Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
23,22;-3,939;2,639;0,648;-0,218;0,112;-0,002;-0,008;-0,022;-0,142;0,104;7,652;-224884,6;-914528,6;33278,4;-5,809;-14511,88;-1040566;243376,5;-810584,3;-67642,29;248567,3;15878,83;1142550;21,157;659802,3;217417;-248566,2;15885,6;1142556
23,24;-3,944;2,641;0,649;-0,233;0,08;0,005;-0,002;-0,027;-0,114;0,104;7,652;-222783,9;-910042,1;29308,88;-6,817;-15948,24;-1042689;241436,7;-806357,6;-71280,74;246493,2;17368,63;1137714;17,555;667739,7;208875,7;-246496,3;17366,8;1137715
23,26;-3,949;2,642;0,649;-0,248;0,067;0,006;0;-0,024;-0,099;0,104;7,652;-220695,8;-905605,6;25461,14;-5,341;-17644,75;-1044601;239497;-802209,9;-74744,13;244417,3;19103,09;1132574;16,102;675953,1;199952,8;-244419,4;19104,08;1132573
23,28;-3,949;2,642;0,649;-0,248;0,067;0,006;0;-0,024;-0,099;0,104;7,652;-218580,1;-901208,8;21765,7;-5,341;-19672,22;-1046247;237529,7;-798125;-78009,68;242311,6;21163,71;1127087;16,102;684551,4;190535,5;-242313,7;21164,71;1127087
23,3;-3,955;2,644;0,649;-0,268;0,105;0,001;-0,002;-0,024;-0,143;0,104;7,652;-216558,3;-897089,5;18454,43;-4,078;-22012,43;-1047570;235639,7;-794351,4;-80850,91;240281,9;23501,68;1121203;18,173;693161,5;181007,1;-240278,1;23515,26;1121211
23,32;-3,961;2,645;0,649;-0,26;0,072;0,012;0;-0,03;-0,111;0,104;7,652;-214530,2;-893135,4;15436,5;-6,059;-24767,59;-1048478;233738,4;-790794,8;-83312,15;238255,4;26306,84;1114864;17,084;702096,1;171009,4;-238255;26303,09;1114866
23,34;-3,961;2,645;0,649;-0,26;0,072;0,012;0;-0,03;-0,111;0,104;7,652;-212480,6;-889334,4;12734,61;-6,059;-28084,39;-1048889;231817,2;-787435,8;-85384,37;236203,1;29637,34;1107987;17,084;711541;160321,2;-236202,7;29633,59;1107990
23,36;-3,967;2,648;0,649;-0,283;0,113;0,012;0,004;-0,03;-0,144;0,104;7,652;-210522,3;-885938,8;10598,92;-6,434;-31918,02;-1048694;229976;-784535,3;-86822,85;234238;33443,65;1100483;14,691;721035,7;149442,1;-234235,1;33460,32;1100489
23,38;-3,973;2,649;0,649;-0,284;0,075;0,015;0,009;-0,023;-0,102;0,104;7,652;-208579,9;-882862,4;8976,545;-3,101;-36464,43;-1047744;228139,8;-782028,3;-87634,89;232286,7;38007,32;1092236;12,336;730947,9;137934;-232285,2;37996,93;1092236
23,4;-3,979;2,65;0,65;-0,293;0,067;0,018;0,009;-0,018;-0,089;0,104;7,652;-206666,4;-880182,1;7974,178;-2,596;-41881,68;-1045886;226335,9;-780013,8;-87681,66;230354,3;43367,35;1083105;12,399;741298,2;125749,1;-230353,1;43365,49;1083102
23,42;-3,985;2,652;0,65;-0,297;0,064;0,021;0,01;-0,016;-0,082;0,104;7,652;-204781,4;-877970,1;7687,555;-2,607;-48322,26;-1042923;224555,8;-778570,4;-86859,48;228453,5;49699,79;1072920;13,054;752053,3;112919,1;-228451,5;49703,75;1072919
23,44;-3,985;2,652;0,65;-0,297;0,064;0,021;0,01;-0,016;-0,082;0,104;7,652;-202901,8;-876250,6;8196,605;-2,607;-56079,23;-1038617;222770,8;-777746,9;-85043,33;226555,5;57299,01;1061474;13,054;763426,8;99189,49;-226553,5;57302,96;1061473
23,46;-3,991;2,654;0,651;-0,309;0,117;0,032;0,017;-0,018;-0,115;0,104;7,652;-201117,6;-875143,8;9576,582;-3,225;-65107,85;-1032695;221084,8;-777667,3;-82181,48;224751,8;66045,59;1048519;11,65;774897,4;85165,13;-224746,9;66085,59;1048529
23,48;-3,998;2,655;0,651;-0,312;0,065;0,039;0,015;-0,021;-0,073;0,104;7,652;-199348,7;-874636,6;11869,61;-6,619;-75857,95;-1024782;219394,7;-778353,3;-78147,56;222974,2;76512,59;1033748;10,981;786872,8;70351,01;-222972,6;76515,65;1033749
23,5;-4,004;2,657;0,652;-0,319;0,06;0,047;0,018;-0,018;-0,063;0,104;7,652;-197623;-874731,9;15062,61;-5,71;-88687,05;-1014474;217746,8;-779824,8;-72932,98;221229,9;88873,59;1016803;10,19;799292,8;54818,69;-221228,8;88877,45;1016799
23,52;-4,004;2,657;0,652;-0,319;0,06;0,047;0,018;-0,018;-0,063;0,104;7,652;-195913,6;-875408,2;19166,2;-5,71;-104148,2;-1001291;216107,9;-782096,6;-66475,36;219495,6;103682,2;997256,4;10,19;812206;38550,58;-219494,5;103686,1;997252,6
23,54;-4,011;2,659;0,653;-0,338;0,121;0,075;0,031;-0,019;-0,073;0,104;7,652;-194316,5;-876476;23819,2;-4,727;-122057,8;-984669,4;214574,1;-784982,8;-59161,95;217859;120665,1;974613,4;7,451;824851,1;22540,45;-217856,1;120738,8;974627,5
23,56;-4,011;2,659;0,653;-0,338;0,121;0,075;0,031;-0,019;-0,073;0,104;7,652;-192698,5;-877932,8;29057,35;-4,727;-143678,1;-963868,8;213015,8;-788517,8;-50834,5;216214,7;141122,5;948291,3;7,451;837757,1;6165,479;-216211,8;141196,2;948305,4
23,58;-4,018;2,662;0,655;-0,362;0,124;0,079;0,03;-0,014;-0,06;0,104;7,652;-191157,8;-879327,5;34214,5;-8,4;-168442,4;-938167,8;211532,2;-792189,8;-42372,66;214674,3;164373,7;917664,8;11,83;849696,1;-8902,1;-214669,2;164460,3;917695
23,6;-4,027;2,662;0,656;-0,425;0,029;0,077;0,01;0,014;-0,029;0,104;7,652;-189653,3;-880287,8;38572,04;-5,995;-197533,2;-906655,9;210078,4;-795830,8;-34001,24;213163,4;191636;882038,3;8,232;860772,8;-22807,17;-213141,1;191618,9;882045
23,62;-4,035;2,663;0,658;-0,407;0,019;0,098;0,023;-0,013;-0,007;0,104;7,652;-188219,8;-880315,5;41481,86;-15,425;-231352,4;-868550,4;208664,2;-798778,3;-26714,65;211680,8;223039,4;840780,4;17,346;870300,5;-34264,54;-211681,4;223015,4;840765,2
23,64;-4,041;2,663;0,66;-0,297;0,007;0,097;0,021;-0,018;0,008;0,104;7,652;-186796,4;-878655,9;41818,95;-16,357;-270079,5;-823269,9;207306,9;-800308,8;-21607,34;210254,1;258639,7;793796,8;22,998;877390,3;-42015,27;-210264,1;258686,3;793795,3
23,66;-4,046;2,663;0,661;-0,286;-0,004;0,076;0,008;-0,018;-0,004;0,104;7,652;-185448;-874420;38128;-12,53;-313812,8;-770475,9;205999,5;-799619,8;-19935,89;208866,3;298706,2;740516,3;32,04;881043,1;-44595,03;-208880;298740,8;740520,3
23,68;-4,052;2,663;0,662;-0,298;-0,008;0,061;0,011;-0,023;-0,012;0,104;7,652;-184139,9;-866721,1;29076,08;-12,217;-362431,3;-709746,8;204713,8;-795727,9;-23197,99;207525,6;342899,5;680673,5;29,187;880233,3;-40425,4;-207539,3;342938,4;680674,3
23,7;-4,052;2,663;0,662;-0,298;-0,008;0,061;0,011;-0,023;-0,012;0,104;7,652;-182850,6;-854436,2;13000,21;-12,217;-416197,1;-640144,5;203454,9;-787570,6;-32971,91;206212,6;391347,4;613638,7;29,187;873911,5;-27859,61;-206226,3;391386,2;613639,5
23,72;-4,056;2,668;0,663;-0,2;0,248;0,051;0,066;0,036;0,032;0,104;7,652;-181640,8;-836877,1;-10959,5;-0,933;-471856,2;-565798,5;202292,9;-774333,7;-50521,68;204999,4;440791,1;543359,6;-1,352;861197,9;-5608,622;-204990,9;441029,2;543558,9
23,74;-4,056;2,668;0,663;-0,2;0,248;0,051;0,066;0,036;0,032;0,104;7,652;-180444,5;-813000;-44791,88;-0,933;-531202,7;-484297,8;201120,8;-754930,7;-77439,06;203781,3;493092,8;467963,8;-1,352;841096,7;27821,59;-203772,8;493331;468163,2
23,76;-4,059;2,673;0,664;-0,144;0,245;0,039;0,04;0,086;0,072;0,104;7,652;-179354,5;-782917,9;-87636,62;1,783;-588978,8;-403077,3;200063,7;-729524,7;-113496,6;202659,3;543032,2;394455,4;-3,191;813896,9;71783,52;-202634,9;543387,3;394598,4
23,78;-4,064;2,668;0,664;-0,25;-0,278;0,01;-0,022;0,062;-0,019;0,104;7,652;-178343,3;-746412;-140367,4;20,129;-646280,9;-321101,3;199012,5;-697663,1;-159286,6;201531,7;592341,6;321999,9;35,774;779227,3;127093,9;-201529,2;591916,1;321958,7
23,8;-4,071;2,658;0,663;-0,308;-0,508;-0,05;-0,039;-0,008;-0,118;0,104;7,652;-177326,6;-703985,4;-202105,2;13,098;-700874,3;-242002,3;197981,8;-659632,1;-213986,7;200451,4;637207,3;253860;63,202;737642,8;192591;-200487;636734,2;253780,3
23,82;-4,071;2,658;0,663;-0,308;-0,508;-0,05;-0,039;-0,008;-0,118;0,104;7,652;-176311,8;-655651,2;-271995,6;13,098;-751794,5;-167653;196981,5;-615530,1;-276914,9;199418,9;677316,9;192050,4;63,202;689494,4;267534;-199454,5;676843,8;191970,8
23,84;-4,076;2,651;0,662;-0,328;-0,339;-0,056;-0,067;0,019;0,261;0,104;7,652;-175311,9;-604374,5;-344865,3;1,823;-795229,8;-103908,8;196035;-568483,1;-343272,4;198512,3;708822,1;141902,8;21,926;638240,4;346301,3;-198512,1;708913,4;141899,4
23,86;-4,085;2,638;0,661;-0,505;-0,639;-0,076;0,003;0,074;0,449;0,104;7,652;-174387,1;-550325,8;-420623,7;-38,924;-832429,1;-49324,96;195181,8;-518603,7;-412750,3;197587,1;735275,1;101997,5;11,329;583703,8;429003,3;-197576,6;734023,1;101969,9
23,88;-4,085;2,638;0,661;-0,505;-0,639;-0,076;0,003;0,074;0,449;0,104;7,652;-173503,9;-494841,7;-497851,8;-38,924;-863729;-3732,401;194307,8;-466705,9;-483795,5;196689;753596,1;72223,16;11,329;526858;513969,3;-196678,4;752344,2;72195,6
23,9;-4,096;2,643;0,665;-0,626;0,216;0,242;0,201;0,074;0,401;0,104;7,652;-172714,2;-441442,3;-569892,6;9,13;-887156,1;30092,1;193468,6;-416923,1;-550317,2;195853,8;763156,4;54547,34;-2,206;472091,3;594105,8;-195929,2;762783,9;54326,5
23,92;-4,11;2,646;0,672;-0,693;0,099;0,382;0,227;0,058;0,151;0,104;7,652;-171961,5;-390179,7;-637949,1;5,458;-904360,5;54357,74;192679,5;-368868,6;-613219,1;195047,6;767586,9;46241,77;6,814;418832,7;670590,3;-195088;766892,8;46087,09
23,94;-4,124;2,646;0,68;-0,729;-0,101;0,422;0,23;0,002;0,049;0,104;7,652;-171229,2;-342091,3;-700460,9;-4,919;-916349,7;70664,82;191936,5;-323543,8;-671019,4;194283,4;766337,4;46015,28;9,128;368418,2;741566,1;-194300,3;765754,9;45920,8
23,96;-4,139;2,647;0,689;-0,745;-0,097;0,466;0,214;-0,043;0,082;0,104;7,652;-170519,8;-297981,6;-756139,9;-5,656;-923848,9;80221,03;191234,2;-281853,5;-722558,4;193582,4;760738,6;52449,79;6,551;321970,7;805518,9;-193590,1;760365,7;52346,6
23,98;-4,154;2,646;0,698;-0,755;-0,142;0,509;0,228;-0,066;0,108;0,104;7,652;-169845,5;-258195,5;-804807,8;15,664;-927970,3;84691,67;190586,2;-244232;-767696,6;192917,7;751999,5;63834,49;6,709;279886,6;862119,5;-192913,6;751794,9;63706,87
24;-4,154;2,646;0,698;-0,755;-0,142;0,509;0,228;-0,066;0,108;0,104;7,652;-169213,9;-222127,5;-847599,8;15,664;-928958,1;84535,37;189957,4;-210199,6;-807459,5;192274,5;741109,9;78806,85;6,709;241548,5;912502,9;-192270,5;740905,3;78679,23
24,02;-4,166;2,643;0,708;-0,597;-0,165;0,515;0,176;-0,075;0,107;0,104;7,652;-168654,8;-191672,9;-882604,1;-29,599;-927903,9;81345,38;189391,6;-181390,6;-840049,2;191692,1;730351,8;95555,95;6,347;208956;954638,5;-191678,3;728968,9;95304,39
24,04;-4,174;2,644;0,716;-0,439;0,03;0,405;0,056;-0,046;0,058;0,104;7,652;-168087;-164952;-912571,7;-7,279;-925529,5;75886,41;188869,9;-156136,1;-868016,9;191103,9;718994,7;113349,1;-1,802;180269,1;991510;-191157,2;716470,9;112988,3
24,06;-4,174;2,644;0,716;-0,439;0,03;0,405;0,056;-0,046;0,058;0,104;7,652;-167576,7;-141242,5;-938522,8;-7,279;-922527,4;69924,63;188360,5;-133736,8;-892255,4;190582,1;706111;131480,1;-1,802;154717,6;1023203;-190635,5;703587,3;131119,3
24,08;-4,184;2,642;0,723;-0,467;-0,111;0,379;-0,052;-0,059;-0,01;0,104;7,652;-167131,7;-121567,5;-960125;-5,885;-919443,9;63499,25;187907,9;-115235,8;-911908,3;190142,4;694692,1;148365,6;9,612;133468,3;1050228;-190154,6;691563,3;148222,9
24,1;-4,194;2,64;0,731;-0,547;-0,07;0,391;-0,091;-0,065;-0,009;0,104;7,652;-166713,7;-104714,3;-978430,9;-4,077;-916195,7;57216,35;187488,5;-99219,3;-928799,9;189740,2;682270,1;164539,8;5,134;115239,9;1073122;-189725,1;680067,1;164570,7
24,12;-4,206;2,638;0,739;-0,586;-0,113;0,364;-0,108;-0,083;-0,044;0,104;7,652;-166326,7;-90259,66;-993714,5;5,17;-912911;51174,78;187109,6;-85465,73;-943169,3;189334,3;670987,6;179978,4;-11,095;99501,84;1092435;-189344,6;669250,7;179852
24,14;-4,218;2,635;0,745;-0,612;-0,13;0,316;-0,035;-0,004;-0,022;0,104;7,652;-165952,2;-77910,66;-1006441;-16,47;-909851,4;45501,33;186797,4;-73770,3;-955164,4;188974,5;661265,4;193935,6;-9,689;86011,56;1108708;-188990,2;659289,9;193806,8
24,16;-4,218;2,635;0,745;-0,612;-0,13;0,316;-0,035;-0,004;-0,022;0,104;7,652;-165639,8;-67202,16;-1017078;-16,47;-906988,3;40250,77;186484,8;-63632,39;-965172;188648,8;652071,3;206791,1;-9,689;74292,61;1122464;-188664,5;650095,8;206662,3
24,18;-4,231;2,632;0,751;-0,653;-0,175;0,283;0,025;0,03;0,078;0,104;7,652;-165375;-58400,27;-1025990;-66,563;-904492,2;35600,63;186230;-55312,87;-973585,4;188379,5;644754,6;217829,7;-8,201;64647,19;1134071;-188387,2;642139,3;217725,5
24,2;-4,231;2,632;0,751;-0,653;-0,175;0,283;0,025;0,03;0,078;0,104;7,652;-165141,4;-50667,1;-1033507;-66,563;-902152,8;31354,13;185996;-47987,21;-980671,6;188130,9;637442,9;228028,2;-8,201;56145,72;1143900;-188138,6;634827,7;227924
24,22;-4,244;2,627;0,755;-0,669;-0,225;0,239;0,036;0,052;0,099;0,104;7,652;-164965,3;-44399,97;-1039864;-54,101;-900229,3;27787,1;185803,9;-42085,98;-986666,7;187935,9;631353,1;236558,3;-6,067;49236,65;1152196;-187933,7;628672,8;236466,7
24,24;-4,257;2,624;0,759;-0,637;-0,174;0,186;-0,009;0,049;0,06;0,104;7,652;-164828,1;-38979,76;-1045290;-17,889;-898447,7;24552,1;185637,4;-36988,19;-991781,7;187786;625403,8;244147,4;-6,962;43233,59;1159221;-187765,6;623200,8;244101,6
24,26;-4,257;2,624;0,759;-0,637;-0,174;0,186;-0,009;0,049;0,06;0,104;7,652;-164713,1;-34209,19;-1049918;-17,889;-896686,3;21498,75;185522,1;-32465,9;-996154,7;187652,7;620576;250919,2;-6,962;37958,3;1165112;-187632,3;618372,9;250873,4
24,28;-4,269;2,621;0,762;-0,605;-0,167;0,123;-0,016;0,053;0,067;0,104;7,652;-164641,5;-30274,8;-1053910;-24,917;-895130,4;18815,04;185446,8;-28737,83;-999933,9;187570,5;616565,8;256502,3;-9,858;33596,93;1170047;-187545,8;614403,1;256468,3
24,3;-4,281;2,618;0,763;-0,581;-0,12;0,057;-0,042;0,056;0,038;0,104;7,652;-164610,1;-26882,66;-1057390;-26,48;-893630,8;16307,48;185413;-25516,27;-1003226;187522,5;612857;261290,1;-11,394;29829,15;1174159;-187491,7;611039,5;261266,6
24,32;-4,292;2,616;0,763;-0,56;-0,09;-0,012;-0,06;0,06;0,018;0,104;7,652;-164616;-23951,24;-1060456;-41,554;-892169,2;13967,79;185421,7;-22729,97;-1006128;187506,7;609841,7;265338,8;-11,853;26569,61;1177554;-187475,2;608246,5;265319,5
24,34;-4,303;2,615;0,761;-0,543;-0,086;-0,085;-0,071;0,072;0,001;0,104;7,652;-164658,9;-21437,24;-1063187;-43,475;-890739,1;11763,64;185472,6;-20339,49;-1008714;187525,6;607456,3;268674;-11,029;23772,62;1180320;-187497,1;606010,3;268645
24,36;-4,303;2,615;0,761;-0,543;-0,086;-0,085;-0,071;0,072;0,001;0,104;7,652;-164745,8;-19247,3;-1065660;-43,475;-889211,6;9595,65;185559,8;-18262,13;-1011058;187586,7;605695,1;271404,4;-11,029;21330,84;1182540;-187558,2;604249,1;271375,4
24,38;-4,314;2,612;0,759;-0,543;-0,107;-0,144;-0,087;0,066;0,008;0,104;7,652;-164874,3;-17426,13;-1067922;-37,063;-887740,9;7548,667;185683,8;-16526,86;-1013205;187686,5;604451,1;273451,1;-12,196;19303,51;1184262;-187660,2;603037,7;273395,8
24,4;-4,325;2,61;0,755;-0,545;-0,096;-0,203;-0,107;0,063;0,004;0,104;7,652;-165043,7;-15854,86;-1070037;-35,456;-886183,4;5481,761;185849,8;-15033,28;-1015213;187825,3;603524,2;274964,2;-12,362;17547,94;1185560;-187799,1;602246;274904,6
24,42;-4,325;2,61;0,755;-0,545;-0,096;-0,203;-0,107;0,063;0,004;0,104;7,652;-165256,4;-14461,27;-1072034;-35,456;-884464;3345,455;186062,8;-13711,03;-1017108;188006,5;603116,4;276008,7;-12,362;15986,11;1186462;-187980,3;601838,3;275949,1
24,44;-4,336;2,608;0,75;-0,55;-0,104;-0,262;-0,123;0,061;0,005;0,104;7,652;-165505,9;-13306,76;-1073950;-34,796;-882729,9;1226,385;186313,2;-12615,51;-1018927;188222,6;603063,8;276538,4;-12,134;14687,84;1187008;-188197,4;601846,9;276478,1
24,46;-4,336;2,608;0,75;-0,55;-0,104;-0,262;-0,123;0,061;0,005;0,104;7,652;-165804,9;-12273,71;-1075813;-34,796;-880793,3;-1022,768;186612,6;-11635,24;-1020695;188486;603424,4;276659,2;-12,134;13525,11;1187226;-188460,8;602207,5;276598,9
24,48;-4,347;2,606;0,744;-0,556;-0,104;-0,32;-0,146;0,055;0,001;0,104;7,652;-166142,2;-11429,54;-1077645;-35,671;-878829,3;-3276,365;186945,7;-10839,8;-1022432;188784,5;604023,1;276354,3;-12,383;12561,26;1187147;-188756,3;602921;276290,8
24,5;-4,358;2,605;0,738;-0,53;-0,055;-0,343;-0,103;0,039;-0,004;0,104;7,652;-166526,2;-10689,79;-1079472;-17,87;-876696,3;-5677,846;187316,1;-10141,23;-1024157;189071,5;604986,1;275696,9;-6,662;11712,52;1186794;-189041,7;603926,9;275595,8
24,52;-4,368;2,605;0,732;-0,471;-0,009;-0,319;-0,068;0,018;-0,038;0,104;7,652;-166957,8;-10048,28;-1081299;2,912;-874403,6;-8210,182;187729,3;-9531,821;-1025888;189393,5;606134,9;274689,9;6,027;10987,14;1186168;-189398,3;605273,9;274486,6
24,54;-4,376;2,605;0,726;-0,414;0,017;-0,27;-0,04;-0,008;-0,07;0,104;7,652;-167437,3;-9506,884;-1083137;16,284;-871964,2;-10849,24;188188,8;-9012,036;-1027642;189848,9;607674,9;273256,9;14,285;10368,89;1185297;-189824,2;606921,6;273056,9
24,56;-4,376;2,605;0,726;-0,414;0,017;-0,27;-0,04;-0,008;-0,07;0,104;7,652;-167963,1;-9038,29;-1085014;16,284;-869289,1;-13669,18;188713,7;-8567,313;-1029426;190327,6;609653,5;271512,6;14,285;9829,868;1184197;-190302,9;608900,2;271312,6
24,58;-4,383;2,605;0,722;-0,348;0,04;-0,238;-0,026;-0,023;-0,078;0,104;7,652;-168518,3;-8658,997;-1086932;18,978;-866547,1;-16545,24;189267,8;-8209,622;-1031247;190827;611764,4;269519,8;17,703;9390,318;1182878;-190818,9;611093,1;269288,8
24,6;-4,389;2,606;0,718;-0,286;0,037;-0,201;-0,014;-0,043;-0,076;0,104;7,652;-169129,3;-8345,329;-1088900;16,644;-863610,4;-19599,47;189872,1;-7912,793;-1033112;191403,5;614272,9;267206,2;12,072;9029,054;1181348;-191396,9;613564,1;266967,1
24,62;-4,389;2,606;0,718;-0,286;0,037;-0,201;-0,014;-0,043;-0,076;0,104;7,652;-169799,3;-8088,741;-1090917;16,644;-860416,9;-22874,13;190539,3;-7669,255;-1035026;192018,9;617082,7;264539,3;12,072;8721,521;1179615;-192012,3;616373,9;264300,2
24,64;-4,394;2,607;0,715;-0,235;0,05;-0,159;-0,011;-0,044;-0,086;0,104;7,652;-170496;-7901,036;-1092990;21,447;-857143,8;-26219;191240,7;-7492,702;-1036993;192673,5;620007,6;261663,7;11,964;8489,229;1177687;-192670,4;619357,3;261423,3
24,66;-4,394;2,607;0,715;-0,235;0,05;-0,159;-0,011;-0,044;-0,086;0,104;7,652;-171265,5;-7760,707;-1095123;21,447;-853592,3;-29816,93;192005,5;-7359,488;-1039015;193383,4;623329,8;258436,5;11,964;8306,581;1175571;-193380,3;622679,5;258196,1
24,68;-4,398;2,608;0,712;-0,183;0,059;-0,114;-0,008;-0,034;-0,098;0,104;7,652;-172055,1;-7681,214;-1097313;18,141;-849982,8;-33454,41;192802,9;-7288,686;-1041093;194126,5;626730,5;255041,3;17,71;8189,715;1173272;-194116,5;626139,7;254809,6
24,7;-4,401;2,609;0,711;-0,136;0,049;-0,08;-0,005;-0,041;-0,084;0,104;7,652;-172909,1;-7648,791;-1099566;11,93;-846159,1;-37293,47;193648,7;-7258,142;-1043226;194928,3;630519,6;251362,1;14,043;8125,892;1170796;-194918,7;629861,8;251145
24,72;-4,403;2,61;0,71;-0,1;0,047;-0,049;-0,01;-0,036;-0,069;0,104;7,652;-173815,2;-7662,824;-1101881;3,042;-842135,6;-41313,15;194548,7;-7275,199;-1045412;195758,4;634516,4;247434,6;12,285;8113,098;1168147;-195764,7;633834,2;247210
24,74;-4,403;2,61;0,71;-0,1;0,047;-0,049;-0,01;-0,036;-0,069;0,104;7,652;-174790,7;-7735,319;-1104248;3,042;-837872,6;-45559,38;195513,5;-7343,938;-1047649;196664,3;638777,7;243187,3;12,285;8152,301;1165329;-196670,6;638095,5;242962,7
24,76;-4,405;2,611;0,709;-0,071;0,069;-0,019;-0,007;-0,023;-0,09;0,104;7,652;-175788,9;-7861,654;-1106666;-0,608;-833548,6;-49836,16;196508;-7467,78;-1049932;197580,2;643031,2;238823,6;13,821;8241,854;1162340;-197602,4;642463,1;238607,5
24,78;-4,406;2,613;0,709;-0,037;0,053;0,004;-0,005;-0,022;-0,079;0,104;7,652;-176849,8;-8043,254;-1109129;-7,426;-829039,7;-54283,75;197551,1;-7641,063;-1052258;198575,5;647704,9;234207,3;10,961;8392,444;1159189;-198595,2;647055,6;234007,7
24,8;-4,406;2,614;0,709;-0,018;0,049;0,014;-0,004;-0,021;-0,071;0,104;7,652;-177965,8;-8286,232;-1111631;-13,979;-824353,1;-58892,39;198648,5;-7870,726;-1054617;199622,5;652550,9;229349,9;6,718;8602,269;1155877;-199641,8;651871,8;229164,8
24,82;-4,406;2,614;0,709;-0,018;0,049;0,014;-0,004;-0,021;-0,071;0,104;7,652;-179152,7;-8600,431;-1114161;-13,979;-819441,9;-63717,15;199815,5;-8168,789;-1057002;200730,4;657646,6;224189,1;6,718;8881,382;1152401;-200749,8;656967,6;224004
24,84;-4,407;2,615;0,71;-0,008;0,073;0,02;0;-0,012;-0,099;0,104;7,652;-180357,3;-8984,597;-1116712;-12,715;-814511,6;-68519,09;201004;-8533,698;-1059401;201867,5;662670,1;218952;4,039;9217,709;1148762;-201883;662117,1;218798,1
24,86;-4,407;2,616;0,71;0,009;0,052;0,019;-0,004;-0,017;-0,085;0,104;7,652;-181624,9;-9446,403;-1119266;-16,921;-809424,5;-73458,3;202241,7;-8968,841;-1061805;203070,6;668119,5;213481,8;-0,23;9639,397;1144958;-203069,5;667476,3;213360,3
24,88;-4,407;2,617;0,71;0,002;0,045;0,01;-0,009;-0,015;-0,079;0,104;7,652;-182947,6;-10000,4;-1121812;-25,202;-804200,3;-78512,32;203534,2;-9495,217;-1064194;204325,2;673703;207790,2;-4,515;10149,65;1140986;-204315,5;673051,8;207668,1
24,9;-4,407;2,617;0,71;0,002;0,045;0,01;-0,009;-0,015;-0,079;0,104;7,652;-184344,2;-10668,66;-1124330;-25,202;-798785,3;-83741,72;204897,8;-10129,07;-1066555;205635;679537,9;201790,2;-4,515;10765,18;1136841;-205625,4;678886,7;201668,1
24,92;-4,407;2,618;0,71;-0,011;0,072;0;-0,006;-0,006;-0,111;0,104;7,652;-185749,4;-11445,86;-1126800;-21,678;-793415,1;-88872,5;206275,1;-10865,24;-1068867;206962,3;685227;195750,1;-6,547;11471,61;1132515;-206952,3;684737,9;195652,8
24,94;-4,408;2,619;0,71;-0,017;0,047;-0,013;-0,01;-0,009;-0,097;0,104;7,652;-187216,7;-12356,17;-1129195;-24,27;-787947,8;-94068,45;207698,2;-11727,5;-1071105;208356;691362,6;189481;-9,791;12314,75;1128000;-208338,8;690787,8;189396,5
24,96;-4,408;2,619;0,71;-0,017;0,047;-0,013;-0,01;-0,009;-0,097;0,104;7,652;-188763,6;-13446,02;-1131490;-24,27;-782315,3;-99400;209199,5;-12761,03;-1073244;209811,9;697707,8;182863,1;-9,791;13319,54;1123282;-209794,7;697133,1;182778,7
24,98;-4,41;2,621;0,709;-0,055;0,017;-0,043;-0,017;-0,016;-0,067;0,104;7,652;-190297,1;-14680,14;-1133645;-25,375;-776864,6;-104479,8;210679,5;-13922,94;-1075254;211271,5;704135,7;176301;-13,567;14461,09;1118345;-211234;703414,4;176206,2
25;-4,41;2,621;0,709;-0,055;0,017;-0,043;-0,017;-0,016;-0,067;0,104;7,652;-191938,2;-16179,67;-1135626;-25,375;-771198,8;-109734,1;212265,5;-15344,72;-1077090;212819,8;710815,7;169250,6;-13,567;15837,89;1113165;-212782,3;710094,4;169155,8
25,02;-4,412;2,622;0,708;-0,085;0,063;-0,058;-0,016;-0,008;-0,115;0,104;7,652;-193581,5;-17911,21;-1137388;-20,871;-765672,8;-114775,8;213858,5;-16991,35;-1078709;214364,1;717217,6;162131,3;-12,074;17413,75;1107715;-214342,2;716793,3;162052,5
25,04;-4,414;2,623;0,707;-0,098;0,039;-0,067;-0,02;-0,008;-0,104;0,104;7,652;-195274,9;-19940,94;-1138867;-20,164;-760211,3;-119674,5;215486,4;-18917,52;-1080061;215971,7;724171,6;154768,3;-11,768;19266,49;1101957;-215951,4;723670,4;154706,2
25,06;-4,417;2,624;0,705;-0,12;0,037;-0,076;-0,02;-0,008;-0,1;0,104;7,652;-197013,6;-22333,18;-1139997;-18,744;-754830,1;-124402;217153,8;-21182,35;-1081083;217620,3;731272,1;147113,3;-11,429;21444,23;1095852;-217599,1;730766,4;147044,7
25,08;-4,417;2,624;0,705;-0,12;0,037;-0,076;-0,02;-0,008;-0,1;0,104;7,652;-198822,8;-25194,55;-1140706;-18,744;-749495,1;-128969,5;218886;-23893,94;-1081701;219335,8;738679,3;139038;-11,429;24033,76;1089344;-219314,6;738173,5;138969,3
