Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
71,66;-1,727;0,934;2,273;0,106;0,091;-0,011;-0,01;-0,007;-0,035;0,019;2,433;-319355,9;-127735,4;-719341,9;91446,16;74877,44;-1011883;178987,7;-141789;-837556,8;179082,6;-62030,49;1050481;91438,99;129666,9;800763,3;-319328,8;-77745,26;930297,8
71,68;-1,727;0,934;2,273;0,106;0,091;-0,011;-0,01;-0,007;-0,035;0,019;2,433;-319085;-128267,9;-719092,6;91047,42;75424,8;-1012499;179397,5;-142272,6;-836800,4;179492,3;-62672,44;1050875;91040,43;130242;800226,2;-319057,9;-78338,04;931193,9
71,7;-1,727;0,934;2,273;0,106;0,091;-0,011;-0,01;-0,007;-0,035;0,019;2,433;-318842,1;-128740,9;-718873,4;90690,18;75910,77;-1013046;179764,2;-142701,5;-836127,3;179859,1;-63242,84;1051224;90683,13;130752,8;799749,7;-318815;-78864,2;931991,5
71,72;-1,725;0,935;2,273;0,104;0,088;0,003;-0,05;0,032;-0,055;0,019;2,433;-318571,6;-129244,4;-718648,7;90322,38;76414,86;-1013687;180111,4;-143090,5;-835508,1;180233;-63811,9;1051625;90311,95;131230,8;799267,3;-318574,8;-79393,79;932913,1
71,74;-1,725;0,935;2,273;0,104;0,088;0,003;-0,05;0,032;-0,055;0,019;2,433;-318208,8;-129934,2;-718337,3;89789,64;77123,9;-1014486;180657;-143715;-834519,8;180778,6;-64646,95;1052128;89779,23;131976,3;798572,2;-318212,2;-80162,16;934085,5
71,76;-1,725;0,935;2,273;0,104;0,088;0,003;-0,05;0,032;-0,055;0,019;2,433;-317815;-130672,7;-718009,3;89211,76;77882,76;-1015342;181247,9;-144382;-833458,6;181369,5;-65542,09;1052662;89201,35;132774,5;797828,5;-317818,3;-80984,11;935345,2
71,78;-1,725;0,935;2,273;0,104;0,088;0,003;-0,05;0,032;-0,055;0,019;2,433;-317549,5;-131164,1;-717794,3;88822,52;78387,7;-1015912;181645,4;-144825,6;-832749,5;181767;-66138,77;1053015;88812,07;133306;797333,6;-317552,9;-81531,3;936187,1
71,8;-1,725;0,935;2,273;0,104;0,088;0,003;-0,05;0,032;-0,055;0,019;2,433;-317256,8;-131700,2;-717562,8;88393,63;78938,63;-1016534;182082,8;-145308,8;-831974,1;182204,5;-66790,73;1053399;88383,23;133885,8;796794;-317260,2;-82128,33;937108,4
71,82;-1,725;0,935;2,273;0,104;0,088;0,003;-0,05;0,032;-0,055;0,019;2,433;-316952,1;-132252,1;-717327,8;87947,47;79505,73;-1017175;182537,4;-145805,8;-831172,9;182658,9;-67462,7;1053791;87937,07;134483;796238,5;-316955,5;-82742,84;938060,1
71,84;-1,725;0,935;2,273;0,104;0,088;0,003;-0,05;0,032;-0,055;0,019;2,433;-316696;-132711,2;-717134,9;87572,73;79977,2;-1017708;182918,7;-146218,6;-830505;183040,3;-68022,26;1054115;87562,31;134979,8;795776,4;-316699,3;-83254;938854,1
71,86;-1,723;0,936;2,273;0,104;0,074;0,007;-0,021;0,012;-0,003;0,019;2,433;-316443,3;-133205,9;-716943,9;87215,62;80473,6;-1018336;183408,3;-146649,2;-829838,3;183445,7;-68599,97;1054501;87172,61;135496,3;795284,7;-316434,7;-83790,45;939813,3
71,88;-1,723;0,936;2,273;0,104;0,074;0,007;-0,021;0,012;-0,003;0,019;2,433;-316087,7;-133829;-716689,8;86695,95;81113,63;-1019060;183935,7;-147208,3;-828925,8;183973,3;-69361,67;1054935;86652,95;136171;794657,9;-316079;-84484,23;940898,9
71,9;-1,723;0,936;2,273;0,104;0,074;0,007;-0,021;0,012;-0,003;0,019;2,433;-315755,4;-134403,7;-716459,4;86211,05;81703,77;-1019729;184427,3;-147723,1;-828081,3;184464,9;-70065,23;1055333;86167,97;136793,3;794080,2;-315746,7;-85123,99;941903,6
71,92;-1,723;0,936;2,273;0,104;0,074;0,007;-0,021;0,012;-0,003;0,019;2,433;-315471,1;-134890,1;-716267,4;85796,3;82203,25;-1020295;184847,1;-148158;-827364,4;184884,7;-70661,6;1055667;85753,3;137319,9;793591,4;-315462,4;-85665,39;942757,1
71,94;-1,723;0,936;2,273;0,104;0,074;0,007;-0,021;0,012;-0,003;0,019;2,433;-315185,1;-135374,3;-716079,3;85379,53;82700,2;-1020858;185268,6;-148590,6;-826648,7;185306,2;-71255,77;1055997;85336,55;137844,4;793105;-315176,5;-86204,2;943609,2
71,96;-1,723;0,936;2,273;0,104;0,074;0,007;-0,021;0,012;-0,003;0,019;2,433;-314857,4;-135923;-715869,4;84902,18;83263,39;-1021497;185750,7;-149080,2;-825834,8;185788,2;-71930,18;1056369;84859,13;138439;792553,7;-314848,6;-86814,99;944578,4
71,98;-1,723;0,936;2,273;0,104;0,074;0,007;-0,021;0,012;-0,003;0,019;2,433;-314534,7;-136457;-715668,7;84432,48;83811,59;-1022119;186224,5;-149556;-825040,2;186262,1;-72587,59;1056728;84389,41;139017,5;792017,6;-314525,9;-87409,39;945525,3
72;-1,723;0,936;2,273;0,104;0,074;0,007;-0,021;0,012;-0,003;0,019;2,433;-314255,9;-136913,3;-715500,1;84027,18;84279,83;-1022650;186632,8;-149962,1;-824359,1;186670,4;-73149,94;1057032;83984,13;139512,3;791559,4;-314247,2;-87916,92;946336,9
72,02;-1,72;0,938;2,273;0,107;0,077;0,01;-0,043;0,046;-0,035;0,019;2,433;-313969,6;-137388,8;-715342,8;83604,84;84750,7;-1023266;187011,9;-150354,3;-823657,4;187075,8;-73702,67;1057377;83584;139994,9;791085,8;-313968,4;-88420,97;947267,5
72,04;-1,72;0,938;2,273;0,107;0,077;0,01;-0,043;0,046;-0,035;0,019;2,433;-313594,6;-137988,7;-715129,1;83060,47;85366,28;-1023966;187558,9;-150886,6;-822756;187622,7;-74444,13;1057771;83039,69;140645,3;790483,9;-313593,4;-89088,32;948342,4
72,06;-1,72;0,938;2,273;0,107;0,077;0,01;-0,043;0,046;-0,035;0,019;2,433;-313074,7;-138808;-714844,7;82306,38;86206,22;-1024921;188315,3;-151611,9;-821519,7;188379,2;-75458,11;1058303;82285,54;141533,4;789662,7;-313073,5;-89998,98;949816,9
72,08;-1,72;0,938;2,273;0,107;0,077;0,01;-0,043;0,046;-0,035;0,019;2,433;-312748,3;-139314,6;-714673,6;81833,51;86725,63;-1025512;188788,8;-152059,6;-820751,6;188852,7;-76086,63;1058629;81812,64;142082,8;789154,9;-312747;-90562,14;950733,3
72,1;-1,72;0,938;2,273;0,107;0,077;0,01;-0,043;0,046;-0,035;0,019;2,433;-312459,1;-139758,7;-714526,3;81414,93;87180,91;-1026030;189207,4;-152451,5;-820076,2;189271,4;-76638,16;1058912;81394,06;142564,5;788709,9;-312457,9;-91055,63;951539,3
72,12;-1,72;0,938;2,273;0,107;0,077;0,01;-0,043;0,046;-0,035;0,019;2,433;-312183,1;-140178,5;-714389,7;81015,67;87611,14;-1026520;189606,3;-152821,6;-819435,9;189670,2;-77159,95;1059178;80994,89;143019,8;788289,4;-312181,9;-91522,04;952303,5
72,14;-1,72;0,938;2,273;0,107;0,077;0,01;-0,043;0,046;-0,035;0,019;2,433;-311940,5;-140544,5;-714272,4;80664,89;87985,87;-1026947;189956,4;-153143,5;-818876,4;190020,3;-77615,08;1059407;80644,06;143416,6;787923,1;-311939,4;-91928,2;952971,1
72,16;-1,718;0,939;2,273;0,109;0,066;0;-0,038;0,02;0,014;0,019;2,433;-311733;-140895,5;-714177,7;80360,17;88324,53;-1027410;190338;-153457,2;-818401,3;190352,1;-78033,63;1059661;80324,92;143781;787565,6;-311710,7;-92310,89;953721,1
72,18;-1,718;0,939;2,273;0,109;0,066;0;-0,038;0,02;0,014;0,019;2,433;-311384,5;-141410,8;-714019;79857,13;88852,3;-1028012;190839;-153909,4;-817608,7;190853;-78676,35;1059979;79821,87;144339,8;787050,1;-311362,3;-92882,88;954667,6
72,2;-1,718;0,939;2,273;0,109;0,066;0;-0,038;0,02;0,014;0,019;2,433;-311045,2;-141907;-713869,8;79367,69;89360,14;-1028591;191325,7;-154344,2;-816842,9;191339,8;-79295,64;1060283;79332,48;144877,8;786554;-311023;-93433,19;955581,9
72,22;-1,718;0,939;2,273;0,109;0,066;0;-0,038;0,02;0,014;0,019;2,433;-310778,9;-142292,3;-713756,3;78983,87;89754,27;-1029041;191706,8;-154681,3;-816246,2;191720,9;-79777,39;1060517;78948,58;145295,9;786168,7;-310756,7;-93860,37;956294,5
72,24;-1,718;0,939;2,273;0,109;0,066;0;-0,038;0,02;0,014;0,019;2,433;-310521,9;-142660,8;-713650,1;78613,74;90131,68;-1029472;192074,1;-155003,3;-815673,9;192088,1;-80238,73;1060739;78578,46;145695,6;785800,5;-310499,8;-94268,99;956978,1
72,26;-1,718;0,939;2,273;0,109;0,066;0;-0,038;0,02;0,014;0,019;2,433;-310266,3;-143024,2;-713547,2;78245,79;90503,43;-1029896;192438,8;-155320,7;-815107,9;192452,8;-80694,04;1060956;78210,54;146089,9;785437,3;-310244,2;-94671,73;957654
72,28;-1,718;0,939;2,273;0,109;0,066;0;-0,038;0,02;0,014;0,019;2,433;-310005,5;-143392,1;-713445,2;77870,54;90879,69;-1030326;192810,3;-155641,3;-814533,7;192824,3;-81155,23;1061174;77835,3;146488,8;785070;-309983,3;-95079,23;958339,9
72,3;-1,718;0,939;2,273;0,109;0,066;0;-0,038;0,02;0,014;0,019;2,433;-309749,7;-143749,6;-713348,1;77502,81;91245,17;-1030744;193174,1;-155952,5;-813974;193188,2;-81603,96;1061384;77467,62;146876,6;784713;-309727,6;-95475,18;959008,6
72,32;-1,718;0,939;2,273;0,109;0,066;0;-0,038;0,02;0,014;0,019;2,433;-309457,3;-144154,7;-713240,3;77082,75;91659,15;-1031217;193589,1;-156304,8;-813338;193603,2;-82112,78;1061620;77047,58;147315,9;784308,8;-309435,1;-95923,46;959768,3
72,34;-1,716;0,94;2,273;0,115;0,074;0,004;-0,035;0,018;-0,015;0,019;2,433;-309177,7;-144520,1;-713147,8;76674,55;92036,73;-1031725;193919,2;-156619,5;-812712,3;193979,5;-82578,54;1061866;76664,82;147697,9;783944,8;-309169;-96324,61;960564,9
72,36;-1,716;0,94;2,273;0,115;0,074;0,004;-0,035;0,018;-0,015;0,019;2,433;-308837,2;-144982;-713031,6;76186,13;92508,82;-1032265;194400,7;-157019,9;-811982,1;194460,8;-83160,28;1062130;76176,54;148198,9;783484,2;-308828,5;-96835,41;961437,3
72,38;-1,716;0,94;2,273;0,115;0,074;0,004;-0,035;0,018;-0,015;0,019;2,433;-308427,5;-145531,1;-712897,9;75598,99;93069,5;-1032907;194978,5;-157494,9;-811110,8;195038,7;-83852,88;1062440;75589,26;148794,6;782936,8;-308418,8;-97442,4;962478,4
72,4;-1,716;0,94;2,273;0,115;0,074;0,004;-0,035;0,018;-0,015;0,019;2,433;-308104,3;-145959,2;-712797,3;75136,2;93506,41;-1033408;195433,4;-157864,3;-810428,9;195493,6;-84393,38;1062678;75126,62;149258,7;782510,4;-308095,6;-97915,15;963293,2
72,42;-1,716;0,94;2,273;0,115;0,074;0,004;-0,035;0,018;-0,015;0,019;2,433;-307838,9;-146307,4;-712717,4;74756,59;93861,6;-1033815;195806;-158164,3;-809872,7;195866,4;-84833,27;1062870;74746,98;149636,3;782163,6;-307830,2;-98299,31;963957,8
72,44;-1,716;0,94;2,273;0,115;0,074;0,004;-0,035;0,018;-0,015;0,019;2,433;-307510,7;-146733,8;-712622,9;74287,28;94296,77;-1034314;196266,2;-158531,3;-809189;196326,4;-85372,91;1063103;74277,62;150098,6;781739,3;-307502;-98769,93;964774,8
72,46;-1,716;0,94;2,273;0,115;0,074;0,004;-0,035;0,018;-0,015;0,019;2,433;-307189,6;-147146,6;-712534,3;73828,68;94717,57;-1034797;196715,3;-158885,9;-808525,1;196775,7;-85895,69;1063326;73819;150546,2;781328,5;-307180,8;-99224,89;965568
72,48;-1,716;0,94;2,273;0,115;0,074;0,004;-0,035;0,018;-0,015;0,019;2,433;-306937,7;-147467,5;-712467,6;73469,09;95044,58;-1035172;197067,1;-159161,1;-808007,3;197127,3;-86302,55;1063497;73459,38;150894;781009,5;-306929;-99578,4;966186,6
72,5;-1,714;0,941;2,273;0,116;0,063;-0,008;-0,028;0,003;0,005;0,019;2,433;-306716,5;-147759;-712434,4;73171,3;95330,96;-1035567;197446,7;-159405,8;-807576,1;197448;-86654,86;1063681;73132,35;151207,1;780710,1;-306699,6;-99898,56;966861,9
72,52;-1,714;0,941;2,273;0,116;0,063;-0,008;-0,028;0,003;0,005;0,019;2,433;-306429;-148118,7;-712364,3;72761,42;95697,47;-1035988;197846,8;-159713,3;-806992,1;197848,2;-87111,9;1063870;72722,45;151597,1;780352,6;-306412;-100294,6;967559,8
72,54;-1,714;0,941;2,273;0,116;0,063;-0,008;-0,028;0,003;0,005;0,019;2,433;-306053,3;-148584,1;-712276,8;72226,41;96171,14;-1036532;198368,5;-160110,5;-806234,1;198369,8;-87703,66;1064110;72187,41;152101,4;779890,4;-306036,2;-100806,1;968464,9
72,56;-1,714;0,941;2,273;0,116;0,063;-0,008;-0,028;0,003;0,005;0,019;2,433;-305726,5;-148984,3;-712204,9;71761,34;96578,33;-1037000;198821,2;-160451,4;-805579,8;198822,7;-88213,09;1064313;71722,45;152534,8;779493,3;-305709,6;-101245,9;969246,8
72,58;-1,714;0,941;2,273;0,116;0,063;-0,008;-0,028;0,003;0,005;0,019;2,433;-305394,3;-149386,9;-712135,8;71288,81;96987,99;-1037471;199280,7;-160793,7;-804918,8;199282;-88726,5;1064516;71249,91;152971;779093,9;-305377,2;-101688,1;970036,3
72,6;-1,714;0,941;2,273;0,116;0,063;-0,008;-0,028;0,003;0,005;0,019;2,433;-305112,3;-149725,3;-712080,3;70888,27;97332;-1037867;199669,8;-161080,8;-804361,8;199671,2;-89158,18;1064683;70849,4;153337,4;778758,6;-305095,2;-102059,3;970701,7
72,62;-1,714;0,941;2,273;0,116;0,063;-0,008;-0,028;0,003;0,005;0,019;2,433;-304828,6;-150062,7;-712026,9;70485,52;97674,88;-1038261;200060,5;-161366,6;-803804,5;200061,8;-89589,02;1064849;70446,56;153702,6;778424,4;-304811,5;-102429,2;971367,2
72,64;-1,714;0,941;2,273;0,116;0,063;-0,008;-0,028;0,003;0,005;0,019;2,433;-304543,6;-150398,7;-711976,1;70081,18;98016,27;-1038654;200452,4;-161650,8;-803247,8;200453,7;-90018,53;1065011;70042,27;154066,4;778091,5;-304526,6;-102797,3;972032
72,66;-1,714;0,941;2,273;0,116;0,063;-0,008;-0,028;0,003;0,005;0,019;2,433;-304265,8;-150723,2;-711929,4;69687,39;98345,65;-1039033;200833,5;-161924,5;-802708,7;200835;-90433,59;1065166;69648,47;154417,5;777770,4;-304248,8;-103152,5;972676
72,68;-1,712;0,942;2,273;0,118;0,067;-0,012;-0,023;0,005;-0,043;0,019;2,433;-303991,3;-151058,5;-711876,7;69294,66;98669,98;-1039467;201163,7;-162150,5;-802169,3;201196,5;-90835,08;1065337;69253,43;154749;777470,1;-303987,6;-103491,4;973394,7
72,7;-1,712;0,942;2,273;0,118;0,067;-0,012;-0,023;0,005;-0,043;0,019;2,433;-303664,6;-151432,7;-711828,3;68832,37;99049,72;-1039904;201610,2;-162465,3;-801543,2;201642,9;-91314,79;1065510;68791,15;155153,7;777100,3;-303661,1;-103900,4;974142,3
72,72;-1,712;0,942;2,273;0,118;0,067;-0,012;-0,023;0,005;-0,043;0,019;2,433;-303194,9;-151964,1;-711764,9;68168,2;99588,38;-1040525;202250,7;-162911,2;-800649,8;202283,4;-91996,89;1065753;68127,09;155728,5;776574,9;-303191,3;-104480,5;975208,6
72,74;-1,712;0,942;2,273;0,118;0,067;-0,012;-0,023;0,005;-0,043;0,019;2,433;-302826,3;-152375,8;-711719,9;67647,49;100005,5;-1041006;202752;-163255,7;-799954,4;202784,9;-92525,95;1065936;67606,34;156173,5;776168,6;-302822,6;-104929,5;976038,4
72,76;-1,712;0,942;2,273;0,118;0,067;-0,012;-0,023;0,005;-0,043;0,019;2,433;-302494,3;-152742,5;-711683,1;67179,02;100376,7;-1041434;203202,5;-163561,9;-799332,8;203235,2;-92997,55;1066097;67137,83;156569,7;775806,8;-302490,8;-105328,7;976780,1
72,78;-1,712;0,942;2,273;0,118;0,067;-0,012;-0,023;0,005;-0,043;0,019;2,433;-302201;-153063,3;-711653,6;66765,34;100701,4;-1041809;203599,8;-163829;-798786,8;203632,5;-93410,68;1066235;66724,13;156916,2;775490,6;-302197,4;-105677,8;977431,4
72,8;-1,712;0,942;2,273;0,118;0,067;-0,012;-0,023;0,005;-0,043;0,019;2,433;-301896,2;-153393,4;-711625,8;66335,83;101035,5;-1042194;204011,8;-164103,7;-798222,9;204044,5;-93836,41;1066375;66294,69;157272,9;775165,1;-301892,6;-106036,8;978104,1
72,82;-1,712;0,942;2,273;0,118;0,067;-0,012;-0,023;0,005;-0,043;0,019;2,433;-301577,8;-153735;-711599,5;65887,58;101380,8;-1042593;204441,3;-164387,3;-797637,3;204474,1;-94277,1;1066517;65846,45;157641,8;774828,8;-301574,1;-106407,9;978802,4
72,84;-1,709;0,943;2,273;0,116;0,06;-0,023;-0,012;-0,044;-0,005;0,019;2,433;-301327,4;-154039,5;-711578,5;65521,14;101671,3;-1042985;204840;-164596,5;-797190,8;204834,4;-94647,05;1066655;65470,29;157947,6;774542,9;-301313,6;-106716,2;979493,3
72,86;-1,709;0,943;2,273;0,116;0,06;-0,023;-0,012;-0,044;-0,005;0,019;2,433;-301023,9;-154358,7;-711559,1;65094,56;101993,9;-1043358;205247,8;-164860,6;-796639,4;205242,1;-95059,74;1066783;65043,66;158292,1;774228,9;-301010,1;-107062,2;980150,3
72,88;-1,709;0,943;2,273;0,116;0,06;-0,023;-0,012;-0,044;-0,005;0,019;2,433;-300609,3;-154790,1;-711537,1;64512,18;102429,3;-1043861;205803,8;-165216,2;-795891,5;205798,2;-95618,04;1066953;64461,26;158757,4;773804,8;-300595,5;-107529,2;981041,6
72,9;-1,709;0,943;2,273;0,116;0,06;-0,023;-0,012;-0,044;-0,005;0,019;2,433;-300201,6;-155209;-711520,1;63940,27;102851,4;-1044349;206348,9;-165560,5;-795162,2;206343,2;-96160,53;1067113;63889,36;159208,7;773393,7;-300187,9;-107981,6;981910,4
72,92;-1,709;0,943;2,273;0,116;0,06;-0,023;-0,012;-0,044;-0,005;0,019;2,433;-299838,3;-155577,6;-711509,2;63431,02;103223;-1044779;206833,5;-165862,9;-794516,8;206827,8;-96638,7;1067250;63380,09;159606;773031,9;-299824,5;-108379,5;982678,9
72,94;-1,709;0,943;2,273;0,116;0,06;-0,023;-0,012;-0,044;-0,005;0,019;2,433;-299472,9;-155944,4;-711501,7;62919,35;103592,2;-1045206;207319,8;-166162,7;-793872,3;207314,3;-97114,72;1067384;62868,49;160001;772672,3;-299459;-108774,7;983446,1
72,96;-1,709;0,943;2,273;0,116;0,06;-0,023;-0,012;-0,044;-0,005;0,019;2,433;-299127;-156287,7;-711498,1;62435,54;103937,4;-1045606;207779,1;-166442,8;-793266,4;207773,4;-97560,86;1067506;62384,72;160370,4;772336,1;-299113,3;-109144,1;984167,1
72,98;-1,709;0,943;2,273;0,116;0,06;-0,023;-0,012;-0,044;-0,005;0,019;2,433;-298784,3;-156624,2;-711497,7;61956,5;104275,8;-1045997;208233,2;-166716,8;-792669,9;208227,6;-97998,55;1067622;61905,6;160732,5;772006,5;-298770,5;-109505,7;984876,8
73;-1,707;0,944;2,272;0,124;0,065;-0,03;-0,01;-0,014;-0,017;0,019;2,433;-298493,9;-156896,1;-711510,5;61547,17;104561,6;-1046382;208578,5;-166922,7;-792130,6;208607;-98357,09;1067732;61505,06;161028,9;771744,4;-298478,6;-109790,7;985561,8
73,02;-1,707;0,944;2,272;0,124;0,065;-0,03;-0,01;-0,014;-0,017;0,019;2,433;-298174,1;-157203,8;-711515,8;61100,96;104870,3;-1046740;209000,4;-167171,7;-791580,9;209029,1;-98757,79;1067833;61058,77;161359,5;771443,8;-298158,8;-110120,2;986215,1
73,04;-1,707;0,944;2,272;0,124;0,065;-0,03;-0,01;-0,014;-0,017;0,019;2,433;-297754,9;-157602,4;-711526,9;60516,58;105270,3;-1047203;209552,3;-167493,6;-790865,6;209580,9;-99277,76;1067960;60474,43;161787,7;771054,4;-297739,7;-110546,6;987065,3
73,06;-1,707;0,944;2,272;0,124;0,065;-0,03;-0,01;-0,014;-0,017;0,019;2,433;-297348,1;-157984;-711542,3;59950,11;105652,8;-1047647;210086,4;-167800,8;-790176,7;210115,1;-99776,41;1068077;59907,89;162197,4;770682,1;-297332,9;-110954,5;987883,7
73,08;-1,707;0,944;2,272;0,124;0,065;-0,03;-0,01;-0,014;-0,017;0,019;2,433;-296929,1;-158372,4;-711562,1;59367,15;106041,6;-1048098;210635,2;-168112,4;-789472,6;210663,9;-100284,1;1068192;59325,01;162614;770303,8;-296913,8;-111368,5;988719,9
73,1;-1,707;0,944;2,272;0,124;0,065;-0,03;-0,01;-0,014;-0,017;0,019;2,433;-296536,7;-158731,4;-711584,9;58821,85;106400,8;-1048514;211147,8;-168399,5;-788818,2;211176,5;-100754;1068294;58779,72;162998,8;769954,2;-296521,4;-111750,6;989496,6
73,12;-1,707;0,944;2,272;0,124;0,065;-0,03;-0,01;-0,014;-0,017;0,019;2,433;-296211,7;-159025,5;-711606,6;58370,65;106694,5;-1048856;211571,4;-168634,1;-788279,8;211600;-101139,4;1068375;58328,43;163314;769668,1;-296196,3;-112062,8;990135,3
73,14;-1,707;0,944;2,272;0,124;0,065;-0,03;-0,01;-0,014;-0,017;0,019;2,433;-295859,7;-159340,8;-711632,9;57882,43;107009,4;-1049221;212029,2;-168884,7;-787700,2;212057,9;-101552,4;1068459;57840,27;163651,5;769361,9;-295844,4;-112397;990822,5
73,16;-1,704;0,944;2,272;0,126;0,058;-0,04;-0,014;-0,019;-0,006;0,019;2,433;-295546,8;-159636;-711657,6;57440,9;107292,7;-1049604;212484,3;-169101,8;-787109,7;212478;-101927,4;1068543;57399,84;163957,4;769088,4;-295522,4;-112701,5;991552,9
73,18;-1,704;0,944;2,272;0,126;0,058;-0,04;-0,014;-0,019;-0,006;0,019;2,433;-295191,9;-159946,3;-711690,7;56949,64;107602,2;-1049964;212943,7;-169347,2;-786533,3;212937,4;-102335,3;1068619;56908,63;164289,4;768787,3;-295167,5;-113029,6;992235,8
73,2;-1,704;0,944;2,272;0,126;0,058;-0,04;-0,014;-0,019;-0,006;0,019;2,433;-294751;-160327,6;-711735,7;56339,72;107981,7;-1050405;213513,2;-169647,7;-785822;213506,9;-102836,6;1068707;56298,64;164696,6;768417,9;-294726,6;-113431,7;993078,1
73,22;-1,704;0,944;2,272;0,126;0,058;-0,04;-0,014;-0,019;-0,006;0,019;2,433;-294353,8;-160666,4;-711780,1;55790,96;108318,7;-1050797;214024,9;-169913,7;-785186,3;214018,5;-103282,6;1068781;55749,93;165058,2;768090,1;-294329,3;-113788,1;993830,4
73,24;-1,704;0,944;2,272;0,126;0,058;-0,04;-0,014;-0,019;-0,006;0,019;2,433;-293968,3;-160991,3;-711826,8;55258,9;108641,3;-1051172;214520,2;-170167,8;-784573,7;214513,9;-103710,9;1068849;55217,83;165404,8;767775,9;-293943,9;-114129,1;994555,1
73,26;-1,704;0,944;2,272;0,126;0,058;-0,04;-0,014;-0,019;-0,006;0,019;2,433;-293608;-161291,3;-711873,6;54762,18;108939,2;-1051518;214982,1;-170401,6;-784005,1;214975,8;-104106,5;1068907;54721,25;165724,4;767486,3;-293583,7;-114443,6;995227,4
73,28;-1,704;0,944;2,272;0,126;0,058;-0,04;-0,014;-0,019;-0,006;0,019;2,433;-293282,3;-161559,8;-711918,2;54313,54;109205,3;-1051828;215398,7;-170610,2;-783494,2;215392,3;-104460,8;1068957;54272,52;166010,2;767227,6;-293258;-114724,1;995831,1
73,3;-1,704;0,944;2,272;0,126;0,058;-0,04;-0,014;-0,019;-0,006;0,019;2,433;-292915,1;-161859,1;-711971,5;53808,05;109501,8;-1052173;215867,5;-170842,1;-782921,5;215861,2;-104856,2;1069009;53767,02;166328,5;766939,3;-292890,7;-115036,4;996507,3
73,32;-1,702;0,945;2,271;0,135;0,058;-0,038;-0,025;-0,034;-0,006;0,019;2,433;-292602,9;-162095,9;-712014,6;53382,34;109738,1;-1052504;216200,9;-171018,4;-782498,9;216237,5;-105174,8;1069054;53362,53;166570;766727,1;-292594,3;-115279,3;997139,9
73,34;-1,702;0,945;2,271;0,135;0,058;-0,038;-0,025;-0,034;-0,006;0,019;2,433;-292260;-162369,4;-712069,3;52911,34;110008,1;-1052818;216636,7;-171228,7;-781971,2;216673,2;-105536,5;1069095;52891,58;166860,3;766464,3;-292251,6;-115563,1;997762,5
73,36;-1,702;0,945;2,271;0,135;0,058;-0,038;-0,025;-0,034;-0,006;0,019;2,433;-291835,7;-162703,6;-712141,1;52328,91;110338,1;-1053203;217174,8;-171484,9;-781322,2;217211,2;-105979,1;1069141;52309,06;167214,9;766143,4;-291827,3;-115909,6;998527,6
73,38;-1,702;0,945;2,271;0,135;0,058;-0,038;-0,025;-0,034;-0,006;0,019;2,433;-291473;-162985,7;-712205,3;51831,65;110616,3;-1053527;217633,5;-171700,4;-780771,5;217669,9;-106353,2;1069176;51811,87;167514;765872,9;-291464,6;-116201,2;999176,4
73,4;-1,702;0,945;2,271;0,135;0,058;-0,038;-0,025;-0,034;-0,006;0,019;2,433;-291025,6;-163329,2;-712288,4;51218,83;110954,8;-1053921;218198;-171961,8;-780096,8;218234,4;-106809,1;1069214;51198,96;167877,8;765543,8;-291017,1;-116555,4;999970,7
73,42;-1,702;0,945;2,271;0,135;0,058;-0,038;-0,025;-0,034;-0,006;0,019;2,433;-290636,1;-163624,3;-712364,1;50686,02;111244,9;-1054259;218688;-172185,2;-779514,1;218724,6;-107201;1069242;50666,24;168189,8;765261,8;-290627,8;-116858,8;1000657
73,44;-1,702;0,945;2,271;0,135;0,058;-0,038;-0,025;-0,034;-0,006;0,019;2,433;-290247,3;-163915,3;-712442,9;50154,61;111530,6;-1054593;219176,2;-172404,9;-778936,1;219212,6;-107587,9;1069266;50134,75;168497,2;764983,8;-290238,9;-117157,2;1001336
73,46;-1,702;0,945;2,271;0,135;0,058;-0,038;-0,025;-0,034;-0,006;0,019;2,433;-289877,1;-164189;-712520,6;49649,03;111799,1;-1054906;219639,9;-172610,5;-778389,4;219676,4;-107952,1;1069284;49629,25;168786,2;764722,6;-289868,5;-117437;1001978
73,48;-1,699;0,946;2,27;0,134;0,055;-0,04;-0,006;-0,011;-0,015;0,019;2,433;-289542,7;-164435,9;-712595,8;49203,19;112044,7;-1055231;220094,3;-172775;-777865,6;220097,5;-108268,4;1069299;49167,21;169047,5;764497,9;-289532,6;-117687,9;1002652
73,5;-1,699;0,946;2,27;0,134;0,055;-0,04;-0,006;-0,011;-0,015;0,019;2,433;-289165,2;-164708,5;-712680,6;48688,76;112311,1;-1055542;220564,8;-172978;-777315,4;220568,1;-108631,4;1069310;48652,81;169334,3;764238,8;-289155;-117964,9;1003297
