Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
21,72;2,448;2,59;0,765;-0,012;-0,056;-0,227;-0,047;-0,023;0,081;0,158;7,49;-275552,2;-11999,37;-1272548;-48,518;-521998,8;-357574,9;288723,8;-11300,3;-1202523;285024,6;904793,1;-19575,01;-17,395;9317,618;986399,4;-284984;901278;-19655,13
21,74;2,446;2,586;0,754;-0,069;-0,082;-0,312;-0,082;-0,02;0,105;0,158;7,49;-274410,3;-11310,29;-1271915;-47,702;-523875,6;-355973,7;287730,1;-10651,91;-1201991;284159,8;902737,7;-17400,46;-17,836;8800,615;988214,6;-284117,6;899227,1;-17481,37
21,76;2,445;2,584;0,747;-0,1;-0,093;-0,359;-0,096;-0,015;0,122;0,158;7,49;-273154,3;-10715,13;-1271048;-46,656;-526137,1;-353962,5;286639,3;-10088,53;-1201246;283202,9;900658,9;-15108,86;-17,553;8359,422;990068,8;-283162,4;897061,2;-15189,54
21,78;2,445;2,584;0,747;-0,1;-0,093;-0,359;-0,096;-0,015;0,122;0,158;7,49;-271788,6;-10207,96;-1269960;-46,656;-528772,3;-351557,1;285450,7;-9609,71;-1200298;282155;898354,8;-12681,41;-17,553;7986,088;991971,8;-282114,5;894756,9;-12762,09
21,8;2,442;2,582;0,739;-0,147;-0,084;-0,404;-0,108;-0,016;0,157;0,158;7,49;-270366,1;-9800,626;-1268661;-44,096;-531675,2;-348838,9;284208,1;-9218,54;-1199158;281052,9;896106,2;-10213,75;-18,163;7692,184;993928,4;-281018,9;892332,2;-10291,1
21,82;2,439;2,58;0,731;-0,193;-0,098;-0,437;-0,127;-0,016;0,174;0,158;7,49;-268849,9;-9467,721;-1267162;-43,441;-534893,2;-345780,1;282883,1;-8905,543;-1197831;279869,2;893550,3;-7606,642;-17,426;7454,22;995944,9;-279836,1;889748,3;-7682,974
21,84;2,435;2,578;0,722;-0,229;-0,113;-0,476;-0,147;-0,011;0,188;0,158;7,49;-267241,4;-9199,05;-1265468;-46,271;-538426;-342377,7;281478,2;-8656,766;-1196325;278609,9;890858,3;-4860,046;-15,62;7266,295;998025,1;-278574,8;887013,1;-4937,372
21,86;2,431;2,575;0,712;-0,261;-0,129;-0,519;-0,165;-0,007;0,202;0,158;7,49;-265549,9;-8992,661;-1263586;-49,046;-542258,1;-338649,4;279997;-8464,688;-1194647;277277,2;888038,1;-1986,259;-14,845;7128,969;1000171;-277242,2;884136,5;-2065,044
21,88;2,426;2,574;0,703;-0,244;-0,034;-0,463;-0,125;0,023;0,132;0,158;7,49;-263774,5;-8856,119;-1261518;-18,772;-546385;-334622,4;278446,5;-8330,803;-1192799;275807;885150,1;968,933;-1,212;7035,274;1002381;-275834,3;881151,3;955,249
21,9;2,422;2,576;0,696;-0,202;0,099;-0,376;-0,076;0,031;0,043;0,158;7,49;-261948,9;-8770,103;-1259289;1,83;-550805,4;-330310,4;276805;-8261,893;-1190781;274377,8;881594,2;4191,665;-5,81;6969,231;1004672;-274365,3;878019,3;4083,462
21,92;2,418;2,578;0,69;-0,198;0,115;-0,327;-0,078;-0,013;0,024;0,158;7,49;-260058,4;-8741,789;-1256867;11,277;-555486,4;-325713,2;275110,8;-8233,14;-1188605;272833,2;878065,1;7347,415;-16,587;6987,572;1007015;-272837,2;874733,4;7334,057
21,94;2,415;2,58;0,685;-0,169;0,118;-0,283;-0,064;-0,031;0,027;0,158;7,49;-258093;-8771,858;-1254267;0,722;-560438,8;-320812,3;273354,6;-8259,217;-1186273;271282,4;874741,9;10758,04;-17,472;7056,322;1009425;-271243,4;871309,1;10718,99
21,96;2,415;2,58;0,685;-0,169;0,118;-0,283;-0,064;-0,031;0,027;0,158;7,49;-256029,3;-8861,274;-1251507;0,722;-565699,3;-315553,5;271524,8;-8344,674;-1183782;269602,6;871134,7;14340,35;-17,472;7161,884;1011896;-269563,6;867701,9;14301,3
21,98;2,412;2,583;0,68;-0,165;0,15;-0,263;-0,057;-0,042;0,064;0,158;7,49;-253980,4;-9001,652;-1248587;-16,623;-571098,4;-310170,3;269682,7;-8478,968;-1181134;267896,7;867584,7;17987,72;-29,832;7322;1014424;-267897,5;864040,3;17884,54
22;2,409;2,586;0,676;-0,157;0,131;-0,242;-0,058;-0,03;0,065;0,158;7,49;-251854,2;-9212,165;-1245493;-22,82;-576737;-304526,2;267813,6;-8688,52;-1178325;266124,4;863673,7;21725,04;-26,726;7530,358;1016999;-266145,2;860221,6;21618,13
22,02;2,409;2,586;0,676;-0,157;0,131;-0,242;-0,058;-0,03;0,065;0,158;7,49;-249648,6;-9497,384;-1242230;-22,82;-582709,6;-298490,8;265842,8;-8959,428;-1175363;264292,1;859655,8;25668,5;-26,726;7804,271;1019611;-264312,8;856203,6;25561,59
22,04;2,407;2,589;0,672;-0,133;0,146;-0,216;-0,039;-0,024;0,088;0,158;7,49;-247476,5;-9846,864;-1238801;-36,945;-588789,8;-292354,6;263896,5;-9301,932;-1172239;262486;855769,3;29631,51;-27,352;8133,606;1022257;-262496,3;852158,7;29476,1
22,06;2,405;2,592;0,669;-0,113;0,126;-0,193;-0,028;-0,003;0,095;0,158;7,49;-245244,1;-10280,91;-1235197;-39,417;-595075,1;-285987,4;261917;-9718,614;-1168959;260605,1;851712,4;33700,9;-19,121;8538,402;1024920;-260615,9;847976,2;33522,24
22,08;2,403;2,594;0,666;-0,089;0,104;-0,17;-0,009;0,009;0,083;0,158;7,49;-242989,8;-10812,49;-1231417;-36,769;-601585,5;-279363;259892,6;-10219,05;-1165512;258720,3;847265,5;37842,02;-19,6;9025,979;1027584;-258708,3;843662,5;37680,91
22,1;2,402;2,596;0,663;-0,061;0,089;-0,145;0;-0,005;0,078;0,158;7,49;-240724,9;-11450,07;-1227446;-30,589;-608301;-272495;257835,2;-10814,55;-1161890;256764,8;842870,4;42021,1;-18,914;9612,797;1030239;-256786,5;839261,7;41897,93
22,12;2,402;2,597;0,661;-0,031;0,091;-0,099;-0,003;-0,011;0,073;0,158;7,49;-238433,8;-12199,26;-1223281;-17,613;-615204,3;-265404,1;255771,5;-11519,06;-1158093;254815,8;838147,8;46237,34;-1,898;10311,74;1032859;-254801,5;834782,6;46164,52
22,14;2,402;2,597;0,661;-0,031;0,091;-0,099;-0,003;-0,011;0,073;0,158;7,49;-236104,1;-13090,96;-1218929;-17,613;-622403,1;-257966,2;253654,1;-12364,8;-1154099;252796,2;833528,8;50627,32;-1,898;11132,8;1035432;-252781,9;830163,6;50554,49
22,16;2,403;2,6;0,659;0,014;0,125;-0,071;0,01;0,032;0,124;0,158;7,49;-233816;-14094,12;-1214374;-16,244;-629607,8;-250505,5;251589,7;-13323,71;-1149904;250816,8;829151,1;54978,92;7,123;12089,27;1037923;-250791,3;825625,6;54804,07
22,18;2,404;2,602;0,658;0,03;0,141;-0,032;-0,008;-0,016;0,097;0,158;7,49;-231569,5;-15307,63;-1209561;-16,564;-636998;-242812,5;249510,4;-14471,42;-1145476;248760,6;824099,3;59137,41;5,744;13190,39;1040316;-248782,4;821016,1;59089,45
22,2;2,404;2,602;0,658;0,03;0,141;-0,032;-0,008;-0,016;0,097;0,158;7,49;-229254,5;-16742,98;-1204501;-16,564;-644752,9;-234675,1;247387,8;-15832,54;-1140807;246710,1;819383,9;63485,84;5,744;14517,68;1042557;-246731,8;816300,7;63437,88
22,22;2,406;2,606;0,657;0,083;0,154;-0,055;0,01;-0,001;0,152;0,158;7,49;-227012,1;-18369,6;-1199167;-29,869;-652470,8;-226542,9;245335,2;-17386,42;-1135862;244717,9;814873,4;67793,42;-1,141;16037,11;1044613;-244739,8;811730,1;67572,58
22,24;2,409;2,608;0,656;0,126;0,112;-0,044;0,021;0,009;0,127;0,158;7,49;-224784,1;-20306,31;-1193489;-23,563;-660397,9;-218122,4;243284,6;-19215,32;-1130605;242713,1;810411,1;71883,2;-4,464;17835,3;1046426;-242740,9;807178;71627,16
22,26;2,409;2,608;0,656;0,126;0,112;-0,044;0,021;0,009;0,127;0,158;7,49;-222528,2;-22609,49;-1187445;-23,563;-668730,6;-209192,5;241197,9;-21399,06;-1124995;240671,7;805830,6;75879,36;-4,464;19985,26;1047949;-240699,5;802597,4;75623,31
22,28;2,413;2,61;0,656;0,161;0,147;-0,01;0,022;-0,006;0,133;0,158;7,49;-220383,9;-25253,57;-1180969;-20,668;-677054,8;-200197,2;239192,7;-23906,39;-1118978;238728,8;801478,3;79395,88;-4,089;22453,96;1049117;-238736,7;798254,4;79274,4
22,3;2,417;2,613;0,655;0,199;0,112;-0,024;0,018;0,02;0,126;0,158;7,49;-218226,8;-28358,51;-1174003;-29,881;-685621,1;-190849,2;237203,8;-26866,98;-1112480;236756,9;797072,8;82940,78;-5,798;25374,45;1049826;-236767,8;794038,6;82717,59
22,32;2,417;2,613;0,655;0,199;0,112;-0,024;0,018;0,02;0,126;0,158;7,49;-216066,3;-32086,17;-1166442;-29,881;-694630,6;-180915,5;235188,1;-30400,56;-1105427;234760,3;792968,1;86112,34;-5,798;28897,2;1049990;-234771,3;789934;85889,16
22,34;2,423;2,616;0,654;0,248;0,13;-0,024;0,047;0,02;0,162;0,158;7,49;-214006,8;-36371,09;-1158187;-22,92;-703636,4;-170867,6;233261,1;-34452,26;-1097724;232852,9;789538,8;88779,09;-7,464;32981,96;1049489;-232866,3;786217,6;88521,02
22,36;2,428;2,618;0,654;0,279;0,091;-0,001;0,05;0,032;0,126;0,158;7,49;-211972,8;-41449,55;-1149103;-15,65;-712965;-160325,4;231356,1;-39262,61;-1089230;230951;786050,1;90943,55;-4,817;37819,01;1048176;-230961,9;782784,6;90696,27
22,38;2,435;2,619;0,654;0,297;0,077;0,028;0,043;0,046;0,099;0,158;7,49;-209973,8;-47464,71;-1139035;-15,198;-722683,9;-149197,8;229477,4;-44964,62;-1079810;229074,3;783005,7;92536,94;-3,83;43572,24;1045881;-229086,6;779709,8;92309,77
22,4;2,435;2,619;0,654;0,297;0,077;0,028;0,043;0,046;0,099;0,158;7,49;-207981,5;-54666,3;-1127793;-15,198;-732929,1;-137326,9;227598,4;-51787,67;-1069277;227182,8;780335;93473,9;-3,83;50507,74;1042401;-227195;777039,1;93246,73
22,42;2,441;2,622;0,655;0,328;0,162;0,057;0,02;0,062;0,124;0,158;7,49;-206099,3;-62975,55;-1115153;-27,876;-743274,1;-125161,8;225809,9;-59673,8;-1057423;225416,3;777894,7;93417,99;-0,796;58566,64;1037498;-225380,4;774984,3;93324,17
22,44;2,449;2,625;0,655;0,359;0,121;0,006;0,019;0,036;0,11;0,158;7,49;-204252,4;-72835,12;-1100796;-45,763;-754042,2;-112310,7;224051,9;-69009,62;-1043964;223619;776271,2;92713,34;-12,97;68151,54;1030845;-223601,3;773532,6;92518,23
22,46;2,449;2,625;0,655;0,359;0,121;0,006;0,019;0,036;0,11;0,158;7,49;-202406,2;-84704,03;-1084404;-45,763;-765544,3;-98415,98;222297,3;-80247,3;-1028602;221831,5;775479,1;90815,81;-12,97;79758,8;1022092;-221813,9;772740,4;90620,7
22,48;2,457;2,629;0,655;0,392;0,159;-0,013;0,038;0,045;0,139;0,158;7,49;-200663,5;-98391,94;-1065578;-48,016;-777138;-84203,12;220642,8;-93197,76;-1010964;220146,4;775544,1;87818,67;-15,146;93231,28;1010821;-220131;772765,5;87576,65
22,5;2,457;2,629;0,655;0,392;0,159;-0,013;0,038;0,045;0,139;0,158;7,49;-198919,9;-114880,9;-1043822;-48,016;-789547,8;-68822,87;218977,8;-108801;-990594,5;218437;776378,1;83489,27;-15,146;109531,1;996506,3;-218421,6;773599,5;83247,24
22,52;2,466;2,633;0,654;0,456;0,208;-0,009;0,044;0,039;0,15;0,158;7,49;-197290,9;-133744;-1018603;-22,259;-801899,4;-53165,78;217409,8;-126646,2;-967008,7;216818,6;777997,1;77925,41;-13,511;128293,5;978578,4;-216807,3;775285,8;77726,45
22,54;2,476;2,635;0,653;0,463;0,113;-0,034;0,036;0,042;0,09;0,158;7,49;-195688,8;-155955,6;-989248,6;-34,401;-814654,2;-37014,39;215884,7;-147645,7;-939587;215222,6;780399,3;71172,23;-16,06;150481,4;956297,8;-215210,7;777822,9;70927,89
22,56;2,476;2,635;0,653;0,463;0,113;-0,034;0,036;0,042;0,09;0,158;7,49;-194102,5;-182303;-955127,2;-34,401;-827900,7;-20172,32;214359,8;-172556,1;-907747,6;213638,7;783735,6;63123,52;-16,06;176974,2;928970,6;-213626,8;781159,3;62879,18
22,58;2,486;2,639;0,653;0,527;0,198;-0,03;0,025;0,038;0,099;0,158;7,49;-192623,7;-212025;-915537,5;-17,874;-840590,4;-3946,011;212922,8;-200683,3;-870832,6;212143,2;787270,8;54457,59;-6,391;207044,3;895801,6;-212118,3;784978,7;54194,07
22,6;2,497;2,64;0,652;0,527;0,048;-0,05;0,036;0,036;0,061;0,158;7,49;-191169,9;-246161,9;-869715,3;-36,315;-852818,3;11591,21;211531;-232894,7;-828372,2;210679,3;791562,2;45296,99;-17,497;241801,6;855890,2;-210676,4;789179,5;45008,73
22,62;2,497;2,64;0,652;0,527;0,048;-0,05;0,036;0,036;0,061;0,158;7,49;-189740,6;-285525,5;-817182,9;-36,315;-864285,6;25915,42;210148,7;-270083,7;-779534,8;209227,3;795648,1;36212,61;-17,497;282114;808637,7;-209224,4;793265,3;35924,34
22,64;2,506;2,647;0,652;0,464;0,333;-0,007;-0,007;0,033;0,107;0,158;7,49;-188415;-328189,5;-758541,9;-22,953;-873557,3;37072,53;208854;-310365,4;-725457,8;207861;798144,6;28568,02;-6,508;326098,3;754582,3;-207831,7;796464,1;28419,04
22,66;2,515;2,648;0,651;0,445;0,063;-0,052;-0,092;0,002;0,012;0,158;7,49;-187119,5;-375209,3;-693235,1;-12,628;-880224;44398,01;207592;-354798,2;-665063,3;206521,5;799870,8;23288,04;-6,613;374867,8;692812,5;-206497,3;798241,4;23182,12
22,68;2,515;2,648;0,651;0,445;0,063;-0,052;-0,092;0,002;0,012;0,158;7,49;-185844;-426697,9;-620508,2;-12,628;-883424,3;46287,43;206351,7;-403341,2;-597640,6;205203,8;799169,6;21633,92;-6,613;428668,1;622519,6;-205179,5;797540,1;21528
22,7;2,522;2,655;0,651;0,365;0,347;-0,045;-0,144;-0,003;0,023;0,158;7,49;-184658,9;-479105,4;-545046,4;-9,389;-881550,9;40690,08;205197,9;-452682,2;-527803,3;203955,5;794261,4;25531,48;0,218;483894,3;548188,7;-203949,8;793375,7;25432,23
22,72;2,522;2,655;0,651;0,365;0,347;-0,045;-0,144;-0,003;0,023;0,158;7,49;-183483;-534063,2;-464375,2;-9,389;-873926,5;26187,53;204050,6;-504223,2;-453272,6;202727,5;785417,9;36389,25;0,218;542296,8;467495,7;-202721,8;784532,3;36290
22,74;2,529;2,661;0,65;0,348;0,338;-0,063;-0,213;-0,011;-0,024;0,158;7,49;-182398,6;-586549,6;-386091,7;-13,258;-859451,5;1494,305;202981,8;-553198,9;-381192,2;201573,1;771251,5;55636,96;5,999;598726;387867,8;-201572,1;770306,8;55510,82
22,76;2,536;2,656;0,647;0,389;-0,249;-0,183;-0,159;0,046;-0,111;0,158;7,49;-181301,1;-637510,6;-308927,8;-47,846;-837666,5;-34513,04;201974,5;-600353,6;-310574,5;200451,3;751767,1;84376,07;8,937;654261,8;308141,2;-200455;749784,6;84209,16
22,78;2,543;2,651;0,643;0,297;-0,29;-0,243;-0,073;0,028;0,096;0,158;7,49;-180281,4;-684810,6;-236281,5;-19,783;-808105,1;-82166,77;200975,7;-643592,9;-244698,5;199396;725979,4;123027,9;-13,419;706907,8;231716,5;-199419,9;722598,5;122940,6
22,8;2,543;2,651;0,643;0,297;-0,29;-0,243;-0,073;0,028;0,096;0,158;7,49;-179296,4;-727606,1;-169863,4;-19,783;-770505,6;-141821,6;200008,9;-682144,3;-185269,1;198345,3;691669,6;172218,3;-13,419;755734,9;160303,5;-198369,2;688288,6;172131
22,82;2,551;2,655;0,639;0,5;0,221;-0,251;-0,218;-0,023;-0,394;0,158;7,49;-178434,7;-762614,8;-115034,3;2,335;-727151,6;-209888,1;199099,1;-712877,3;-137270,2;197339,4;652019,2;228878,5;46,238;797539,9;98811,86;-197392,7;648657,4;228834,2
22,84;2,559;2,658;0,631;0,5;0,216;-0,427;-0,215;0,021;-0,461;0,158;7,49;-177629,6;-791082,2;-69848,89;45,41;-677844,1;-286275,3;198257,5;-736952,4;-99010,81;196414,1;605591,2;292862;51,426;832760,7;47022,92;-196466,4;603731,3;292819,7
22,86;2,566;2,665;0,619;0,368;0,333;-0,696;-0,352;0,101;0,011;0,158;7,49;-176770,5;-812613,1;-34962,71;66,658;-624150,5;-368238,7;197453,3;-754148,6;-70923,57;195554,4;555889;361671,7;14,842;861786,4;4765,08;-195549,4;555031,8;361631,5
22,88;2,566;2,665;0,619;0,368;0,333;-0,696;-0,352;0,101;0,011;0,158;7,49;-175964,5;-827730,1;-10051,74;66,658;-567327,9;-454072,9;196658,4;-764994,9;-52642,13;194676,4;504114,3;433579,5;14,842;885018,9;-28787,77;-194671,4;503257,1;433539,3
22,9;2,57;2,675;0,603;0,204;0,4;-0,862;-0,327;0,002;0,095;0,158;7,49;-175230,7;-835833,8;4240,82;51,346;-511434,5;-536788,9;195928,7;-769204,5;-44456,01;193804,9;453701,9;502571,8;106,39;901341,5;-51867,38;-193906,2;452535,5;502489,3
22,92;2,574;2,675;0,587;0,167;0,028;-0,852;-0,302;0,017;0,034;0,158;7,49;-174446,8;-838845,5;10568,18;20,442;-456305,4;-617204,3;195222,4;-768592,9;-43763,95;193059,4;402191,8;569071,1;29,11;912823,9;-67542,87;-193087,8;402535;569037,9
22,94;2,574;2,675;0,587;0,167;0,028;-0,852;-0,302;0,017;0,034;0,158;7,49;-173768;-837829,2;10607,55;20,442;-402278,8;-694381,3;194550,9;-763965,8;-49230,62;192307,3;353395,1;632385,3;29,11;920129,3;-77012,6;-192335,7;353738,3;632352,1
22,96;2,578;2,674;0,568;0,196;-0,159;-0,948;-0,318;-0,015;-0,012;0,158;7,49;-173136,7;-833379,1;5330,638;17,129;-353539,7;-762469,8;193923,4;-756312,9;-59417,82;191612,8;309924,2;687640,3;32,825;924107,5;-81446,13;-191652,1;309863,3;687639,6
22,98;2,582;2,675;0,552;0,202;0,046;-0,839;-0,188;-0,001;0,056;0,158;7,49;-172567,8;-826642,1;-3558,916;7,419;-308499,2;-824015,5;193329,4;-746535,6;-72792,98;190969,1;268252,4;737055,3;-50,067;925278,7;-81669,63;-190982;269589,1;737100,6
23;2,587;2,677;0,536;0,216;0,058;-0,811;-0,154;0,047;0,076;0,158;7,49;-172028,2;-818441,1;-14913,31;4,538;-267641,8;-878538,6;192804,1;-735438,1;-88206,51;190363,5;231589,9;780441,5;-69,354;924259;-78626,48;-190350;233245,9;780512,2
23,02;2,587;2,677;0,536;0,216;0,058;-0,811;-0,154;0,047;0,076;0,158;7,49;-171510,8;-809147,4;-27852,38;4,538;-230669,4;-926709,9;192290,6;-723531,4;-104975;189775;198860,2;818421,1;-69,354;922074,5;-73956,94;-189761,5;200516,2;818491,8
23,04;2,601;2,68;0,505;0,415;0,214;-0,781;-0,08;0,136;0,101;0,158;7,49;-171047,9;-800057,6;-40919,52;-4,36;-199729,6;-966855,6;191825,5;-711950,8;-121349,8;189254,1;172479,1;849043,4;-27,212;919083,5;-67766,96;-189243,9;173271,2;849217,8
23,06;2,608;2,68;0,49;0,363;0,014;-0,777;-0,093;0,168;0,081;0,158;7,49;-170620;-790646,4;-54293,88;2,12;-171847,3;-1002254;191413;-700411;-137864,7;188750,4;148620,7;876115,6;-1,345;915917,9;-61451,73;-188739;148761,4;876207,3
23,08;2,608;2,68;0,49;0,363;0,014;-0,777;-0,093;0,168;0,081;0,158;7,49;-170219;-781397,9;-67387,58;2,12;-147504,6;-1032212;191014,3;-689169,3;-153768,3;188282;127319,3;899070,8;-1,345;912411;-55045,06;-188270,5;127460;899162,4
23,1;2,614;2,676;0,476;0,286;-0,228;-0,746;-0,181;0,152;-0,03;0,158;7,49;-169895,1;-773024,9;-79308,76;-1,013;-127383,2;-1057606;190666,4;-679170,5;-168124,6;187858,1;109977,7;917785,4;7,451;909035,3;-48954,87;-187849,5;109856,4;917753,3
23,12;2,622;2,671;0,461;0,45;-0,201;-0,78;-0,176;0,148;-0,08;0,158;7,49;-169565,7;-765159,7;-90474,48;-0,82;-110106,7;-1079086;190343,5;-669803,7;-181502,1;187482,9;94711,2;933747,9;1,493;905789,8;-43150,72;-187481,2;94736,36;933733,3
23,14;2,622;2,671;0,461;0,45;-0,201;-0,78;-0,176;0,148;-0,08;0,158;7,49;-169278,4;-757799,3;-100927,8;-0,82;-94836,3;-1097176;190057,4;-660970,9;-193963,5;187133,2;81454,91;947242,9;1,493;902701,4;-37672,55;-187131,4;81480,07;947228,4
23,16;2,632;2,665;0,445;0,533;-0,291;-0,8;-0,198;0,141;-0,154;0,158;7,49;-169040,9;-751386;-110010;0,171;-82349,53;-1112459;189817,4;-653338,1;-204774,7;186833,5;70683,81;958612,7;-0,139;899950;-32778,59;-186834;70639,45;958607,8
23,18;2,643;2,662;0,431;0,569;-0,171;-0,722;-0,132;0,107;-0,057;0,158;7,49;-168837,5;-745591,6;-118209,9;-4,541;-71574,32;-1125372;189662,2;-646412,4;-214447,6;186569,9;61392,47;968161,6;-19,455;897474,8;-28361,93;-186570,5;61403,54;968163,3
23,2;2,643;2,662;0,431;0,569;-0,171;-0,722;-0,132;0,107;-0,057;0,158;7,49;-168662,5;-740386,3;-125646,1;-4,541;-62135,88;-1136254;189487,7;-640161,4;-223277,5;186338,2;53247,98;976159,9;-19,455;895077,4;-24232,76;-186338,9;53259,05;976161,6
23,22;2,654;2,659;0,42;0,538;-0,136;-0,6;-0,102;0,082;-0,032;0,158;7,49;-168538,4;-735982,3;-131920,4;-11,645;-54364,52;-1145426;189363,5;-634866,6;-230693,1;186154,9;46620,03;982939;-27,056;893038,6;-20668,52;-186145,4;46618,01;982938,1
23,24;2,664;2,657;0,41;0,505;-0,082;-0,5;-0,06;0,059;-0,001;0,158;7,49;-168436,8;-732172,9;-137420,4;-12,535;-47693,62;-1153160;189262,6;-630228,5;-237238,3;186005,4;40862,88;988690,6;-16,772;891099,5;-17362,51;-185995,4;40889,67;988692,9
23,26;2,673;2,656;0,402;0,467;-0,054;-0,405;-0,047;0,047;0,012;0,158;7,49;-168378,2;-728917,8;-142192,1;-13,242;-41945,45;-1159668;189191,2;-626233,6;-242916,7;185897,3;35936,2;993603,6;-22,171;889250,9;-14299,45;-185882,9;35949,11;993603,6
23,28;2,673;2,656;0,402;0,467;-0,054;-0,405;-0,047;0,047;0,012;0,158;7,49;-168353,1;-726142,8;-146313,2;-13,242;-36949,1;-1165124;189166,1;-622840,3;-247852,5;185823,9;31652,84;997836,6;-22,171;887407,8;-11415,6;-185809,5;31665,76;997836,7
23,3;2,682;2,654;0,395;0,43;-0,084;-0,329;-0,047;0,038;-0,011;0,158;7,49;-168366,1;-723980,4;-149624,2;-11,37;-32814,66;-1169661;189173,6;-620137,9;-251824,1;185792,9;28136,46;1001508;-20,068;885714,7;-8810,912;-185777,8;28110,49;1001497
23,32;2,682;2,654;0,395;0,43;-0,084;-0,329;-0,047;0,038;-0,011;0,158;7,49;-168416,9;-722188,3;-152450,3;-11,37;-29152,75;-1173430;189224,3;-617888,1;-255255,6;185799,5;25006,24;1004737;-20,068;883951,4;-6252,172;-185784,4;24980,27;1004726
23,34;2,69;2,652;0,39;0,403;-0,088;-0,254;-0,033;0,032;-0,017;0,158;7,49;-168503,8;-720925,4;-154587,5;-10,131;-26154,58;-1176513;189307;-616238,9;-257867;185848,7;22443,75;1007601;-19,484;882280,2;-3891,08;-185833,3;22414,67;1007586
23,36;2,697;2,651;0,387;0,375;-0,061;-0,176;-0,001;0,028;-0,009;0,158;7,49;-168629,3;-720020,4;-156270,7;-9,536;-23532,85;-1179011;189430,4;-614999,1;-259961,3;185937,2;20197,04;1010180;-17,524;880552,4;-1545,568;-185921,6;20184,41;1010170
23,38;2,697;2,651;0,387;0,375;-0,061;-0,176;-0,001;0,028;-0,009;0,158;7,49;-168796,5;-719468,3;-157515,5;-9,536;-21210,36;-1180973;189597,2;-614178,3;-261571,6;186066,5;18220,41;1012530;-17,524;878711,3;823,279;-186050,8;18207,77;1012519
23,4;2,704;2,649;0,384;0,348;-0,067;-0,103;0,014;0,023;-0,019;0,158;7,49;-168998,7;-719301,1;-158269,9;-9,193;-19276,69;-1182467;189799,4;-613783,6;-262618,7;186233,5;16583,1;1014701;-17,835;876871,8;3121,697;-186219,4;16566,25;1014691
23,42;2,71;2,648;0,384;0,314;-0,046;-0,02;0,045;0,018;-0,016;0,158;7,49;-169241,7;-719458;-158625,3;-9,192;-17594,94;-1183542;190043,6;-613767,5;-263206,9;186443,4;15150,53;1016738;-15,823;874932,9;5457,336;-186427,8;15140,59;1016727
23,44;2,71;2,648;0,384;0,314;-0,046;-0,02;0,045;0,018;-0,016;0,158;7,49;-169529,5;-719939,4;-158606,1;-9,192;-16107,24;-1184238;190330,2;-614121;-263379,2;186698,6;13890,81;1018676;-15,823;872838,3;7898,952;-186683,1;13880,87;1018666
23,46;2,716;2,647;0,385;0,285;-0,045;0,056;0,059;0,014;-0,02;0,158;7,49;-169850,8;-720717,9;-158214,5;-9,158;-14864,67;-1184586;190651,8;-614810,6;-263126,6;186990;12846,03;1020543;-25,561;870690,6;10345,41;-186974;12833,35;1020531
23,48;2,721;2,646;0,387;0,25;-0,054;0,133;0,078;0,012;-0,031;0,158;7,49;-170214,1;-721788,4;-157482,3;-7,869;-13788,57;-1184622;191015;-615826,1;-262499,4;187325,5;11930,16;1022366;-23,024;868407,4;12882,9;-187308,3;11925,92;1022354
23,5;2,721;2,646;0,387;0,25;-0,054;0,133;0,078;0,012;-0,031;0,158;7,49;-170627,8;-723164,6;-156411,2;-7,869;-12835,56;-1184366;191426,5;-617180,1;-261492;187711,1;11129,4;1024165;-23,024;865942,2;15571,04;-187693,9;11125,17;1024153
23,52;2,725;2,645;0,391;0,23;-0,058;0,205;0,086;-0,002;-0,037;0,158;7,49;-171074,1;-724777,6;-155054,1;-9,756;-12044,5;-1183837;191872;-618813,7;-260162,4;188128,9;10469,15;1025956;-25,533;863398,4;18288,19;-188114,8;10463,56;1025945
23,54;2,729;2,644;0,396;0,203;-0,061;0,28;0,099;-0,008;-0,045;0,158;7,49;-171563,8;-726658,6;-153389,8;-9,53;-11363,2;-1183056;192362,4;-620737,9;-258503,5;188596,4;9897,365;1027754;-20,19;860690,3;21140,85;-188580,4;9894,109;1027747
23,56;2,733;2,643;0,402;0,178;-0,073;0,345;0,111;-0,015;-0,06;0,158;7,49;-172099,4;-728801,9;-151434;-7,784;-10779,27;-1182034;192895,5;-622946,8;-256529;189108;9412,549;1029572;-20,25;857809,5;24136,84;-189093,8;9406,498;1029565
23,58;2,733;2,643;0,402;0,178;-0,073;0,345;0,111;-0,015;-0,06;0,158;7,49;-172691,2;-731231,1;-149169,2;-7,784;-10276,52;-1180787;193482,4;-625454,8;-254207;189675,4;9000,105;1031419;-20,25;854741,3;27314,2;-189661,2;8994,055;1031412
