Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
14,36;0,315;2,641;2,293;0,021;0,09;0,056;-0,145;-0,038;-0,001;0,111;9,586;-175878,5;-19017,33;-1180618;-27907,12;-708934,6;-170116;254492,7;-17562,34;-1090399;253648,8;738037,9;140816,4;-28894,23;17329,51;1074685;-201490,5;788584,1;90414,42
14,38;0,315;2,641;2,293;0,021;0,09;0,056;-0,145;-0,038;-0,001;0,111;9,586;-180094,9;-21149,22;-1176854;-24390,79;-710465,4;-168017,6;251341,6;-19593,37;-1090356;250552,8;742644,6;135688,9;-25307,84;19299,73;1072908;-204983,8;786722,4;91742,52
14,4;0,316;2,643;2,295;0,079;0,099;0,094;-0,146;-0,022;0,011;0,111;9,586;-184175,5;-23592,55;-1172666;-20933,73;-712079,8;-165748,2;248233,6;-21927,72;-1089941;247502,2;747190,4;130478;-21796,13;21562,03;1070750;-208387,2;785007,8;92845,22
14,42;0,319;2,644;2,299;0,132;0,084;0,145;-0,122;-0,018;0,007;0,111;9,586;-188282;-26474,44;-1167981;-17424,88;-713863;-163198,1;245065,1;-24683,34;-1089075;244351,9;752082;124968,3;-18247,97;24227,29;1068141;-211818,9;783409,6;93735,66
14,44;0,319;2,644;2,299;0,132;0,084;0,145;-0,122;-0,018;0,007;0,111;9,586;-192457,3;-29927,19;-1162719;-13808,96;-715886;-160281,1;241785,8;-27992,29;-1087672;241093,2;757198,8;119039,1;-14602,62;27426,13;1065000;-215322,2;781932,6;94365,84
14,46;0,322;2,646;2,302;0,191;0,092;0,173;-0,108;-0,02;0,028;0,111;9,586;-196477,5;-33899,08;-1156781;-10273,78;-718057;-157068,7;238564,3;-31809,18;-1085624;237895,7;762319,5;112942,5;-11059,61;31114,36;1061237;-218712,3;780712,3;94625,74
14,48;0,322;2,646;2,302;0,191;0,092;0,173;-0,108;-0,02;0,028;0,111;9,586;-200584,4;-38691,56;-1150036;-6625,098;-720590,2;-153326,2;235228,1;-36422,49;-1082804;234554,2;767895,3;106277,2;-7410,382;35562,45;1056723;-222188,6;779704,8;94481,84
14,5;0,327;2,648;2,307;0,236;0,119;0,218;-0,131;0,009;0,028;0,111;9,586;-204500,2;-44201,31;-1142340;-3093,411;-723350,3;-149162,8;231988,9;-41753,32;-1079060;231301,5;773537,1;99392,39;-3887,768;40680,42;1051323;-225520,7;779062,3;93827,55
14,52;0,327;2,648;2,307;0,236;0,119;0,218;-0,131;0,009;0,028;0,111;9,586;-208510,1;-50884,17;-1133505;561,398;-726594;-144290,1;228619,5;-48216,55;-1074197;227899;779707,6;91769,34;-261,889;46894,41;1044860;-228945,2;778747,6;92581,77
14,54;0,333;2,651;2,313;0,284;0,158;0,26;-0,127;0,024;0,03;0,111;9,586;-212315,4;-58580,51;-1123314;4086,708;-730147,6;-138866,1;225365,1;-55680,92;-1068001;224590,6;786035,1;83829,76;3211,853;54054,1;1037133;-232216,5;778907,1;90668,7
14,56;0,339;2,653;2,319;0,314;0,122;0,325;-0,086;0,02;0,023;0,111;9,586;-216114,7;-67749,49;-1111489;7631,403;-734245,9;-132595,5;222073,8;-64578,96;-1060182;221211,4;792942,8;75166,34;6692,26;62588,3;1027877;-235483,9;779563,3;87974,31
14,58;0,339;2,653;2,319;0,314;0,122;0,325;-0,086;0,02;0,023;0,111;9,586;-219933,7;-78800,49;-1097725;11247,68;-739007,7;-125337,9;218699,2;-75345,82;-1050434;217759,9;800303,6;65625,59;10235,75;72891,8;1016817;-238790,1;780793,6;84331,06
14,6;0,346;2,657;2,327;0,35;0,176;0,376;-0,073;0,046;0,042;0,111;9,586;-223558,1;-91568,45;-1081643;14718,12;-744214,2;-117338,4;215436,5;-87822,21;-1038371;214422,9;807799,8;55610,26;13638,86;84814,27;1003597;-241951,3;782646,2;79796,23
14,62;0,353;2,659;2,336;0,377;0,11;0,435;-0,031;0,045;0,033;0,111;9,586;-227149,3;-106696,9;-1062755;18200,98;-750139,7;-108194,3;212162,7;-102632,5;-1023509;211027,9;816058;44766,45;17019,24;98942,63;987769,1;-245064;785211,8;74188,43
14,64;0,353;2,659;2,336;0,377;0,11;0,435;-0,031;0,045;0,033;0,111;9,586;-230735;-124846,2;-1040550;21726,14;-756883;-97840,2;208835;-120453,2;-1005323;207578,8;824831;32941,64;20430,18;115910,2;968863,2;-248211,6;788533,9;67341,44
14,66;0,362;2,663;2,345;0,414;0,183;0,467;-0,025;0,083;0,05;0,111;9,586;-234122,8;-145666,6;-1014424;25091,56;-764062,2;-86719,75;205635,7;-140972,4;-983195,1;204262,6;833615,6;20786,64;23692,51;135400,7;946325,2;-251205,5;792496,9;59590,61
14,68;0,362;2,663;2,345;0,414;0,183;0,467;-0,025;0,083;0,05;0,111;9,586;-237536,1;-170548,7;-983647,8;28530,01;-772059,6;-74392,95;202366,4;-165538,7;-956391,9;200843;843097,2;7783,107;26991,39;158708,7;919483,1;-254229,6;797210,1;50621,47
14,7;0,371;2,667;2,355;0,47;0,227;0,484;-0,028;0,111;0,061;0,111;9,586;-240739,8;-198669,4;-947523,9;31787,58;-780160,4;-61788,36;199246;-193407,1;-924181,3;197566,3;852345,9;-4964,452;30116,87;185090,3;887696,4;-257081,3;802290,1;41179,1
14,72;0,381;2,669;2,365;0,474;0,081;0,534;0,016;0,102;0,044;0,111;9,586;-243901;-231259,4;-905225,9;35061,05;-788538,3;-48732,91;196133,3;-225751,2;-885719;194251,7;861705,6;-17600;33202,22;215677;850192,9;-259872,5;807701,9;31220,11
14,74;0,381;2,669;2,365;0,474;0,081;0,534;0,016;0,102;0,044;0,111;9,586;-247038,7;-269140,7;-856173,7;38335,75;-796876,5;-35781,51;192988,7;-263484,8;-840344,5;190916,2;870412,6;-29570,64;36303,93;251292;806423,6;-262691,5;813083,4;21239,03
14,76;0,392;2,674;2,376;0,554;0,234;0,531;-0,003;0,12;0,115;0,111;9,586;-249978,5;-310649,3;-800250,9;41434,76;-804085,8;-24436,48;189985,3;-304936,8;-788084,8;187742,1;877477,8;-39278,96;39240,92;290302,9;756923,1;-265347,8;817668,8;12593,92
14,78;0,392;2,674;2,376;0,554;0,234;0,531;-0,003;0,12;0,115;0,111;9,586;-252925,2;-357773,6;-736520,6;44580,98;-810077,1;-15001,9;186946,5;-352173,5;-727532,4;184487,9;882880,8;-46296,96;42195,39;334725,1;699458,6;-268020,1;821015;5737,032
14,8;0,401;2,682;2,387;0,439;0,422;0,542;-0,03;0,13;0,164;0,111;9,586;-255681,1;-407294,4;-667363,9;47545,29;-813363,4;-9658,583;184073,3;-401997,4;-661297,1;181387,1;885097,7;-48479,48;44973,61;381502,6;637288,4;-270512,1;821975,8;2656,808
14,82;0,409;2,681;2,399;0,368;-0,045;0,59;-0,004;0,091;0,042;0,111;9,586;-258387,8;-460463,1;-592165,1;50487,92;-813402,8;-9343,942;181225;-455691,8;-588323,9;178274,8;883549,8;-44812,52;47702,15;431764,3;568835,1;-272940,8;819775,8;4370,136
14,84;0,409;2,681;2,399;0,368;-0,045;0,59;-0,004;0,091;0,042;0,111;9,586;-261043,5;-516768,2;-510852,6;53417,5;-808922,3;-15827,9;178374,3;-512703,4;-508863,5;175177,4;876840,6;-33461,59;50417,65;484882,7;494739,6;-275383;813265,3;12622,2
14,86;0,416;2,684;2,411;0,349;0,121;0,595;-0,012;0,079;0,076;0,111;9,586;-263518,2;-571903,9;-429921,4;56180,15;-798914,8;-30756,46;175675,1;-568754,3;-429105,6;172252,7;864274,7;-13016,89;52971,9;536795,1;420802,4;-277675,9;801527,4;28950,32
14,88;0,424;2,676;2,424;0,444;-0,388;0,67;0,062;0,04;-0,133;0,111;9,586;-265934,2;-626289,1;-348793,4;58898,26;-782523,4;-55380,55;173024,2;-624270,8;-348677,9;169309,5;844870,1;17852,36;55469,14;587732,3;346827,4;-279883,6;783603,6;54639,11
14,9;0,424;2,676;2,424;0,444;-0,388;0,67;0,062;0,04;-0,133;0,111;9,586;-268298,1;-678931,8;-269116;61587,91;-758848,4;-90924,45;170392,3;-678350,9;-269177,1;166407,1;817634,4;60328,97;57929,6;636817,9;274456,6;-282088,1;758634,9;90957,7
14,92;0,435;2,669;2,436;0,547;-0,359;0,613;-0,01;-0,002;-0,148;0,111;9,586;-270479,6;-725469,9;-197985;64125,37;-728579,5;-136320,5;167925,4;-726542,9;-197666,5;163731,6;784364,5;113620;60230,06;679788,1;210299,3;-284163,5;727330,6;136749,9
14,94;0,435;2,669;2,436;0,547;-0,359;0,613;-0,01;-0,002;-0,148;0,111;9,586;-272650,7;-767868,6;-132571,2;66644,77;-690757,1;-192739,1;165453,8;-770913;-131343,1;160978,3;742605,4;177754,9;62514,18;718486,8;151950,9;-286207,3;688684,8;193297,2
14,96;0,446;2,659;2,45;0,608;-0,475;0,676;-0,007;-0,042;-0,167;0,111;9,586;-274656,2;-801921,8;-79606,25;68991,56;-648068,4;-256010,5;163128,5;-807238,8;-76801,13;158383,4;697134,8;249641,7;64636,46;748983,3;105589,8;-288119;645319;256341,6
14,98;0,456;2,648;2,463;0,474;-0,53;0,69;0,318;0,02;0,067;0,111;9,586;-276566,4;-829724;-35846,31;71254,33;-600241,4;-325990,1;160768;-837390,2;-31358,63;155836;648522;326907,7;66665,76;773317,7;68345,14;-289996,5;597093,3;325928,9
15;0,456;2,648;2,463;0,474;-0,53;0,69;0,318;0,02;0,067;0,111;9,586;-278452,3;-851276,2;-1765,048;73506,13;-548272,8;-401057,5;158555,3;-861644,9;5006,204;153331,8;592708,1;410043,5;68678,81;791434,9;40464,05;-291798;544846,9;400336,1
15,02;0,461;2,664;2,473;0,247;0,595;0,497;0,216;0,006;0,116;0,111;9,586;-280225,7;-865409,4;21155,87;75594,05;-496213,3;-474714,9;156309,4;-878351,8;30092,33;150978,4;536807,4;491351,3;70679,46;802504,6;23304,96;-293495,4;492711,2;473156,8
15,04;0,459;2,671;2,479;-0,085;0,304;0,346;0,192;0,031;0,054;0,111;9,586;-281880,5;-873820,5;35150,3;77657,84;-444157,5;-547128,2;154599,9;-889827,1;47119,2;148692,6;480493,5;570640,4;72408,47;808205,3;14320,11;-295069,9;440578,8;544583,4
15,06;0,459;2,671;2,479;-0,085;0,304;0,346;0,192;0,031;0,054;0,111;9,586;-283487,3;-877703,9;42131;79630,42;-392570,3;-617229,6;152664,5;-896767,6;57162,43;146464,7;425453,4;648210,6;74145,23;809491,8;12061,67;-296629;389056,7;613544,9
15,08;0,455;2,677;2,483;-0,21;0,169;0,213;0,183;0,02;0,036;0,111;9,586;-284987,2;-877341,2;42548,83;81482,98;-345526,4;-679488,4;151013,3;-899587,8;60798,64;144414,2;373563;717171,3;75752,87;806968,3;15608,99;-298063,8;342123,8;674612,4
15,1;0,455;2,677;2,483;-0,21;0,169;0,213;0,183;0,02;0,036;0,111;9,586;-286411,4;-874140,7;38591,94;83264,24;-300635,6;-737420,3;149271,4;-899416,8;60033,26;142383,8;325603,3;781539,7;77303,46;801795,8;23229,98;-299461,9;297426,7;731310,9
15,12;0,448;2,682;2,485;-0,336;0,123;0,096;0,139;-0,005;0,006;0,111;9,586;-287769,1;-868843,8;31327,49;84882,97;-261756,2;-786184,1;147701;-897155,9;55795,24;140524,7;281583;835931,4;78695,51;794838,8;33561,88;-300729,6;258786,2;778887,9
15,14;0,443;2,686;2,485;-0,281;0,176;0,004;0,234;0,011;0,028;0,111;9,586;-288833,4;-862247,7;22002,54;86407,66;-226524,7;-829384,7;146159,9;-893448,3;49469,3;138764,4;242315,6;883850,4;79946,7;786837,4;45510,76;-301935,7;223843,8;820980,5
15,16;0,443;2,686;2,485;-0,281;0,176;0,004;0,234;0,011;0,028;0,111;9,586;-289988,5;-854729,6;11286,96;87895,62;-194688,4;-867401,1;144719,3;-888640,6;41712,49;137047,9;208177;926327,4;81215,88;778102,3;58571,36;-303092,9;192259,4;857894,2
15,18;0,438;2,687;2,483;-0,231;0,033;-0,083;0,155;0,006;0,052;0,111;9,586;-290986,9;-847165,4;396,953;89202,15;-167968,8;-898537,8;143390,3;-883527,2;33516,68;135513,2;178188;961620;82322,7;769567,9;71377,69;-304109,9;165822,6;888057,3
15,2;0,434;2,69;2,48;-0,189;0,162;-0,115;0,192;0,027;0,045;0,111;9,586;-291951,4;-839606,2;-10555,42;90453,16;-144614,5;-925345,9;142186,4;-878186,8;25148,06;134049,8;152006,4;992085,2;83362,94;761170,8;83977,95;-305072,9;142721,6;913818
15,22;0,434;2,69;2,48;-0,189;0,162;-0,115;0,192;0,027;0,045;0,111;9,586;-292841,6;-832136,5;-21350,84;91641,2;-124031,7;-948408,3;141058,5;-872927,3;16799,3;132665,7;129879,7;1017956;84348,39;752971,8;96220,8;-305990,1;122356;936029,8
15,24;0,432;2,693;2,477;-0,148;0,088;-0,108;0,169;0,028;0,038;0,111;9,586;-293632,8;-825408,6;-31201,75;92678,6;-106974,7;-967814,2;140068,8;-868006,4;9169,178;131447,4;111128,7;1040005;85224,36;745591,3;107206,5;-306793,9;105466,5;954597,8
15,26;0,432;2,693;2,477;-0,148;0,088;-0,108;0,169;0,028;0,038;0,111;9,586;-294348,2;-818930,4;-40589,02;93663,3;-91949,28;-984114,5;139155;-863357,9;1818,806;130294,1;94960,15;1058334;86019,32;738586,7;117645,6;-307551,1;90620,02;970215,3
15,28;0,43;2,691;2,474;-0,084;-0,116;-0,12;0,204;0,044;0,078;0,111;9,586;-294947,6;-813352;-48780,88;94507,82;-79771,68;-997919,9;138386,9;-859193,1;-4602,622;129302,6;82832,77;1073871;86696,77;732507,6;126679,8;-308204,4;78586,38;983405,9
15,3;0,43;2,691;2,474;-0,084;-0,116;-0,12;0,204;0,044;0,078;0,111;9,586;-295488,8;-808058,1;-56471,14;95286,7;-68884,77;-1009442;137691,2;-855332,3;-10685,99;128386,4;71109,16;1086849;87299,93;726812,5;135154,5;-308801,5;67841,66;994400,1
15,32;0,431;2,688;2,47;0,035;-0,156;-0,163;0,148;0,104;0,029;0,111;9,586;-295924,9;-803594,6;-63031,24;95936,55;-60133,1;-1019222;137135;-851968,1;-15906,21;127631,9;62937,14;1097793;87751,81;721999,4;142390,8;-309282,2;59201,97;1003733
15,34;0,433;2,685;2,467;0,107;-0,124;-0,175;0,09;0,131;-0,001;0,111;9,586;-296264,9;-799538,5;-68944,66;96486,98;-52508,95;-1027458;136674,6;-848934,4;-20669,66;126973,6;56337,39;1107017;88153,2;717648,5;148905,4;-309699,5;51680,63;1011591
15,36;0,433;2,685;2,467;0,107;-0,124;-0,175;0,09;0,131;-0,001;0,111;9,586;-296544,5;-795927,6;-74243,55;96952,13;-45804,25;-1034387;136313;-846154,6;-25009,55;126423,9;49111,06;1114803;88465,71;713707,4;154773,9;-310054,8;45073,11;1018198
15,38;0,433;2,682;2,463;0,012;-0,151;-0,17;-0,037;0,06;-0,001;0,111;9,586;-296716,3;-792932,6;-78661,75;97272,67;-40272,98;-1040262;136055,4;-843786,6;-28739,08;125999,7;43383,67;1121403;88703,92;710355,4;159774,9;-310330,5;39627,52;1023803
15,4;0,432;2,679;2,46;-0,064;-0,143;-0,189;-0,077;0,029;-0,009;0,111;9,586;-296863,4;-790361,3;-82507,77;97522,22;-35500,4;-1045254;135937,8;-841649,6;-32091,72;125704;38285,25;1126985;88836,18;707421,1;164143,3;-310526,8;34926,15;1028596
15,42;0,432;2,679;2,46;-0,064;-0,143;-0,189;-0,077;0,029;-0,009;0,111;9,586;-296879,2;-788130,4;-85887,41;97667,41;-31338,98;-1049522;135917,6;-839650,9;-35148,05;125532;33796,4;1131695;88853,57;704825,2;168038,3;-310637,5;30829,99;1032726
15,44;0,429;2,676;2,455;-0,109;-0,167;-0,241;-0,106;0,021;-0,005;0,111;9,586;-296833,8;-786368;-88630,8;97715,41;-27872,03;-1053163;136027,4;-837922,1;-37787,75;125498,1;30122,21;1135678;88778,34;702672,6;171264,6;-310665,8;27417;1036296
15,46;0,429;2,676;2,455;-0,109;-0,167;-0,241;-0,106;0,021;-0,005;0,111;9,586;-296670,8;-784887,9;-90992,67;97643,75;-24823,23;-1056310;136238,8;-836279,1;-40240,28;125583;26831,72;1139047;88595,88;700761,5;174168,5;-310611,2;24418,17;1039420
15,48;0,427;2,672;2,45;-0,131;-0,175;-0,297;-0,129;0,018;-0,005;0,111;9,586;-296435,5;-783812,8;-92819,96;97472,97;-22310,77;-1059019;136566,9;-834834,8;-42360,23;125800,1;24129,04;1141886;88317,41;699216,4;176525,3;-310473,8;21948,35;1042170
15,5;0,424;2,669;2,443;-0,136;-0,149;-0,36;-0,143;0,027;-0,009;0,111;9,586;-296096,7;-783009,7;-94301,09;97191,88;-20123,51;-1061384;137008,3;-833462,5;-44328,59;126144,1;21751,61;1144278;87933,59;697884;178581,1;-310252,7;19799,18;1044628
15,52;0,424;2,669;2,443;-0,136;-0,149;-0,36;-0,143;0,027;-0,009;0,111;9,586;-295660;-782454;-95446,99;96789,37;-18191,38;-1063448;137571,5;-832155,2;-46174,86;126620,1;19664,37;1146283;87446,16;696752,1;180373,8;-309945,3;17900,74;1046837
15,54;0,421;2,666;2,435;-0,131;-0,16;-0,421;-0,164;0,039;-0,009;0,111;9,586;-295134;-782191,6;-96227,72;96286,84;-16582,54;-1065257;138235,6;-830944,8;-47824,01;127217,5;17931,7;1147947;86864,13;695859,1;181811,1;-309557,6;16322,55;1048848
15,56;0,421;2,666;2,435;-0,131;-0,16;-0,421;-0,164;0,039;-0,009;0,111;9,586;-294510,3;-782149,2;-96720,54;95660,12;-15149,57;-1066856;139035,6;-829760;-49418,07;127956,8;16382,53;1149323;86169,66;695121,3;183051,3;-309078,2;14915,71;1050704
15,58;0,418;2,662;2,427;-0,134;-0,176;-0,473;-0,201;0,039;-0,013;0,111;9,586;-293813,3;-782356,9;-96909,2;94933,23;-13971,85;-1068276;139925,7;-828648,2;-50859,09;128806,1;15094,23;1150436;85391,05;694573,4;184001,2;-308524,7;13759,74;1052434
15,6;0,415;2,658;2,417;-0,132;-0,177;-0,533;-0,226;0,046;-0,019;0,111;9,586;-293011;-782774,4;-96844,44;94095,38;-12938,23;-1069550;140944,2;-827545,3;-52260,39;129792,7;13963,41;1151324;84506,48;694156,9;184769,8;-307884,1;12745,14;1054073
15,62;0,415;2,658;2,417;-0,132;-0,177;-0,533;-0,226;0,046;-0,019;0,111;9,586;-292098,3;-783392,8;-96523,2;93127,31;-12023,2;-1070693;142101,2;-826434,8;-53637,82;130927,9;12972,48;1152010;83495,84;693876,6;185379,7;-307140,3;11848,28;1055637
15,64;0,413;2,655;2,408;-0,122;-0,119;-0,481;-0,207;0,007;0,017;0,111;9,586;-291093;-784186;-95999,47;92057,13;-11263,17;-1071722;143378,4;-825383,1;-54915,11;132160,7;12147,23;1152512;82390,88;693731;185794,4;-306327,5;11108,17;1057146
15,66;0,411;2,655;2,401;-0,114;0,034;-0,381;-0,134;-0,015;0,086;0,111;9,586;-289986,1;-785158,1;-95213,16;90874,6;-10597,42;-1072660;144748,5;-824290,5;-56177,59;133537;11437,63;1152850;81163,31;693705,8;186079;-305418,6;10470,49;1058618
15,68;0,411;2,655;2,401;-0,114;0,034;-0,381;-0,134;-0,015;0,086;0,111;9,586;-288773,3;-786343;-94217,99;89560,51;-10025,79;-1073520;146261,3;-823160;-57474,83;135065,1;10816,5;1153035;79830,59;693768,6;186224,4;-304402,7;9911,951;1060065
15,7;0,409;2,657;2,395;-0,104;0,074;-0,311;-0,133;-0,023;0,106;0,111;9,586;-287490,3;-787629,1;-93023,55;88165,27;-9565,247;-1074309;147837,6;-822020,8;-58719,08;136680,7;10297,05;1153076;78415,12;693939,8;186245,8;-303314,2;9460,026;1061494
15,72;0,409;2,657;2,395;-0,104;0,074;-0,311;-0,133;-0,023;0,106;0,111;9,586;-286071,2;-789153,9;-91633,38;86619,17;-9163,103;-1075037;149584,2;-820838,7;-60015,57;138466,1;9858,109;1152987;76865,48;694185,8;186144,7;-302112,6;9068,739;1062920
15,74;0,407;2,658;2,39;-0,099;0,099;-0,262;-0,141;-0,022;0,104;0,111;9,586;-284593,4;-790749,9;-90097,11;85010,31;-8862,941;-1075709;151385,4;-819647,9;-61269,65;140320,1;9502,574;1152769;75251,21;694516,6;185941,3;-300847,1;8764,744;1064342
15,76;0,406;2,66;2,386;-0,104;0,101;-0,218;-0,131;-0,012;0,095;0,111;9,586;-282991,7;-792531,8;-88374,66;83278,76;-8614,259;-1076331;153319,3;-818406,8;-62564,16;142315,4;9217,321;1152434;73518,02;694914,3;185643;-299484,7;8518,564;1065770
15,78;0,406;2,66;2,386;-0,104;0,101;-0,218;-0,131;-0,012;0,095;0,111;9,586;-281254,5;-794522,1;-86450,71;81385,61;-8414,147;-1076903;155407;-817108,9;-63910,57;144474,1;8994,799;1151984;71642,34;695386,4;185238,2;-297999,3;8327,268;1067207
15,8;0,404;2,662;2,383;-0,107;0,098;-0,169;-0,131;-0,008;0,088;0,111;9,586;-279466,2;-796596,6;-84422,52;79432,7;-8279,005;-1077429;157529,4;-815790,3;-65246,21;146686,6;8838,729;1151420;69711,63;695911,1;184762,6;-296458,1;8200,919;1068653
15,82;0,404;2,662;2,383;-0,107;0,098;-0,169;-0,131;-0,008;0,088;0,111;9,586;-277512,3;-798871,8;-82173,4;77311,3;-8194,438;-1077909;159834,5;-814397,3;-66647,59;149081,9;8739,3;1150744;67620,52;696508,2;184186;-294780,9;8124,556;1070111
15,84;0,402;2,664;2,381;-0,105;0,108;-0,121;-0,145;-0,004;0,094;0,111;9,586;-275515,7;-801213,4;-79845,82;75145,03;-8167,665;-1078341;162173,1;-812997,4;-68014,73;151512,2;8701,718;1149957;65495,07;697147,8;183547,4;-293062,3;8109,572;1071579
15,86;0,4;2,665;2,38;-0,111;0,1;-0,079;-0,125;0,007;0,082;0,111;9,586;-273381,5;-803711,7;-77340,3;72857,83;-8193,207;-1078725;164637,6;-811527;-69445,31;154075,2;8720,635;1149058;63245,29;697840,3;182830,5;-291238,7;8141,143;1073053
15,88;0,4;2,665;2,38;-0,111;0,1;-0,079;-0,125;0,007;0,082;0,111;9,586;-271099;-806381,3;-74637,77;70403,88;-8275,297;-1079057;167246,6;-809979,5;-70940,23;156800;8797,492;1148046;60839,21;698599,5;182022,2;-289273;8231,662;1074531
15,9;0,398;2,667;2,379;-0,109;0,098;-0,029;-0,124;0,011;0,075;0,111;9,586;-268781,6;-809105,8;-71877,46;67911,68;-8412,781;-1079335;169856;-808422,2;-72413,98;159542,2;8930,231;1146918;58400,93;699384,6;181162,9;-287267,7;8377,925;1076006
15,92;0,396;2,669;2,38;-0,11;0,091;0,013;-0,112;0,014;0,068;0,111;9,586;-266326,7;-811963,3;-68946,75;65304,91;-8609,9;-1079550;172602,2;-806803,9;-73933,52;162404,4;9129,407;1145669;55856,23;700222,8;180220,7;-285162,8;8583,466;1077477
15,94;0,396;2,669;2,38;-0,11;0,091;0,013;-0,112;0,014;0,068;0,111;9,586;-263717,3;-814993,4;-65818,34;62538,24;-8876,134;-1079698;175479,4;-805109,2;-75504,55;165418,2;9399,178;1144297;53153,01;701128,7;179186,3;-282912,6;8860,004;1078931
15,96;0,394;2,67;2,382;-0,105;0,092;0,059;-0,116;0,01;0,064;0,111;9,586;-261085,9;-818052,4;-62645,46;59750,18;-9206,269;-1079770;178354,9;-803417,8;-77039,42;168423,9;9731,202;1142793;50438,49;702055,9;178097,3;-280635,4;9201,178;1080361
15,98;0,394;2,67;2,382;-0,105;0,092;0,059;-0,116;0,01;0,064;0,111;9,586;-258263,8;-821308;-59239,55;56790,94;-9621,289;-1079757;181385,9;-801644,2;-78630,32;171603;10155,71;1141153;47552,07;703062,2;176898;-278201,1;9629,036;1081754
16;0,393;2,672;2,384;-0,098;0,102;0,102;-0,122;0,007;0,062;0,111;9,586;-255434,3;-824558,3;-55818,73;53837,68;-10110,21;-1079649;184373;-799900,9;-80145,84;174747,8;10655,98;1139365;44671,43;704084,1;175645;-275755,3;10135,9;1083098
16,02;0,391;2,674;2,387;-0,1;0,09;0,141;-0,102;0,01;0,054;0,111;9,586;-252462,7;-827954,1;-52198,7;50780,5;-10698,34;-1079426;187474,4;-798111,7;-81686,24;177995,1;11264,3;1137420;41691,25;705174,3;174276,3;-273209,3;10738,3;1084378
16,04;0,391;2,674;2,387;-0,1;0,09;0,141;-0,102;0,01;0,054;0,111;9,586;-249336,8;-831537,8;-48363,68;47564,04;-11409,16;-1079078;190691,7;-796279,8;-83217,53;181373,8;11994,51;1135305;38560,29;706362,6;172768,3;-270513,3;11468,83;1085574
16,06;0,389;2,675;2,391;-0,093;0,093;0,188;-0,104;0,007;0,047;0,111;9,586;-246216,2;-835126,8;-44488,98;44365,25;-12228,82;-1078586;193859,6;-794499,2;-84644,17;184700,4;12830,53;1133002;35449,39;707584,4;171167,5;-267813,5;12310,18;1086666
16,08;0,389;2,675;2,391;-0,093;0,093;0,188;-0,104;0,007;0,047;0,111;9,586;-242903,1;-838934,8;-40339,42;41002,79;-13213,71;-1077925;197168,3;-792694,1;-86040,16;188177,1;13842,55;1130493;32179,95;708935,8;169380,2;-264956,6;13322,51;1087627
16,1;0,387;2,677;2,396;-0,085;0,105;0,231;-0,113;0,002;0,048;0,111;9,586;-239616,4;-842727,1;-36164,69;37687,32;-14338,28;-1077072;200406,9;-790990,1;-87267,21;191572,7;14995,91;1127756;28960,93;710334,5;167473,5;-262118,1;14481,76;1088430
16,12;0,386;2,679;2,402;-0,086;0,088;0,27;-0,085;0,001;0,036;0,111;9,586;-236197;-846688,7;-31742,64;34289,76;-15664,9;-1075991;203708,9;-789327,5;-88389,45;195038,7;16367,31;1124762;25655,14;711863;165350,6;-259189,7;15845,18;1089034
16,14;0,386;2,679;2,402;-0,086;0,088;0,27;-0,085;0,001;0,036;0,111;9,586;-232633,8;-850874,3;-27027,16;30753,19;-17251,1;-1074649;207102,4;-787718,3;-89355,83;198606,2;17994,96;1121477;22221,19;713576,6;162955,1;-256118,8;17478,58;1089404
16,16;0,384;2,68;2,408;-0,08;0,089;0,317;-0,078;-0,007;0,019;0,111;9,586;-229116,8;-855086,6;-22226,04;27271,57;-19068,62;-1073001;210389,1;-786258,1;-90124,36;202076,5;19842,9;1117862;18848,34;715392,6;160345,9;-253075,4;19351,2;1089487
16,18;0,383;2,682;2,415;-0,07;0,072;0,354;-0,067;-0,012;0,016;0,111;9,586;-225479,3;-859481,6;-17133,82;23734,12;-21208,43;-1070992;213742,1;-784994;-90531,95;205591,8;22050,39;1113865;15419,63;717418,7;157397,3;-249958,1;21560,62;1089225
16,2;0,383;2,682;2,415;-0,07;0,072;0,354;-0,067;-0,012;0,016;0,111;9,586;-221712,1;-864151,3;-11653,01;20083,15;-23771,48;-1068558;217157,4;-783864,4;-90656,08;209182,2;24673,71;1109426;11878,26;719729,8;154026,9;-246713,5;24207,96;1088548
16,22;0,382;2,683;2,423;-0,05;0,092;0,387;-0,067;-0,02;0,007;0,111;9,586;-218008,1;-868884,4;-6018,016;16513,41;-26718,08;-1065629;220474,6;-783010,1;-90350,16;212652,6;27674,31;1104474;8407,283;722233,4;150301,6;-243513,8;27257,15;1087375
