Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
28,98;-1,721;0,969;2,536;-0,004;0,003;-0,044;-0,018;0,006;0,025;0,019;2,302;-349110,1;-903273,4;20585,73;72452,23;-8824,874;-983198,2;186750;-959989,7;78362,72;179399,9;11298,4;1252541;65751,12;528867,7;349868,8;-365397,2;10125,03;1133911
29;-1,721;0,969;2,536;-0,004;0,003;-0,044;-0,018;0,006;0,025;0,019;2,302;-346413,2;-902927,8;20117,82;71476,43;-8410,04;-985302;187773,9;-956186,1;74467;180515,3;10731,86;1250728;64733,88;532192,1;346766,4;-363084;9630,527;1134426
29,02;-1,721;0,97;2,535;0,001;0,005;-0,048;-0,031;-0,039;0,049;0,019;2,302;-343589,1;-902589,3;19697,1;70434,44;-8089,106;-987464,2;188794,2;-952206;70444,34;181667,4;10260,67;1248638;63661,63;535785,6;343394,1;-360653,1;9237,193;1134845
29,04;-1,721;0,97;2,534;0,005;0,004;-0,055;-0,024;-0,057;0,03;0,019;2,302;-340537,1;-902244,7;19296,8;69311,39;-7819,776;-989695,4;189894,1;-947976,6;66191,38;182904;9877,889;1246283;62498,75;539732,1;339642,6;-358019,4;8909,598;1135177
29,06;-1,721;0,97;2,533;0,007;0,004;-0,053;-0,026;-0,051;0,034;0,019;2,302;-337285,5;-901886,6;18895,45;68088,39;-7599,512;-992001,6;191034,3;-943511,3;61706,86;184206,1;9558,983;1243672;61247,36;543998,9;335535;-355197,4;8647,377;1135419
29,08;-1,721;0,97;2,533;0,007;0,004;-0,053;-0,026;-0,051;0,034;0,019;2,302;-333801,9;-901522,1;18486,43;66767,42;-7435,942;-994376,1;192289,3;-938774,5;56949,18;185591,8;9310,148;1240815;59892,4;548622,5;331007,8;-352154,3;8441,02;1135579
29,1;-1,72;0,97;2,532;0,011;0,01;-0,048;-0,049;-0,039;0,067;0,019;2,302;-330202;-901127,8;18076,65;65385,3;-7340,791;-996822,3;193522,8;-933893,5;52082,98;186988,7;9124,628;1237718;58478,62;553423,9;326315,7;-349015,9;8308,274;1135650
29,12;-1,72;0,97;2,532;0,011;0,01;-0,048;-0,049;-0,039;0,067;0,019;2,302;-326337,4;-900708,4;17646,86;63884,39;-7281,339;-999343,9;194873,8;-928693,2;46894,86;188484,8;9003,434;1234389;56946,58;558623,6;321159,8;-345619,3;8219,418;1135639
29,14;-1,72;0,97;2,531;0,021;0,016;-0,038;-0,074;-0,011;0,087;0,019;2,302;-322363,9;-900251,6;17195,08;62329,52;-7289,989;-1001931;196227,1;-923382,9;41626,45;189978;8934,425;1230835;55361,02;563923,9;315916,6;-342151,5;8207,022;1135532
29,16;-1,719;0,971;2,531;0,037;0,011;-0,043;-0,054;-0,008;0,036;0,019;2,302;-318296,4;-899751,2;16742,22;60682,35;-7332,074;-1004596;197608,9;-917813,1;36107,51;191537,7;8963,079;1227059;53681,32;569558,9;310297;-338483,7;8230,501;1135349
29,18;-1,719;0,971;2,531;0,037;0,011;-0,043;-0,054;-0,008;0,036;0,019;2,302;-313890,3;-899201,4;16233,63;58903,79;-7425,109;-1007323;199076;-911945,9;30304,89;193164,5;9022,245;1223068;51874,88;575539,4;304283,9;-334583,1;8310,576;1135064
29,2;-1,718;0,971;2,53;0,043;0,013;-0,051;-0,072;-0,001;0,063;0,019;2,302;-309408,5;-898600,6;15695,39;57096,09;-7580,92;-1010098;200521,5;-905972,3;24427,95;194770,7;9128,938;1218865;50032,51;581625,9;298174,2;-330647,7;8435,575;1134682
29,22;-1,718;0,971;2,53;0,043;0,013;-0,051;-0,072;-0,001;0,063;0,019;2,302;-304670,2;-897937,3;15111,93;55128,61;-7784,656;-1012935;202046;-899694,7;18256,05;196460,3;9313,973;1214454;48038,82;588074;291640,1;-326435,8;8635,803;1134185
29,24;-1,716;0,971;2,529;0,062;0,022;-0,046;-0,093;-0,018;0,09;0,019;2,302;-299886,4;-897209,4;14488,12;53106,01;-8050,917;-1015815;203499,2;-893385,3;12089,39;198115,5;9539,547;1209837;46010,36;594525,6;285118,8;-322213,2;8904,754;1133561
29,26;-1,715;0,972;2,528;0,066;0,017;-0,038;-0,065;-0,005;0,059;0,019;2,302;-294915,9;-896394,9;13844,78;50989,28;-8360,45;-1018736;205021,7;-886816,4;5664,786;199816,8;9865,642;1205017;43876,67;601255,4;278270,1;-317807,5;9240,01;1132818
29,28;-1,715;0,972;2,528;0,066;0,017;-0,038;-0,065;-0,005;0,059;0,019;2,302;-289738,5;-895540,7;13141,07;48736,12;-8766,904;-1021665;206601,2;-880005,9;-960,744;201563,8;10272,64;1199993;41599,41;608333,4;271011,7;-313179;9655,987;1131942
29,3;-1,713;0,972;2,528;0,082;0,019;-0,03;-0,094;-0,025;0,087;0,019;2,302;-284680,9;-894666;12434,56;46446,39;-9256,871;-1024593;208123,6;-873210,2;-7529,073;203261,5;10735,38;1194766;39286,76;615430,7;263723,6;-308561,4;10144,99;1130919
29,32;-1,712;0,972;2,527;0,077;0,015;-0,033;-0,076;0,011;0,056;0,019;2,302;-279312,2;-893707,6;11681,91;44073,45;-9828,177;-1027511;209711,1;-866262,4;-14218,7;204990,3;11345,68;1189331;36876,71;622758,8;256150;-303799,7;10724,72;1129739
29,34;-1,712;0,972;2,527;0,077;0,015;-0,033;-0,076;0,011;0,056;0,019;2,302;-273785,6;-892668,8;10892,57;41537,48;-10519,96;-1030397;211308,9;-859064,9;-21115,82;206752,2;12053,59;1183685;34318,74;630398,2;248205;-298830,6;11438,32;1128371
29,36;-1,71;0,973;2,527;0,093;0,024;-0,027;-0,108;-0,028;0,118;0,019;2,302;-268327,4;-891592,4;10080,3;38966,85;-11324,99;-1033225;212827,3;-852009,3;-27799,76;208449,9;12835,85;1177821;31748,38;637999,8;240275,3;-293924,3;12261,18;1126802
29,38;-1,708;0,973;2,526;0,107;0,021;-0,023;-0,082;-0,021;0,093;0,019;2,302;-262817,3;-890427,9;9294,294;36295,9;-12259,76;-1035977;214352,2;-844850,1;-34563,04;210168,9;13814,95;1171727;29063,49;645802,9;232052,8;-288870,8;13244,79;1125009
29,4;-1,708;0,973;2,526;0,107;0,021;-0,023;-0,082;-0,021;0,093;0,019;2,302;-257049;-889265,6;8529,122;33487,76;-13386,75;-1038606;215934,1;-837481,2;-41454,21;211906,9;14968,43;1165391;26235,86;653970,2;223401,3;-283652,8;14404,94;1122977
29,42;-1,706;0,974;2,526;0,106;0,025;-0,014;-0,123;0,024;0,118;0,019;2,302;-251321,2;-888104,4;7834,581;30688,05;-14679,77;-1041077;217476,7;-830326,6;-48055,2;213568,9;16292,55;1158792;23424,36;662075,2;214765,3;-278547,1;15727,67;1120671
29,44;-1,706;0,974;2,526;0,106;0,025;-0,014;-0,123;0,024;0,118;0,019;2,302;-245456,9;-886933,6;7200,798;27708,81;-16233,65;-1043357;219031,2;-823009,7;-54721,97;215272,4;17874,38;1151906;20427,57;670605,6;205586,5;-273219,5;17320,74;1118052
29,46;-1,703;0,974;2,526;0,124;0,027;-0,022;-0,127;0,002;0,116;0,019;2,302;-239905,4;-885833,3;6746,578;24771,83;-18014,96;-1045384;220534,9;-816035,4;-60937,1;216893,3;19702,7;1144702;17451,51;679056,1;196425;-268046,9;19124,44;1115089
29,48;-1,7;0,974;2,526;0,12;0,018;-0,024;-0,106;0,005;0,085;0,019;2,302;-234006,6;-884759,4;6397,4;21686,78;-20104,58;-1047117;221994,1;-809082,8;-67032,28;218519,3;21830,13;1137139;14382,74;687781,1;186861,6;-262785,8;21271,5;1111709
29,5;-1,7;0,974;2,526;0,12;0,018;-0,024;-0,106;0,005;0,085;0,019;2,302;-228098,1;-883762,1;6241,676;18473,42;-22636,68;-1048459;223486,3;-802190,4;-72891,48;220147,9;24375,17;1129166;11154,87;696934,1;176714,1;-257382,3;23845,41;1107862
29,52;-1,698;0,975;2,525;0,111;0,025;-0,011;-0,118;0,017;0,13;0,019;2,302;-222382,1;-882904,3;6338,507;15287,47;-25553,8;-1049334;224906,2;-795750,2;-78141,83;221690,3;27270,01;1120720;7957,719;706055,1;166492,8;-252157;26799,23;1103470
29,54;-1,696;0,975;2,525;0,104;0,016;-0,013;-0,081;-0,002;0,067;0,019;2,302;-216679,3;-882225,4;6784,101;12014,11;-29007,86;-1049651;226339,1;-789581;-82922,51;223227,2;30764,93;1111723;4654,778;715527,1;155740,1;-246868,6;30298,23;1098457
29,56;-1,696;0,975;2,525;0,104;0,016;-0,013;-0,081;-0,002;0,067;0,019;2,302;-210841,5;-881741,4;7607,381;8601,88;-33190,06;-1049268;227749,5;-783683,1;-87181,31;224759,8;34901,07;1102076;1230,689;725488,6;144273,4;-241494;34505,29;1092697
29,58;-1,694;0,976;2,525;0,093;0,025;-0,008;-0,106;0,015;0,129;0,019;2,302;-205189,2;-881546,8;8875,836;5238,533;-38034,92;-1048042;229082,2;-778438,3;-90538,14;226204,8;39624,21;1091661;-2155,032;735478,8;132629,6;-236323,4;39362,09;1086058
29,6;-1,692;0,976;2,525;0,099;0,017;-0,015;-0,059;-0,005;0,109;0,019;2,302;-199539,1;-881616,9;10679,73;1781,51;-43825,7;-1045793;230385,4;-773755,1;-93028,76;227639;45282,38;1080330;-5613,551;745882,4;120302,5;-231120,1;45152,5;1078386
29,62;-1,692;0,976;2,525;0,099;0,017;-0,015;-0,059;-0,005;0,109;0,019;2,302;-193874,3;-882092,8;13135,76;-1785,848;-50825,21;-1042321;231700,5;-769607,5;-94618,92;229061,4;52078,93;1067904;-9191,545;756908,4;107062,3;-225871,2;52111,5;1069497
29,64;-1,69;0,977;2,525;0,094;0,026;-0,017;-0,101;0,062;0,08;0,019;2,302;-188613,4;-882939,1;16174,84;-5273,148;-58955,55;-1037361;232964,3;-766336,9;-94984,93;230396,6;59933,33;1054167;-12700,59;768007,7;93571,43;-220841,5;60166,65;1059147
29,66;-1,69;0,977;2,525;0,094;0,026;-0,017;-0,101;0,062;0,08;0,019;2,302;-183112,1;-884284,2;20050,82;-8916,123;-68866,18;-1030593;234211,3;-763813,1;-94146,82;231740,8;69430,91;1038853;-16354,7;779839;78971,19;-215723,7;69937,6;1047053
29,68;-1,688;0,977;2,524;0,103;0,023;-0,028;-0,089;0,047;0,098;0,019;2,302;-177743,5;-886049,5;24604,2;-12466,5;-80357,59;-1021634;235378,3;-762305,6;-91896,07;232997,5;80334,8;1021648;-19908,79;791642,1;64256,27;-210873,7;81215,93;1032868
29,7;-1,685;0,977;2,524;0,114;0,012;-0,028;-0,041;0,01;0,037;0,019;2,302;-172527,8;-888243,1;29877,58;-16101,68;-94116,5;-1010060;236495,5;-761678;-88311,45;234237,1;93381,37;1002173;-23527,9;803921,5;48776,35;-206040,7;94680,97;1016193
29,72;-1,685;0,977;2,524;0,114;0,012;-0,028;-0,041;0,01;0,037;0,019;2,302;-167329,4;-890857,9;35797,25;-19812,5;-110766,2;-995304,7;237636,7;-761981,8;-83293,13;235460,7;109005,9;979984,3;-27253,07;816654,3;32565;-201178,8;110877,9;996544
29,74;-1,683;0,978;2,523;0,132;0,017;-0,029;-0,072;-0,01;0,034;0,019;2,302;-162401;-893639,3;41932,77;-23417,29;-130034,8;-976742,1;238714,3;-763116,9;-77127,44;236602,2;126875,6;954569;-30894,58;829020,8;16767,16;-196559,6;129532,1;973350,8
29,76;-1,68;0,978;2,523;0,143;0,011;-0,019;-0,004;-0,019;0,009;0,019;2,302;-157547,9;-896318,7;48093,9;-27081,51;-152849,1;-953670;239714,2;-764910,1;-70001,05;237723,8;148045,3;925345,5;-34522,19;841188,7;1207,625;-192006,5;151550;945978,4
29,78;-1,68;0,978;2,523;0,143;0,011;-0,019;-0,004;-0,019;0,009;0,019;2,302;-152703,7;-898729,3;53765,11;-30802,53;-180135,1;-925242,9;240748,8;-767135,5;-62221,41;238826,8;173080,5;891681,7;-38263,99;852908,2;-13711,63;-187455,8;177716;913738,3
29,8;-1,677;0,978;2,523;0,16;0,011;-0,001;-0,044;0,008;-0,031;0,019;2,302;-148192;-900169,8;57929,19;-34386,45;-211144,7;-890622,9;241739;-769161,8;-54871,73;239851,1;201250,1;852926;-41909,3;862967,3;-26240,72;-183159,3;207322,8;875876,1
29,82;-1,677;0,978;2,523;0,16;0,011;-0,001;-0,044;0,008;-0,031;0,019;2,302;-143603,8;-900104,6;59835,83;-38081,5;-247801,7;-848940,4;242703,3;-770616,6;-48387,65;240875,3;234351,3;808470;-45631,04;871343;-36217,88;-178838,6;242122,9;831712,8
29,84;-1,674;0,978;2,522;0,148;-0,003;-0,012;0,021;0,031;-0,017;0,019;2,302;-139218,8;-897563,4;58013,88;-41627,2;-288359,2;-799987,3;243591;-770449,3;-44466,11;241825,7;270479,1;758937,6;-49198,36;876464,2;-41333,27;-174803,7;280380,3;781455,9
29,86;-1,671;0,978;2,522;0,176;-0,001;0,002;-0,012;-0,028;-0,007;0,019;2,302;-135036,6;-891821,8;51166,53;-45207,75;-334319,9;-743199,5;244443,8;-767998,9;-44132,51;242755;311541,3;703034,1;-52758,99;877812,3;-40787,8;-170820;323547,6;724250,4
29,88;-1,671;0,978;2,522;0,176;-0,001;0,002;-0,012;-0,028;-0,007;0,019;2,302;-130850,7;-881702,9;37700,55;-48815,02;-385934,2;-677323,3;245305,5;-762131,3;-49006,54;243664,6;356911,6;639865,5;-56403,48;874227,8;-32739,07;-166866,8;371746,6;659036,9
29,9;-1,667;0,978;2,522;0,161;-0,002;0;0,015;-0,015;0,015;0,019;2,302;-126916,9;-866449,7;16370,89;-52257,14;-440016,7;-605933,6;246119,8;-751859,6;-60724,3;244506,4;403594,1;573227,8;-59877,16;864620,4;-15595,54;-163189,2;421928,9;589558,6
29,92;-1,664;0,978;2,523;0,156;0,005;0,022;-0,034;-0,009;0,053;0,019;2,302;-123175;-845186,3;-14163,82;-55671,98;-497353,6;-528026,4;246922,7;-736322;-80529,43;245324,2;453189,3;502293,8;-63355,2;848169,9;11857,8;-159565,9;474665;514873,6
29,94;-1,664;0,978;2,523;0,156;0,005;0,022;-0,034;-0,009;0,053;0,019;2,302;-119403,1;-816962,1;-55249,95;-59134,6;-557186,1;-444621;247685,9;-714503,7;-109714,8;246125;503559,1;428142,9;-66866,13;824021,7;50981,84;-155995,9;529171,9;436042,5
29,96;-1,662;0,978;2,523;0,122;-0,016;0,033;-0,026;0,017;0,039;0,019;2,302;-115844,8;-782686,6;-105572,7;-62422,31;-614748;-362647,2;248401,2;-686830,6;-147761,3;246866,3;550256,8;357220,9;-70213,89;792877;100589,6;-152686,5;580895;359777
29,98;-1,662;0,978;2,523;0,122;-0,016;0,033;-0,026;0,017;0,039;0,019;2,302;-112350,9;-741028,8;-166774,8;-65758,42;-671910,9;-280032,6;249101,3;-652227;-195828,3;247598;595647,4;287936,2;-73605,15;753707,2;162127,8;-149375,8;631322,3;284244,3
30;-1,66;0,975;2,524;0,106;-0,139;0,042;-0,114;0,035;0,107;0,019;2,302;-109161,7;-694965,5;-234430,7;-68856,29;-722991,8;-205369;249880,8;-612989,2;-250504,3;248269,5;634403,4;228056,6;-76839,02;709249,1;231247,7;-146294,3;675114,1;217649,9
30,02;-1,657;0,97;2,525;0,111;-0,24;0,038;0,04;0,144;-0,184;0,019;2,302;-106186,5;-643716,3;-308696,3;-72101,01;-769781,8;-136568,3;250571,6;-568659,8;-311913,9;248917,1;668532,9;176107,2;-80081,9;659193,1;308258,2;-143225,1;713585,4;158358,5
30,04;-1,654;0,971;2,526;0,178;0,025;0,038;0,515;0,168;-0,549;0,019;2,302;-103114,3;-589041,3;-387166,1;-75150,83;-810268,4;-76681,27;251134,7;-520890,8;-377399,2;249540,3;694057,5;134508,5;-83224,79;605387,5;390181,2;-140310,5;745648,1;108550,5
30,06;-1,654;0,971;2,526;0,178;0,025;0,038;0,515;0,168;-0,549;0,019;2,302;-100173,4;-532072,9;-468052,2;-78167,37;-844325,4;-26577,18;251714,5;-470660,5;-445066,7;250142,3;712425,1;103782;-86306,03;548627,4;475016,7;-137518,1;770414,6;69493,73
30,08;-1,649;0,975;2,525;0,282;0,207;-0,005;-0,082;0,301;-0,814;0,019;2,302;-97328,59;-476788,5;-544662,8;-80755,88;-869805,8;10717,89;252260,9;-422035,2;-509351,7;250697,6;721218;85814,59;-89094,05;493541,7;555754,9;-134904,5;786742,1;43016,73
30,1;-1,649;0,975;2,525;0,282;0,207;-0,005;-0,082;0,301;-0,814;0,019;2,302;-94660,66;-421625,6;-619784,5;-83582,09;-889777,4;39578,9;252783,6;-373050,8;-572415,3;251238,7;724848,8;77446,11;-91986,61;437873,2;635908,9;-132368,4;796911,1;26093,46
30,12;-1,643;0,975;2,525;0,314;-0,009;-0,004;-0,213;0,049;-0,734;0,019;2,302;-92321,65;-371216,6;-686310,6;-86243,55;-902508,4;57412;253198,8;-328746,7;-628019,4;251723,7;722450,7;79042,63;-94672,24;386660,5;707378,6;-130089,6;799915,9;19909,26
30,14;-1,637;0,973;2,525;0,318;-0,106;-0,016;-0,112;-0,078;-0,692;0,019;2,302;-90011,09;-323926,3;-747231,4;-88858,52;-910758,8;68527,05;253657,8;-287000,2;-678920,8;252195,2;715256,6;87596,17;-97316,71;338298,3;773581,9;-127900;798659,2;20495,48
30,16;-1,637;0,973;2,525;0,318;-0,106;-0,016;-0,112;-0,078;-0,692;0,019;2,302;-87746,8;-280080,7;-802178,6;-91365,2;-915058,3;73681,89;254097,8;-248085,2;-724896,8;252649,5;704084,9;101945,4;-99887,11;293353;833906,4;-125742,5;793649,1;26869,16
30,18;-1,63;0,973;2,524;0,364;-0,082;-0,045;-0,081;-0,13;-0,781;0,019;2,302;-85702,48;-242357,7;-848036,3;-93676,41;-916157,3;74080,13;254500,5;-214620,1;-763176,1;253061,3;690399,9;119925,2;-102269,1;254458,8;884784,4;-123841,8;785967,5;37415,04
30,2;-1,63;0,973;2,524;0,364;-0,082;-0,045;-0,081;-0,13;-0,781;0,019;2,302;-83703,47;-207878,7;-888784,7;-95949,52;-914915,8;70930,22;254887,3;-184071,5;-797200,8;253460,3;674961,1;140834,5;-104600,2;218800,6;930429,4;-121932,5;776266,6;51036,36
30,22;-1,623;0,971;2,522;0,395;-0,103;-0,097;-0,058;-0,056;-0,769;0,019;2,302;-81913,15;-179228,1;-921698,3;-98027,71;-912082,2;65513,94;255253,6;-158675,1;-824619,1;253783,2;660950,6;162325;-106673,7;188968,1;968345,1;-120166,6;765884,3;65823,36
30,24;-1,618;0,971;2,52;0,271;-0,02;-0,107;-0,209;-0,053;-0,351;0,019;2,302;-80241,43;-153901,1;-950550,6;-100179,7;-908477,1;58888,45;255623,1;-136190,3;-848287,6;254209,7;645791,1;184420;-108734,1;162544,3;1001594;-118529,9;754986,4;81375,97
30,26;-1,614;0,971;2,519;0,193;0,014;-0,09;-0,261;0,052;-0,235;0,019;2,302;-78671,33;-132015,9;-975068,3;-102121,3;-904464,1;51669,16;255966,5;-116707,2;-868267,1;254538,4;630182,8;206030,1;-110660,9;139653,9;1029881;-117033,4;744138,3;96992,8
30,28;-1,614;0,971;2,519;0,193;0,014;-0,09;-0,261;0,052;-0,235;0,019;2,302;-77195,16;-112960,5;-995416,1;-103884,6;-900203,7;44232,16;256250,1;-99850,13;-885181,9;254832,2;614835,4;226951,9;-112460,6;119680,3;1053645;-115611,1;733499,4;112195,7
30,3;-1,611;0,971;2,518;0,157;-0,014;-0,055;-0,187;0,057;-0,27;0,019;2,302;-75893,27;-97380,13;-1012442;-105411,9;-896242,4;37289,37;256485,8;-86015,64;-898724;255088,1;601465,8;245980,5;-114068,6;103288,2;1073715;-114367,6;723952,7;126005,6
30,32;-1,611;0,971;2,518;0,157;-0,014;-0,055;-0,187;0,057;-0,27;0,019;2,302;-74675,84;-83577,97;-1026616;-106901,7;-892325;30536,33;256719,1;-73808,3;-910465,5;255331,4;588132,1;264035,7;-115579,1;88748,52;1090608;-113185;714722,1;139167,2
30,34;-1,608;0,97;2,518;0,158;-0,035;-0,005;-0,101;0,052;-0,297;0,019;2,302;-73625,72;-72472,05;-1038466;-108149,5;-888853,9;24523,27;256909,5;-63926,89;-920142,3;255544,1;576625,3;279874,5;-116886,5;77003,84;1104846;-112174,8;706772,3;150603,2
30,36;-1,605;0,97;2,518;0,148;-0,036;0,034;-0,043;0,03;-0,24;0,019;2,302;-72678,55;-62794,62;-1048387;-109319,6;-885658,4;19009,79;257078,9;-55407,3;-928379,9;255745,3;565528,4;294254,5;-118064,4;66758,17;1116860;-111245,1;699431,4;161090
30,38;-1,605;0,97;2,518;0,148;-0,036;0,034;-0,043;0,03;-0,24;0,019;2,302;-71848,22;-54353,25;-1056704;-110379,8;-882722,2;13990,8;257237,6;-47943,64;-935248,8;255914,4;555689,6;307455,3;-119115,5;57811,51;1126991;-110419,1;692711,8;170635,5
30,4;-1,602;0,969;2,52;0,126;-0,048;0,07;0,021;0,013;-0,194;0,019;2,302;-71186,37;-47417,39;-1063726;-111298,1;-880199,5;9645,851;257372,1;-41839,79;-941064,4;256060,2;547451,7;318635,1;-119970,2;50441,44;1135552;-109736,3;686986,6;178749,9
30,42;-1,602;0,969;2,52;0,126;-0,048;0,07;0,021;0,013;-0,194;0,019;2,302;-70614,74;-41325,88;-1069658;-112060,7;-877852,1;5680,797;257481,3;-36455,42;-945984,1;256180,5;539824,3;328857,2;-120700,5;43963,26;1142763;-109147,4;681809,4;186111,4
30,44;-1,6;0,968;2,522;0,1;-0,055;0,104;0,087;0,005;-0,153;0,019;2,302;-70197,27;-36373,34;-1074715;-112656;-875858,3;2303,376;257563,3;-32087,41;-950205,1;256276,3;533417,6;337272,7;-121234,9;38689,27;1148847;-108697,1;677508,8;192210,5
30,46;-1,599;0,967;2,524;0,062;-0,046;0,127;0,128;0,024;-0,066;0,019;2,302;-69893,63;-32058,57;-1079053;-113118,6;-874024,5;-755,64;257623,8;-28291,15;-953850,6;256357,6;527576,5;344588,6;-121618,3;34090,81;1153969;-108349,2;673739,3;197589,9
30,48;-1,599;0,967;2,524;0,062;-0,046;0,127;0,128;0,024;-0,066;0,019;2,302;-69713,75;-28292,21;-1082796;-113421,5;-872273,9;-3578,921;257658,1;-24964,1;-957050,8;256404,9;522843,9;351041,7;-121849,8;30067,63;1158259;-108117,1;670484,7;202291,7
30,5;-1,598;0,966;2,527;0,024;-0,049;0,153;0,192;0,02;0,006;0,019;2,302;-69673,55;-25176,21;-1086067;-113555,4;-870721,1;-6049,108;257665,1;-22207,19;-959904,2;256435,1;519021,9;356158,4;-121904;26738,04;1161846;-108015,5;667863,1;206118
30,52;-1,598;0,964;2,53;-0,014;-0,047;0,172;0,258;0,024;0,083;0,019;2,302;-69771,98;-22471,97;-1088964;-113548,6;-869224,6;-8342,428;257635;-19848,29;-962467,3;256455,8;515840,4;360344,4;-121791;23862,48;1164828;-108014;665618,7;209465,2
30,54;-1,598;0,964;2,53;-0,014;-0,047;0,172;0,258;0,024;0,083;0,019;2,302;-69991,4;-20112,2;-1091542;-113379,7;-867740,6;-10527,41;257593,2;-17765,47;-964842,9;256429,5;513498;363816,5;-121508,6;21331,84;1167271;-108143,3;663850;212182,3
30,56;-1,599;0,964;2,533;-0,032;-0,015;0,162;0,131;0,077;0,056;0,019;2,302;-70310,37;-18166,58;-1093864;-112966,4;-866335,7;-12562,71;257519,8;-16031,95;-967080,1;256295,9;511500,4;366383,5;-121042,4;19270,04;1169227;-108387,4;662598,4;214143,1
30,58;-1,599;0,964;2,533;-0,032;-0,015;0,162;0,131;0,077;0,056;0,019;2,302;-70802,05;-16426,65;-1096010;-112478,8;-864884,5;-14539,98;257426;-14497,31;-969209,8;256219,6;510521;368216;-120412,8;17399,23;1170796;-108761,9;661630,9;215825,4
30,6;-1,599;0,964;2,536;-0,028;0,001;0,149;0,067;0,1;0,054;0,019;2,302;-71400,24;-15007,02;-1097995;-111788,6;-863473,1;-16477,5;257295,1;-13233,3;-971289;256081,2;509921,1;369310,5;-119620,4;15904,62;1171977;-109247,1;661091,7;216865
30,62;-1,6;0,964;2,539;-0,012;0,01;0,133;0,035;0,087;0,058;0,019;2,302;-72148,35;-13753,03;-1099878;-110971,6;-861993,2;-18421,3;257138,1;-12123;-973336,1;255930,4;509988,2;369728,5;-118651,6;14573,09;1172847;-109845,5;660818;217596,9
30,64;-1,6;0,964;2,539;-0,012;0,01;0,133;0,035;0,087;0,058;0,019;2,302;-73060;-12644,91;-1101689;-110004,2;-860431,8;-20324,35;256963,8;-11147,1;-975379,2;255777;510789,3;369488,3;-117500,2;13376,1;1173431;-110596,4;660846,6;218036,4
30,66;-1,599;0,964;2,541;0,003;0,008;0,116;0,029;0,064;0,07;0,019;2,302;-74083,11;-11717,13;-1103446;-108900;-858856,2;-22233,52;256760,4;-10337,74;-977442,6;255588;512051,4;368636,6;-116203;12386,78;1173747;-111434,8;661136,3;218098,3
30,68;-1,599;0,965;2,543;0,018;0,012;0,091;-0,003;0,049;0,053;0,019;2,302;-75261,39;-10913,99;-1105171;-107632,1;-857193,1;-24187,58;256533,7;-9633,439;-979551,3;255367;513835;367210,3;-114725;11523,08;1173817;-112410,3;661695;217846
30,7;-1,599;0,965;2,543;0,018;0,012;0,091;-0,003;0,049;0,053;0,019;2,302;-76609,3;-10212,63;-1106879;-106188,8;-855382,1;-26218,1;256275,2;-9017,478;-981719,8;255132,8;516177,9;365235,3;-113059,8;10760,04;1173655;-113550,4;662543,7;217302,8
30,72;-1,598;0,965;2,545;0,027;0,012;0,067;-0,02;0,044;0,063;0,019;2,302;-78061,57;-9632,451;-1108583;-104633,1;-853540,1;-28272,22;255999,2;-8510,104;-983960,9;254885;518854,8;362770,4;-111280,7;10129,36;1173278;-114789,8;663600,8;216480,4
30,74;-1,598;0,965;2,546;0,032;0,011;0,041;-0,023;0,03;0,048;0,019;2,302;-79686,53;-9133,688;-1110300;-102913,6;-851558,2;-30427,75;255687,2;-8073,952;-986283,6;254602,3;522106,9;359802,7;-109315;9581,725;1172702;-116162,4;664874,9;215415,2
30,76;-1,598;0,965;2,546;0,032;0,011;0,041;-0,023;0,03;0,048;0,019;2,302;-81488,61;-8707,454;-1112030;-101006,8;-849398,5;-32723,52;255340,1;-7701,938;-988699,1;254283,1;525812,5;356334,3;-107155,5;9111,17;1171926;-117706,4;666419,1;214066,2
30,78;-1,597;0,965;2,546;0,026;0,011;0,018;-0,02;0,011;0,077;0,019;2,302;-83392,6;-8360,011;-1113790;-99014,63;-847169,4;-35068,15;254970,6;-7408,433;-991208,6;253943,2;529759,6;352460,3;-104900,9;8722,212;1170971;-119328,4;668107,2;212541
30,8;-1,597;0,965;2,546;0,026;0,011;0,018;-0,02;0,011;0,077;0,019;2,302;-85507,5;-8073,292;-1115573;-96810,8;-844736,9;-37594,2;254561,5;-7160,558;-993827,4;253564,3;534292,5;348099,5;-102429,1;8398,869;1169827;-121149,9;670061;210727
30,82;-1,597;0,965;2,546;0,014;0,015;-0,001;-0,026;-0,021;0,112;0,019;2,302;-87714,83;-7858,908;-1117390;-94544,24;-842241,8;-40157,88;254134;-6979,667;-996552,7;253179;538937,8;343422,2;-99902,73;8146,712;1168508;-123069,4;672125,7;208773,2
