Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
35,44;0,143;1,923;-3,386;-0,142;-0,235;0,234;0,114;0,011;-0,064;0,103;12,197;-339627,7;-35646,15;-790904,4;121879,7;-18296,52;-909755,6;146463,8;-52907,51;-948935,6;146437,5;38251,82;964831,3;121875,8;33944,93;894057;-339603;20655,88;806273,4
35,46;0,143;1,923;-3,386;-0,142;-0,235;0,234;0,114;0,011;-0,064;0,103;12,197;-339663,3;-34032,63;-792518,8;121934,7;-19900,73;-908102,5;146402,1;-51330,92;-950615,5;146375,8;39852,34;963195,8;121930,8;32336,12;895694,4;-339638,7;22283,72;804560,8
35,48;0,14;1,919;-3,38;-0,166;-0,174;0,307;0,105;0,032;-0,132;0,103;12,197;-339684,7;-32890,17;-793692,4;121965,8;-21056,35;-906805,7;146380,3;-50168,57;-951913,9;146328,7;41101,51;961937,2;121978,2;31045,82;896949,9;-339652,3;23433,26;803357,1
35,5;0,14;1,919;-3,38;-0,166;-0,174;0,307;0,105;0,032;-0,132;0,103;12,197;-339700,5;-31719,61;-794875,5;121990,2;-22218,8;-905610,7;146352,9;-49023,37;-953124,5;146301,3;42257,17;960746,6;122002,6;29881,33;898137,9;-339668,2;24610,08;802130,5
35,52;0,14;1,919;-3,38;-0,166;-0,174;0,307;0,105;0,032;-0,132;0,103;12,197;-339715,8;-30009,73;-796612,9;122013,7;-23915,54;-903868,7;146326,5;-47349,56;-954886,1;146275;43941,07;959004,1;122026;28182,61;899873,4;-339683,5;26326,12;800351,1
35,54;0,14;1,919;-3,38;-0,166;-0,174;0,307;0,105;0,032;-0,132;0,103;12,197;-339720,8;-28819,43;-797828,8;122021,6;-25095,94;-902658,3;146317,6;-46183,75;-956107,8;146265,9;45110,41;957788,8;122033,9;27001,4;901081,7;-339688,6;27518,5;799121,1
35,56;0,14;1,919;-3,38;-0,166;-0,174;0,307;0,105;0,032;-0,132;0,103;12,197;-339721,3;-27517,71;-799164,6;122022,2;-26386,28;-901336,7;146316,9;-44907,99;-957439,6;146265,3;46386,48;956457,4;122034,6;25711,16;902403;-339689;28820,32;797784,3
35,58;0,135;1,918;-3,373;-0,198;-0,079;0,354;0,076;0,032;-0,2;0,103;12,197;-339731,4;-26264,78;-800500,1;122010,2;-27652,01;-899922,6;146329,3;-43635,82;-958851,9;146272,2;47628,83;955047,6;122043,3;24220,72;903846,1;-339684,6;30085,29;796485,6
35,6;0,135;1,918;-3,373;-0,198;-0,079;0,354;0,076;0,032;-0,2;0,103;12,197;-339716,8;-24598,13;-802228,3;121987,5;-29301,98;-898236,9;146354,7;-42000,33;-960544,4;146297,6;49254,68;953336,6;122020,7;22572,81;905538,1;-339670;31746,04;794797,9
35,62;0,135;1,918;-3,373;-0,198;-0,079;0,354;0,076;0,032;-0,2;0,103;12,197;-339691,9;-22850,43;-804051,4;121949,2;-31030,9;-896473,3;146397,7;-40283,98;-962311,4;146340,6;50954,23;951538,6;121982,4;20846,98;907312,6;-339645,2;33483,82;793043,2
35,64;0,129;1,917;-3,366;-0,25;-0,016;0,379;0,057;0,024;-0,231;0,103;12,197;-339685,8;-21655,88;-805360,3;121915;-32251,57;-895134,9;146443,3;-39081,68;-963646,6;146389,7;52126,65;950175,4;121959,3;19388,79;908712,3;-339625;34700,21;791814,5
35,66;0,129;1,917;-3,366;-0,25;-0,016;0,379;0,057;0,024;-0,231;0,103;12,197;-339650,8;-20167,47;-806928,9;121861,1;-33722,39;-893638,6;146503,8;-37618,04;-965139,9;146450,2;53566,95;948638,1;121905,3;17922,74;910223,8;-339590;36174,7;790341,9
35,68;0,129;1,917;-3,366;-0,25;-0,016;0,379;0,057;0,024;-0,231;0,103;12,197;-339608,4;-18663,83;-808522;121795,7;-35207,4;-892129,7;146577,2;-36138,29;-966642,6;146523,6;55018,49;947082,1;121839,9;16443,47;911750,9;-339547,6;37661,54;788865,3
35,7;0,129;1,917;-3,366;-0,25;-0,016;0,379;0,057;0,024;-0,231;0,103;12,197;-339569,7;-17467,5;-809795,4;121735,8;-36388;-890931,6;146644,3;-34960,34;-967833,9;146590,8;56170,73;945841,9;121780,1;15267,85;912965,9;-339508,9;38842,29;787698,8
35,72;0,129;1,917;-3,366;-0,25;-0,016;0,379;0,057;0,024;-0,231;0,103;12,197;-339512,8;-15918,53;-811451,9;121648,1;-37915,84;-889383;146742,7;-33433,98;-969370,9;146689,1;57659,01;944233,4;121692,3;13747,51;914539,2;-339452;40368,43;786198,9
35,74;0,123;1,917;-3,358;-0,289;0,004;0,407;0,062;0,002;-0,176;0,103;12,197;-339459,4;-14780,28;-812638,8;121555,1;-39154,81;-888243,1;146816;-32261,36;-970624,1;146782;58935,68;942917,8;121619,2;12439,18;915815;-339417;41495,96;785116,8
35,76;0,123;1,917;-3,358;-0,289;0,004;0,407;0,062;0,002;-0,176;0,103;12,197;-339393,6;-13328,21;-814206,3;121453,6;-40585,53;-886796,4;146929,9;-30828,66;-972054,6;146895,9;60324,4;941404,7;121517,7;11017,12;917290,1;-339351,2;42921,9;783730,4
35,78;0,123;1,917;-3,358;-0,289;0,004;0,407;0,062;0,002;-0,176;0,103;12,197;-339308;-11624,39;-816055,1;121321,4;-42263,43;-885102,2;147078;-29146,29;-973726;147044;61950;939625,1;121385,5;9350,5;919021,4;-339265,5;44591,82;782116,9
35,8;0,117;1,917;-3,351;-0,301;-0,027;0,358;0,026;0,007;-0,138;0,103;12,197;-339218,9;-10457,54;-817306,8;121204,1;-43548,3;-883911,4;147169,1;-27979,64;-974955,8;147187,7;63144,75;938320,8;121251,9;8124,042;920307,9;-339210,2;45736,55;781035
35,82;0,117;1,917;-3,351;-0,301;-0,027;0,358;0,026;0,007;-0,138;0,103;12,197;-339126,3;-8894,577;-819019,1;121061,3;-45085,8;-882362,9;147329;-26433,93;-976477,6;147347,6;64628,95;936682,2;121109,1;6598,835;921896,4;-339117,4;47262,89;779576,9
35,84;0,117;1,917;-3,351;-0,301;-0,027;0,358;0,026;0,007;-0,138;0,103;12,197;-339034,7;-7463,689;-820594,4;120920,1;-46492,44;-880947,9;147487;-25018,02;-977865;147505,5;65984,1;935179,4;120967,8;5204,114;923350,9;-339026;48657,62;778252,8
35,86;0,117;1,917;-3,351;-0,301;-0,027;0,358;0,026;0,007;-0,138;0,103;12,197;-338947;-6178,717;-822015,4;120784,9;-47755,21;-879679,3;147638,3;-23745,51;-979106,4;147656,8;67198,37;933827,4;120832,7;3952,916;924657;-338938,2;49908,01;777072,3
35,88;0,117;1,917;-3,351;-0,301;-0,027;0,358;0,026;0,007;-0,138;0,103;12,197;-338830,4;-4577,646;-823794,4;120605,1;-49327,46;-878101,8;147839,4;-22158,66;-980647,2;147857,8;68707,81;932139,4;120652,9;2396,018;926284,7;-338821,6;51463,32;775612,8
35,9;0,109;1,916;-3,345;-0,33;-0,056;0,294;-0,005;0,02;-0,187;0,103;12,197;-338738;-3467,787;-825012,4;120454,1;-50661,41;-876850,3;147992,6;-21157,3;-981907,8;148031,9;69664,42;930832,1;120495,4;1328,063;927462,1;-338732,4;52529,51;774620,1
35,92;0,109;1,916;-3,345;-0,33;-0,056;0,294;-0,005;0,02;-0,187;0,103;12,197;-338619,5;-2014,719;-826641,5;120271,4;-52087,03;-875423,2;148196,7;-19714,97;-983295,8;148236;71028,21;929294,5;120312,8;-82,123;928939,6;-338613,8;53936,19;773315,3
35,94;0,109;1,916;-3,345;-0,33;-0,056;0,294;-0,005;0,02;-0,187;0,103;12,197;-338473,4;-328,147;-828542,1;120046,5;-53740,73;-873770,2;148447,9;-18039,26;-984899,8;148487,2;72606,97;927506,2;120087,8;-1716,735;930655;-338467,6;55565,88;771814
35,96;0,109;1,916;-3,345;-0,33;-0,056;0,294;-0,005;0,02;-0,187;0,103;12,197;-338365,1;859,779;-829886,9;119879,6;-54904,8;-872608;148634,1;-16858,36;-986024,8;148673,4;73716,13;926244,1;119921,1;-2866,644;931863,2;-338359,3;56711,57;770765,1
35,98;0,102;1,917;-3,34;-0,336;0,072;0,22;0,017;0,011;-0,113;0,103;12,197;-338228,2;2201,484;-831378,3;119675,1;-56339,88;-871247,4;148848;-15639,69;-987364,9;148881,4;75036,88;924719,4;119716;-4111,387;933304,8;-338225,6;57950,42;769628,7
36;0,102;1,917;-3,34;-0,336;0,072;0,22;0,017;0,011;-0,113;0,103;12,197;-338106,8;3418,908;-832768,2;119488,3;-57531,68;-870060,3;149056,3;-14427,47;-988509,6;149089,7;76168,6;923421,6;119529,3;-5287,509;934543,4;-338104,2;59120,76;768569,8
36,02;0,102;1,917;-3,34;-0,336;0,072;0,22;0,017;0,011;-0,113;0,103;12,197;-337746,2;6784,143;-836638,9;118933,6;-60824,37;-866786,9;149674;-11071,7;-991653,3;149707,5;79286,3;919821,4;118974,6;-8533,263;937968,4;-337743,5;62347,6;765680,4
36,04;0,095;1,921;-3,337;-0,342;0,199;0,165;0,055;0,003;-0,041;0,103;12,197;-337602,8;8010,058;-838031,7;118717,7;-62040,45;-865625,1;149907,1;-9868,825;-992860,3;149918;80492,43;918426,5;118764,4;-9666,186;939310,7;-337582,3;63489,84;764654,4
36,06;0,095;1,921;-3,337;-0,342;0,199;0,165;0,055;0,003;-0,041;0,103;12,197;-337446,7;9319,755;-839555,8;118478;-63320,02;-864357,1;150173,7;-8560,113;-994070,7;150184,6;81698,27;917018,4;118524,6;-10925,68;940644,1;-337426,3;64740,01;763554,1
36,08;0,095;1,921;-3,337;-0,342;0,199;0,165;0,055;0,003;-0,041;0,103;12,197;-337284,6;10632,71;-841090,1;118228,9;-64602,77;-863087,4;150450,4;-7246,805;-995279,8;150461,3;82904,91;915603,6;118275,5;-12187,29;941981,1;-337264,1;65991,72;762459,2
36,1;0,095;1,921;-3,337;-0,342;0,199;0,165;0,055;0,003;-0,041;0,103;12,197;-337102,2;12056,67;-842761,4;117948,8;-65993,13;-861712,8;150761,2;-5821,155;-996585,8;150772,1;84210,45;914066,5;117995,4;-13554,14;943431,4;-337081,8;67346,74;761281,8
36,12;0,089;1,926;-3,335;-0,349;0,274;0,11;0,048;0,008;-0,018;0,103;12,197;-336939,8;13289,17;-844208,1;117697,9;-67198,81;-860560,8;151040,3;-4583,647;-997787,7;151047,5;85322,82;912655,5;117750;-14716,26;944783,2;-336924,8;68504,33;760281,7
36,14;0,089;1,926;-3,335;-0,349;0,274;0,11;0,048;0,008;-0,018;0,103;12,197;-336781,4;14446,08;-845577,3;117454,8;-68327,58;-859447,3;151309,7;-3423,247;-998840,6;151316,8;86378,98;911401,6;117506,9;-15824,64;945962;-336766,4;69601,95;759340,3
36,16;0,089;1,926;-3,335;-0,349;0,274;0,11;0,048;0,008;-0,018;0,103;12,197;-336596,1;15759,3;-847137,7;117170,6;-69608,44;-858185,2;151624,5;-2105,062;-1000031;151631,7;87575,47;909975,7;117222,6;-17081,67;947300,3;-336581,1;70846,3;758279,7
36,18;0,089;1,926;-3,335;-0,349;0,274;0,11;0,048;0,008;-0,018;0,103;12,197;-336421;16962,87;-848573,6;116902,1;-70781,88;-857030,3;151921,5;-895,895;-1001118;151928,7;88669,83;908666,3;116954,2;-18232,58;948526,9;-336406,1;71984,91;757315,7
36,2;0,089;1,926;-3,335;-0,349;0,274;0,11;0,048;0,008;-0,018;0,103;12,197;-336239,3;18177,69;-850028,5;116623,6;-71965,62;-855866,3;152229,6;325,467;-1002211;152236,7;89772,01;907342,3;116675,6;-19393,02;949765,3;-336224,3;73132,45;756350,1
36,22;0,081;1,932;-3,334;-0,363;0,298;0,059;0,044;0,018;-0,002;0,103;12,197;-336053,3;19366,64;-851469,1;116340,7;-73147,7;-854747,4;152547,7;1532,476;-1003370;152554,8;90889,76;905945,4;116393,5;-20535,9;951090,2;-336052;74259,38;755416,1
36,24;0,081;1,932;-3,334;-0,363;0,298;0,059;0,044;0,018;-0,002;0,103;12,197;-335835,6;20738,02;-853125,5;116007,3;-74483,41;-853436,9;152915,7;2914,24;-1004595;152922,8;92129,05;904444,3;116060,1;-21843,77;952488,8;-335834,3;75551,3;754344,1
36,26;0,081;1,932;-3,334;-0,363;0,298;0,059;0,044;0,018;-0,002;0,103;12,197;-335606,6;22137,73;-854823,3;115656,8;-75845,75;-852101,9;153302,2;4325,617;-1005838;153309,3;93390,85;902909;115709,7;-23177,24;953916,6;-335605,2;76867,65;753260,1
36,28;0,081;1,932;-3,334;-0,363;0,298;0,059;0,044;0,018;-0,002;0,103;12,197;-335400,8;23360,87;-856313,3;115341,9;-77036,2;-850936,7;153649,1;5560,426;-1006920;153656,3;94491,12;901564,4;115394,7;-24341,44;955164,4;-335399,4;78016,3;752320,9
36,3;0,074;1,938;-3,333;-0,38;0,291;0,009;0,036;0,027;0,013;0,103;12,197;-335211,5;24441,41;-857649,4;115055,9;-78106,53;-849933;153970,1;6657,648;-1007965;153983;95524,41;900276,9;115105,1;-25376,58;956373,6;-335220,1;79042,52;751497,4
36,32;0,074;1,938;-3,333;-0,38;0,291;0,009;0,036;0,027;0,013;0,103;12,197;-335010,7;25576,93;-859043,3;114748,9;-79211,01;-848854,1;154307,7;7806,1;-1008961;154320,7;96542,13;899023,7;114798;-26455,63;957532,7;-335019,3;80106,09;750639,6
36,34;0,074;1,938;-3,333;-0,38;0,291;0,009;0,036;0,027;0,013;0,103;12,197;-334745,3;27037,5;-860843,8;114343,6;-80630,92;-847468,6;154753;9284,592;-1010238;154766;97847,92;897408,3;114392,7;-27842,22;959023,5;-334753,9;81472,27;749546
36,36;0,074;1,938;-3,333;-0,38;0,291;0,009;0,036;0,027;0,013;0,103;12,197;-334527,5;28204,64;-862288,6;114011,1;-81765,34;-846363,1;155117,9;10467,57;-1011254;155130,7;98889,38;896114,3;114060,3;-28949,23;960215,4;-334536,2;82562,36;748680,1
36,38;0,074;1,938;-3,333;-0,38;0,291;0,009;0,036;0,027;0,013;0,103;12,197;-334299,8;29396,84;-863770,3;113663,7;-82923,8;-845235,1;155498,8;11677,11;-1012287;155511,8;99951,13;894789,6;113712,9;-30079,17;961433,1;-334308,5;83674,53;747803,1
36,4;0,066;1,944;-3,334;-0,387;0,27;-0,029;0,046;0,026;0,029;0,103;12,197;-334061,3;30608,24;-865290,7;113301,5;-84118,63;-844111,5;155897,3;12923,12;-1013431;155905,9;101156,1;893328,1;113346,2;-31220,22;962771,3;-334064;84823,27;746907,9
36,42;0,066;1,944;-3,334;-0,387;0,27;-0,029;0,046;0,026;0,029;0,103;12,197;-333787,6;31970,82;-866998,6;112884,3;-85441,8;-842826,1;156353,7;14308,53;-1014601;156362,4;102364,3;891807,3;112929,1;-32509,28;964163,6;-333790,2;86090,8;745924,4
36,44;0,066;1,944;-3,334;-0,387;0,27;-0,029;0,046;0,026;0,029;0,103;12,197;-333433;33684,56;-869157,6;112344,3;-87105,52;-841211,9;156943,6;16053,26;-1016065;156952,3;103880,3;889888,8;112389;-34129,11;965915,6;-333435,6;87682,56;744701,3
36,46;0,066;1,944;-3,334;-0,387;0,27;-0,029;0,046;0,026;0,029;0,103;12,197;-333141,2;35054,85;-870892,8;111900,2;-88435,44;-839923,4;157428,1;17450,32;-1017229;157436,9;105089,1;888350,5;111944,9;-35422,78;967316,6;-333143,8;88953,18;743734,8
36,48;0,059;1,949;-3,335;-0,377;0,259;-0,058;0,059;0,02;0,038;0,103;12,197;-332872,3;36288,35;-872461,4;111491;-89638,48;-838789,8;157870,6;18725,3;-1018361;157870,3;106300,5;886844,8;111535;-36564,78;968670;-332853,6;90111,06;742857,6
36,5;0,059;1,949;-3,335;-0,377;0,259;-0,058;0,059;0,02;0,038;0,103;12,197;-332577,6;37605,55;-874144,3;111043,1;-90916,08;-837554,7;158358;20071,63;-1019469;158357,6;107457,3;885358,2;111087,1;-37806,41;970017,8;-332558,9;91329,16;741947,6
36,52;0,059;1,949;-3,335;-0,377;0,259;-0,058;0,059;0,02;0,038;0,103;12,197;-332237;39089,69;-876049,6;110525,8;-92355,27;-836165;158920,1;21590,52;-1020710;158919,8;108758;883678,5;110569,9;-39203,91;971536,7;-332218,3;92699,69;740933,9
36,54;0,059;1,949;-3,335;-0,377;0,259;-0,058;0,059;0,02;0,038;0,103;12,197;-331960,5;40265,92;-877566,7;110106,3;-93495,76;-835064,9;159375,5;22796,02;-1021689;159375,1;109786,4;882343,7;110150,3;-40310,7;972740,9;-331941,8;93784,64;740138,9
36,56;0,052;1,954;-3,337;-0,342;0,264;-0,091;0,059;0,014;0,029;0,103;12,197;-331711,3;41303,82;-878908,3;109730,7;-94506,41;-834120,6;159781,5;23864,36;-1022627;159774;110714,2;881066,1;109776,9;-41281,81;973900,3;-331662,8;94740,73;739431,2
36,58;0,052;1,954;-3,337;-0,342;0,264;-0,091;0,059;0,014;0,029;0,103;12,197;-331356,3;42750,17;-880789,2;109192,8;-95907,98;-832771,4;160363,8;25350,13;-1023819;160356,3;111973,5;879416,4;109239;-42640,42;975381,6;-331307,9;96071,45;738473,7
36,6;0,052;1,954;-3,337;-0,342;0,264;-0,091;0,059;0,014;0,029;0,103;12,197;-331032,6;44038,3;-882472,3;108702,6;-97156,21;-831571,5;160893,8;26675,31;-1024874;160886,3;113092,5;877942,8;108748,7;-43849,68;976701,8;-330984,2;97255,15;737630,6
36,62;0,046;1,96;-3,34;-0,273;0,273;-0,142;0,019;0,002;0,003;0,103;12,197;-330696,3;45358,46;-884199,3;108205,2;-98432,86;-830391,8;161439,5;28011,05;-1025996;161437,3;114091,6;876398,8;108242,6;-45094,2;978133,6;-330632,4;98449,31;736788,4
36,64;0,046;1,96;-3,34;-0,273;0,273;-0,142;0,019;0,002;0,003;0,103;12,197;-329732,9;48946,38;-888951,6;106749,6;-101907,5;-827062;163006,3;31717,49;-1028889;163004;117188,5;872258,4;106787,1;-48454,21;981813,9;-329669,1;101734,7;734519,1
36,66;0,046;1,96;-3,34;-0,273;0,273;-0,142;0,019;0,002;0,003;0,103;12,197;-329379,6;50208,98;-890638,7;106216,6;-103130,1;-825892,8;163578,3;33025,56;-1029896;163576,3;118273,8;870793;106254,1;-49635,18;983110,2;-329315,7;102888,3;733738,5
36,68;0,042;1,966;-3,343;-0,197;0,299;-0,201;0,004;-0,004;-0,032;0,103;12,197;-329052;51361,53;-892249,7;105713,1;-104285,1;-824819,9;164107,6;34200,2;-1030869;164091,3;119081,5;869443,5;105764,3;-50726,78;984384,1;-328975,2;103921,4;733055,4
36,7;0,042;1,966;-3,343;-0,197;0,299;-0,201;0,004;-0,004;-0,032;0,103;12,197;-328651,2;52733,46;-894100,2;105109,4;-105613,3;-823552,4;164753,5;35625,71;-1031951;164737,2;120255,8;867840,9;105160,5;-52008;985793,5;-328574,3;105172,4;732227,9
36,72;0,042;1,966;-3,343;-0,197;0,299;-0,201;0,004;-0,004;-0,032;0,103;12,197;-328282,7;53967,62;-895772,9;104555;-106807,7;-822413,9;165345,8;36910,07;-1032918;165329,5;121309,5;866394,8;104606;-53159,57;987061,7;-328205,8;106296,3;731493,4
36,74;0,042;1,966;-3,343;-0,197;0,299;-0,201;0,004;-0,004;-0,032;0,103;12,197;-327864,7;55337,18;-897638,4;103926,6;-108133,4;-821151,6;166016;38337,83;-1033984;165999,6;122476,5;864784,1;103977,6;-54436,88;988470,1;-327787,8;107542,6;730689
36,76;0,042;1,966;-3,343;-0,197;0,299;-0,201;0,004;-0,004;-0,032;0,103;12,197;-327515,7;56457,13;-899171,1;103402,4;-109217,2;-820120,5;166574,1;39507,05;-1034850;166557,7;123428,5;863462,9;103453,6;-55480,48;989621,9;-327438,7;108560,4;730040,1
36,78;0,039;1,973;-3,348;-0,132;0,342;-0,276;-0,023;-0,001;-0,072;0,103;12,197;-327190,5;57477,73;-900718,1;102896;-110270,9;-819144,8;167099,9;40565,16;-1035714;167081;124076,8;862244;102964,8;-56441,34;990782,9;-327120,2;109481,4;729450,1
36,8;0,039;1,973;-3,348;-0,132;0,342;-0,276;-0,023;-0,001;-0,072;0,103;12,197;-326856,1;58512,05;-902145,8;102394,5;-111272;-818194,3;167632,2;41648,4;-1036505;167613,3;124952,8;861015,9;102463,3;-57404,21;991847,7;-326785,7;110420,3;728864,8
36,82;0,039;1,973;-3,348;-0,132;0,342;-0,276;-0,023;-0,001;-0,072;0,103;12,197;-326441;59771,43;-903892,1;101772,8;-112490,6;-817038,5;168291,2;42969,04;-1037462;168272,3;126017;859516,2;101841,6;-58575,8;993144,7;-326370,7;111562;728161,7
36,84;0,039;1,973;-3,348;-0,132;0,342;-0,276;-0,023;-0,001;-0,072;0,103;12,197;-325936,8;61266,7;-905977,3;101018,1;-113937,9;-815667,1;169089,6;44540,63;-1038590;169070,7;127277,8;857727,9;101087;-59966,02;994685,5;-325866,4;112916,6;727340
36,86;0,037;1,979;-3,355;-0,077;0,34;-0,342;-0,044;0,018;-0,062;0,103;12,197;-325580,4;62263,97;-907530,6;100486,7;-114957,6;-814727,9;169647,3;45591,86;-1039413;169635,6;128062,4;856533,9;100564,8;-60888,24;995818,4;-325551,3;113827,9;726826,8
36,88;0,037;1,979;-3,355;-0,077;0,34;-0,342;-0,044;0,018;-0,062;0,103;12,197;-325184,2;63392,65;-909119,9;99894,86;-116049,9;-813695;170271,2;46782,08;-1040253;170259,6;129009,8;855174,3;99972,95;-61936,27;996982,4;-325155;114848,5;726224,6
36,9;0,037;1,979;-3,355;-0,077;0,34;-0,342;-0,044;0,018;-0,062;0,103;12,197;-324744,4;64620,52;-910857,6;99238,8;-117238,2;-812572,5;170961,6;48079,25;-1041160;170950;130038,4;853689,6;99316,82;-63075,92;998249,3;-324715,2;115958,1;725579,1
36,92;0,037;1,979;-3,355;-0,077;0,34;-0,342;-0,044;0,018;-0,062;0,103;12,197;-324356,3;65683,47;-912369,2;98660,3;-118267,2;-811601,4;171569,3;49203,95;-1041939;171557,7;130926,9;852399,3;98738,45;-64062,07;999346,8;-324327,2;116918,4;725028,3
36,94;0,036;1,985;-3,363;-0,053;0,324;-0,399;-0,054;0,027;-0,043;0,103;12,197;-323975,7;66692,81;-913950,4;98100,87;-119275,8;-810663,4;172166,1;50285,72;-1042744;172171,7;131783;851174,5;98166,21;-64991,86;1000483;-323975,9;117856,4;724518,4
36,96;0,036;1,985;-3,363;-0,053;0,324;-0,399;-0,054;0,027;-0,043;0,103;12,197;-323534,9;67856,31;-915620,8;97445,01;-120402;-809602,5;172852,7;51521,16;-1043585;172858,3;132751,4;849752,1;97510,45;-66070,08;1001686;-323535,1;118905,8;723933,7
36,98;0,036;1,985;-3,363;-0,053;0,324;-0,399;-0,054;0,027;-0,043;0,103;12,197;-323081,6;69028,71;-917312,9;96771,36;-121537,5;-808533,8;173556,6;52768,82;-1044427;173562,3;133725,7;848312,1;96836,87;-67156,54;1002898;-323081,7;119962,9;723354,1
37;0,036;1,985;-3,363;-0,053;0,324;-0,399;-0,054;0,027;-0,043;0,103;12,197;-322685,7;70034,1;-918770,9;96183,73;-122510,9;-807618,6;174169,6;53840,24;-1045143;174175,1;134559,3;847073,1;96249,09;-68087,23;1003938;-322685,9;120868,6;722864,9
37,02;0,035;1,991;-3,371;-0,037;0,313;-0,44;-0,051;0,037;-0,024;0,103;12,197;-322179,5;71288,98;-920725,3;95441,17;-123741;-806461,5;174951,2;55195,67;-1046090;174970,9;135627,3;845524;95492,91;-69251,24;1005325;-322174,2;122021,2;722266,5
37,04;0,035;1,991;-3,371;-0,037;0,313;-0,44;-0,051;0,037;-0,024;0,103;12,197;-321729,3;72386,34;-922334,4;94774,38;-124804;-805463,9;175644;56370;-1046858;175663,7;136532,9;844159,4;94826,04;-70266,45;1006461;-321724;123008,8;721752,1
37,06;0,035;1,991;-3,371;-0,037;0,313;-0,44;-0,051;0,037;-0,024;0,103;12,197;-321240;73555,88;-924058,6;94050,41;-125937,4;-804401,3;176394,7;57624,59;-1047670;176414,4;137496,3;842698,3;94102,16;-71348,01;1007673;-321234,6;124061,1;721213,4
37,08;0,035;1,991;-3,371;-0,037;0,313;-0,44;-0,051;0,037;-0,024;0,103;12,197;-320784,2;74624,41;-925642,4;93376,84;-126972,7;-803431,6;177091,8;58772,79;-1048405;177111,5;138374,4;841357,7;93428,58;-72335,86;1008781;-320778,8;125022;720730,6
37,1;0,035;1,991;-3,371;-0,037;0,313;-0,44;-0,051;0,037;-0,024;0,103;12,197;-320362,5;75595,3;-927088,8;92754,33;-127913,9;-802550,7;177734,9;59818,41;-1049068;177754,5;139170,8;840134,4;92806,14;-73233,27;1009789;-320357,3;125894,8;720299,9
37,12;0,035;1,998;-3,38;-0,024;0,327;-0,475;-0,033;0,032;-0,014;0,103;12,197;-319882,8;76681,15;-928851,6;92048,15;-128977,1;-801559,9;178465,5;61008,99;-1049872;178482,7;140075,1;838751,1;92091,32;-74244,91;1011012;-319846,6;126886,5;719821,7
37,14;0,035;1,998;-3,38;-0,024;0,327;-0,475;-0,033;0,032;-0,014;0,103;12,197;-319452,7;77634,34;-930286,9;91414,83;-129901,9;-800696;179117,2;62039,87;-1050511;179134,3;140854;837538,8;91458,14;-75125,45;1012002;-319416,6;127743;719414,8
37,16;0,035;1,998;-3,38;-0,024;0,327;-0,475;-0,033;0,032;-0,014;0,103;12,197;-318812,5;79024,59;-932392,9;90473,05;-131250,4;-799437,4;180084,2;63546,72;-1051433;180101,3;141986,9;835762;90516,25;-76409,03;1013448;-318776,4;128991,8;718835,1
37,18;0,035;1,998;-3,38;-0,024;0,327;-0,475;-0,033;0,032;-0,014;0,103;12,197;-318359,4;79987,38;-933860,8;89807,5;-132185;-798565,8;180766;64593,01;-1052065;180783,1;142769,8;834524,5;89850,72;-77297,98;1014450;-318323,3;129856,7;718442,7
37,2;0,035;2,004;-3,39;-0,005;0,331;-0,516;-0,029;0,028;-0,003;0,103;12,197;-317948;80843,47;-935303,5;89206,63;-133012,2;-797790,4;181381;65527,93;-1052676;181398,2;143474,2;833417,1;89244,85;-78089,51;1015428;-317912;130636,5;718099,6
37,22;0,035;2,004;-3,39;-0,005;0,331;-0,516;-0,029;0,028;-0,003;0,103;12,197;-317471,8;81820,86;-936809;88508,58;-133961,6;-796906,6;182093,5;66594,27;-1053305;182110,6;144266;832149,4;88546,73;-78991,52;1016447;-317436;131514,3;717717,5
37,24;0,035;2,004;-3,39;-0,005;0,331;-0,516;-0,029;0,028;-0,003;0,103;12,197;-316966,8;82838,13;-938384,9;87769,35;-134950,1;-795987;182846,5;67706,93;-1053954;182863,8;145088,5;830823,3;87807,6;-79930,2;1017507;-316931;132428;717328,8
37,26;0,035;2,01;-3,401;0,01;0,306;-0,545;-0,037;0,03;0,01;0,103;12,197;-315827,8;85055,34;-941950,8;86121,8;-137081,1;-794003,3;184530,1;70135,97;-1055380;184553,5;146899;827921,3;86149,32;-81973,91;1019888;-315800;134428,7;716516,2
37,28;0,035;2,01;-3,401;0,01;0,306;-0,545;-0,037;0,03;0,01;0,103;12,197;-315287,2;86078,52;-943566,6;85333,57;-138076,5;-793079,8;185327,6;71263,71;-1056009;185351;147720,5;826564,2;85361,12;-82917,64;1020958;-315259,3;135347,8;716156,8
