Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
1,88;-2,637;0,876;2,284;0,426;-0,191;-0,049;-0,023;0,062;-0,581;0,062;2,746;-273976;-220540,2;-1028046;-70,142;-600283;-242031,7;287306,3;-208397,1;-975143,8;286733,6;944178,4;-82246,88;-5,777;170264,7;811865,7;-286721;943631,4;-82654,91
1,9;-2,637;0,876;2,284;0,426;-0,191;-0,049;-0,023;0,062;-0,581;0,062;2,746;-275204,2;-187968;-1069699;-70,142;-586631,4;-260734,4;288372,8;-177596,5;-1013572;287715,2;941002,1;-76416,2;-5,777;144905,2;839654,4;-287702,6;940455,1;-76824,22
1,92;-2,637;0,876;2,284;0,426;-0,191;-0,049;-0,023;0,062;-0,581;0,062;2,746;-276342,8;-160045;-1104643;-70,142;-574122,8;-277791,5;289360,1;-151210,5;-1045843;288620,5;938051,9;-71012,92;-5,777;123238,3;862848,9;-288607,9;937504,9;-71420,95
1,94;-2,628;0,871;2,284;0,441;-0,281;0,002;-0,204;-0,018;-0,748;0,062;2,746;-277400,2;-137675,3;-1134157;-62,36;-563590,8;-292115,4;290210,5;-129952,3;-1073200;289225;939011,6;-66200,43;-24,051;105786,7;880996,2;-289390,7;934919,1;-66706,48
1,96;-2,628;0,871;2,284;0,441;-0,281;0,002;-0,204;-0,018;-0,748;0,062;2,746;-278350,8;-117474,7;-1158534;-62,36;-553421,3;-305861,2;291032,8;-110878,6;-1095775;289972,8;936628,8;-61827,99;-24,051;90189,03;897034,2;-290138,4;932536,3;-62334,04
1,98;-2,62;0,868;2,282;0,364;-0,175;-0,128;-0,339;-0,024;-0,339;0,062;2,746;-279216,3;-101417,3;-1179043;-227,936;-544834,4;-317497,9;291714;-95791,99;-1114736;291076,8;934167,5;-57898,75;-60,9;77602,38;909877,8;-290727,9;930564,4;-58640,43
2;-2,62;0,868;2,282;0,364;-0,175;-0,128;-0,339;-0,024;-0,339;0,062;2,746;-279967,9;-86960,82;-1196000;-227,936;-536855,9;-328214,7;292363;-82145,16;-1130488;291661,2;932311,6;-54496,58;-60,9;66477,65;920971,3;-291312,3;928708,6;-55238,25
2,02;-2,62;0,868;2,282;0,364;-0,175;-0,128;-0,339;-0,024;-0,339;0,062;2,746;-280616,7;-74747,81;-1210150;-227,936;-529877,9;-337574,1;292922,7;-70616,31;-1143652;292161,8;930670,3;-51505,28;-60,9;57092,21;930227,6;-291812,9;927067,3;-52246,96
2,04;-2,615;0,866;2,278;0,23;-0,086;-0,195;-0,491;0,019;-0,243;0,062;2,746;-281096,8;-65169,14;-1221994;-267,506;-524279,9;-345124,5;293441,3;-61505,29;-1154730;292573,2;929447,8;-48819,31;-94,454;49600,18;938067;-292257,8;925685,3;-49704,22
2,06;-2,615;0,866;2,278;0,23;-0,086;-0,195;-0,491;0,019;-0,243;0,062;2,746;-281533,1;-56446,05;-1231855;-267,506;-519094,7;-352097,9;293817,3;-53270,15;-1163930;292903;928119,9;-46474,06;-94,454;42912,83;944592,5;-292587,6;924357,4;-47358,97
2,08;-2,612;0,865;2,274;0,147;-0,022;-0,225;-0,494;0,06;-0,26;0,062;2,746;-281846,6;-49494,64;-1240059;-255,045;-515015,2;-357632,2;294102,9;-46621,27;-1171669;293106,3;927299,6;-44489,39;-98,87;37595,39;950161,3;-292844,2;923265,6;-45155,31
2,1;-2,612;0,865;2,274;0,147;-0,022;-0,225;-0,494;0,06;-0,26;0,062;2,746;-282063,5;-43239,55;-1246912;-255,045;-511360,7;-362623,4;294289,7;-40715,25;-1178080;293261,4;926138,4;-42567,86;-98,87;32810,59;954880,3;-292999,3;922104,4;-43233,78
2,12;-2,612;0,865;2,274;0,147;-0,022;-0,225;-0,494;0,06;-0,26;0,062;2,746;-282168,8;-37931,3;-1252603;-255,045;-508385,4;-366753,9;294380,3;-35702,95;-1183414;293328;925013,1;-40786,21;-98,87;28754,36;958945,2;-293065,9;920979;-41452,13
2,14;-2,61;0,865;2,27;0,102;-0,004;-0,197;-0,44;0,025;-0,248;0,062;2,746;-282127;-33700,64;-1257285;-195,013;-506292,1;-369770,1;294334;-31677,35;-1187848;293247,1;924073;-39234,21;-82,951;25567,51;962472,1;-293018,9;920054,7;-39827,51
2,16;-2,61;0,865;2,27;0,102;-0,004;-0,197;-0,44;0,025;-0,248;0,062;2,746;-282005,9;-29858,49;-1261144;-195,013;-504528,8;-372396,8;294229,7;-28048,96;-1191479;293134,9;922938,9;-37611,13;-82,951;22637,88;965595,7;-292906,7;918920,6;-38204,43
2,18;-2,609;0,865;2,267;0,073;0,014;-0,152;-0,263;-0,022;-0,258;0,062;2,746;-281764,3;-26732,02;-1264270;-163,461;-503426;-374173,1;294013,7;-25081,08;-1194448;292894,8;921878,1;-36096,23;-64,718;20287,58;968379,6;-292691,8;917803,7;-36691,2
2,2;-2,609;0,865;2,267;0,073;0,014;-0,152;-0,263;-0,022;-0,258;0,062;2,746;-281414,4;-23932,01;-1266770;-163,461;-502716,6;-375529,2;293712,4;-22436,66;-1196818;292602,3;920649,3;-34502,77;-64,718;18157,43;970915,8;-292399,3;916574,9;-35097,74
2,22;-2,609;0,865;2,267;0,073;0,014;-0,152;-0,263;-0,022;-0,258;0,062;2,746;-280950,2;-21536,18;-1268717;-163,461;-502487;-376319,1;293312,3;-20173,88;-1198675;292219,5;919347,3;-32886,06;-64,718;16337,04;973255,3;-292016,5;915272,9;-33481,03
2,24;-2,608;0,865;2,265;0,048;0,014;-0,109;-0,13;-0,056;-0,194;0,062;2,746;-280384,8;-19576,54;-1270186;-152,024;-502720,3;-376510,3;292819,8;-18343,37;-1200079;291748,5;918039,2;-31293,93;-50,708;14872,57;975447,8;-291550,3;913861,4;-31901,48
2,26;-2,608;0,865;2,265;0,048;0,014;-0,109;-0,13;-0,056;-0,194;0,062;2,746;-279693,1;-17816,29;-1271213;-152,024;-503372,5;-376279;292222,9;-16680,83;-1201085;291185,3;916550,9;-29571,07;-50,708;13539,04;977533,4;-290987;912373,1;-30178,62
2,28;-2,607;0,865;2,263;0,022;0,015;-0,073;-0,023;-0,082;-0,119;0,062;2,746;-278914,8;-16360,24;-1271858;-159,428;-504383,3;-375588,2;291547,8;-15327,79;-1201724;290539,5;915020,1;-27825;-47,9;12444,86;979552;-290352,5;910728,4;-28444,95
2,3;-2,607;0,865;2,263;0,022;0,015;-0,073;-0,023;-0,082;-0,119;0,062;2,746;-277999,5;-15064,4;-1272143;-159,428;-505834,9;-374452,9;290756,6;-14103,93;-1202045;289797,5;913302,4;-25933,19;-47,9;11467,13;981523,2;-289610,5;909010,6;-26553,14
2,32;-2,607;0,865;2,262;-0,006;0,013;-0,043;0,054;-0,097;-0,025;0,062;2,746;-277006;-13981,79;-1272114;-173,512;-507583,1;-372936,3;289895,6;-13095,57;-1202067;288986,5;911512,9;-23992,81;-47,719;10653,72;983479,5;-288804,5;907131,4;-24621,01
2,34;-2,607;0,865;2,262;-0,006;0,013;-0,043;0,054;-0,097;-0,025;0,062;2,746;-275873,8;-13031,28;-1271784;-173,512;-509769;-370986,8;288914,5;-12197,92;-1201821;288068,8;909533,9;-21885,64;-47,719;9940,915;985431,4;-287886,7;905152,3;-22513,84
2,36;-2,607;0,865;2,262;-0,006;0,013;-0,043;0,054;-0,097;-0,025;0,062;2,746;-274636,3;-12220,6;-1271180;-173,512;-512301,7;-368657,4;287840,9;-11432,38;-1201322;287064,8;907414,2;-19657,24;-47,719;9335,656;987400,4;-286882,7;903032,7;-20285,44
2,38;-2,608;0,865;2,261;-0,042;0,014;-0,017;0,117;-0,059;0,049;0,062;2,746;-273354,5;-11565,85;-1270326;-189,721;-515063,1;-366052,9;286737,8;-10818,05;-1200588;286009,1;905304,8;-17380,94;-42,835;8848,509;989402,7;-285835,2;900764,3;-18032,72
2,4;-2,608;0,865;2,261;-0,042;0,014;-0,017;0,117;-0,059;0,049;0,062;2,746;-271915,1;-10986,69;-1269226;-189,721;-518255,5;-363008,9;285485;-10271,27;-1199633;284837;902890,8;-14890,49;-42,835;8422,035;991441,1;-284663,2;898350,2;-15542,28
2,42;-2,608;0,865;2,261;-0,042;0,014;-0,017;0,117;-0,059;0,049;0,062;2,746;-270379,7;-10504,64;-1267899;-189,721;-521761,5;-359628,1;284146,4;-9816,284;-1198467;283583,6;900323,4;-12261,02;-42,835;8071,024;993527,8;-283409,7;895782,9;-12912,81
2,44;-2,609;0,865;2,261;-0,073;0,017;0,012;0,197;-0,052;0,16;0,062;2,746;-268826,9;-10141,59;-1266354;-181,255;-525413,9;-356060,1;282785,1;-9474,078;-1197104;282294,5;897796,3;-9595,297;-41,318;7812,391;995668,4;-282134,5;893076,3;-10272,62
2,46;-2,609;0,865;2,261;-0,073;0,017;0,012;0,197;-0,052;0,16;0,062;2,746;-267111;-9827,49;-1264601;-181,255;-529518,8;-352039,6;281283,5;-9177,858;-1195547;280884,8;894915,5;-6677,271;-41,318;7593,022;997869,8;-280724,8;890195,5;-7354,598
2,48;-2,611;0,865;2,262;-0,109;0,014;0,044;0,235;-0,048;0,202;0,062;2,746;-265384,6;-9610,195;-1262648;-185,643;-533739,3;-347870,3;279763,6;-8963,382;-1193807;279451,9;891945,4;-3712,769;-52,421;7437,021;1000135;-279301,9;887143,5;-4396,375
2,5;-2,611;0,865;2,262;-0,109;0,014;0,044;0,235;-0,048;0,202;0,062;2,746;-263505,9;-9440,521;-1260501;-185,643;-538406,4;-343252,6;278112,4;-8803,734;-1191887;277896,5;888745,9;-498,621;-52,421;7332,693;1002464;-277746,4;883944;-1182,227
2,52;-2,611;0,865;2,262;-0,109;0,014;0,044;0,235;-0,048;0,202;0,062;2,746;-261553,2;-9337,921;-1258165;-185,643;-543341;-338351,1;276392,4;-8707,546;-1189793;276272,6;885386,8;2864,417;-52,421;7282,631;1004856;-276122,6;880584,9;2180,812
2,54;-2,614;0,865;2,263;-0,145;0,016;0,068;0,295;0,021;0,255;0,062;2,746;-259626,9;-9300,829;-1255650;-193,699;-548322,4;-333423,5;274697,4;-8677,674;-1187526;274685,9;882089,7;6243,532;-43,017;7285,37;1007317;-274499,8;877100,7;5538,891
2,56;-2,614;0,865;2,263;-0,145;0,016;0,068;0,295;0,021;0,255;0,062;2,746;-257542,4;-9328,75;-1252950;-193,699;-553766,3;-327981,3;272852,3;-8704,996;-1185094;272935,8;878414,9;9900,129;-43,017;7342,803;1009835;-272749,8;873425,9;9195,487
2,58;-2,617;0,865;2,265;-0,144;0,012;0,09;0,279;0,047;0,318;0,062;2,746;-255490,6;-9399,469;-1250079;-205,083;-559264,3;-322537,4;270989,2;-8829,185;-1182473;271197,7;874684,5;13543,05;-42,526;7473,56;1012399;-270984,8;869741,4;12856,95
2,6;-2,617;0,865;2,265;-0,144;0,012;0,09;0,279;0,047;0,318;0,062;2,746;-253297,4;-9561,438;-1247026;-205,083;-565181,8;-316589,8;269037,9;-8983,427;-1179711;269336,8;870705,6;17480,23;-42,526;7644,233;1015024;-269123,8;865762,5;16794,13
2,62;-2,619;0,866;2,266;-0,104;0,053;0,094;0,198;0,061;0,148;0,062;2,746;-251112,3;-9782,688;-1243794;-138,818;-571100,9;-310696,5;267068,3;-9200,164;-1176782;267374,4;866676,9;21408,73;-5,253;7909,808;1017670;-267211,6;861730,9;20739,96
2,64;-2,619;0,866;2,266;-0,104;0,053;0,094;0,198;0,061;0,148;0,062;2,746;-248834,9;-10092,94;-1240390;-138,818;-577457,2;-304275,7;265031,2;-9494,858;-1173691;265419,8;862411,9;25604,71;-5,253;8208,92;1020373;-265257;857465,8;24935,95
2,66;-2,619;0,866;2,266;-0,104;0,053;0,094;0,198;0,061;0,148;0,062;2,746;-246524,7;-10486,45;-1236809;-138,818;-584019,9;-297629,4;262958,8;-9868,446;-1170434;263425,2;858014,4;29917,6;-5,253;8581,383;1023097;-263262,4;853068,3;29248,83
2,68;-2,62;0,867;2,268;-0,057;0,066;0,097;0,208;0,024;0,054;0,062;2,746;-244294,5;-10959,41;-1233040;-106,554;-590485,1;-291156,2;260940,1;-10297,71;-1167012;261494,5;853954,8;34123,96;13,622;9044,796;1025824;-261302,1;848706,7;33418,63
2,7;-2,62;0,867;2,268;-0,057;0,066;0,097;0,208;0,024;0,054;0,062;2,746;-241937,8;-11546,96;-1229094;-106,554;-597436,5;-284077,8;258813,8;-10855,19;-1163409;259434,4;849317,6;38639,09;13,622;9590,934;1028556;-259242;844069,4;37933,75
2,72;-2,62;0,868;2,27;-0,025;0,054;0,093;0,196;-0,018;0,022;0,062;2,746;-239646,6;-12218,67;-1224964;-103,373;-604298,4;-277150,3;256746,3;-11512,88;-1159614;257341,8;844484,4;43027,12;22,719;10216,7;1031271;-257219,6;839479,1;42316,18
2,74;-2,62;0,868;2,27;-0,025;0,054;0,093;0,196;-0,018;0,022;0,062;2,746;-237268,3;-13052,75;-1220624;-103,373;-611609,4;-269658,4;254587,8;-12304,05;-1155637;255235,9;839653,1;47688;22,719;10987,43;1033934;-255113,7;834647,8;46977,05
2,76;-2,62;0,869;2,271;0;0,043;0,069;0,198;-0,002;0,009;0,062;2,746;-234950,6;-13981,51;-1216084;-108,296;-618830,3;-262297,9;252507,3;-13212,81;-1151450;253156,6;834886,1;52253,58;48,04;11875,49;1036532;-253032,1;829894,3;51486,09
2,78;-2,62;0,869;2,271;0;0,043;0,069;0,198;-0,002;0,009;0,062;2,746;-232574,2;-15139,68;-1211298;-108,296;-626478,4;-254399,5;250337,7;-14311,21;-1147047;251024,7;829920,5;56983,97;48,04;12946,03;1039026;-250900,2;824928,6;56216,48
2,8;-2,62;0,869;2,271;0;0,043;0,069;0,198;-0,002;0,009;0,062;2,746;-230207,3;-16499,48;-1206260;-108,296;-634290,4;-246294,9;248170,1;-15600,75;-1142402;248887,2;824915,4;61713,15;48,04;14204,96;1041388;-248762,7;819923,6;60945,66
2,82;-2,619;0,869;2,272;0,029;0,044;0,046;0,229;0,029;-0,016;0,062;2,746;-227972,7;-18034,22;-1200940;-121,374;-641948,1;-238366,3;246129,7;-17055,83;-1137490;246870,3;820266,2;66210,76;51,673;15637,29;1043576;-246733,4;815109,1;65392,35
2,84;-2,619;0,869;2,272;0,029;0,044;0,046;0,229;0,029;-0,016;0,062;2,746;-225640;-19904,96;-1195304;-121,374;-650087,2;-229829,9;243980,7;-18829,7;-1132274;244735,4;815251,9;70845,67;51,673;17378,15;1045540;-244598,5;810094,8;70027,27
2,86;-2,619;0,87;2,272;0,045;0,031;0,015;0,239;0,026;-0,043;0,062;2,746;-223419,4;-22024,73;-1189316;-123,414;-658071,8;-221438,8;241925,1;-20845,65;-1126709;242622,1;810448,9;75184,97;61,349;19359,1;1047235;-242520,5;805295,8;74362,88
2,88;-2,619;0,87;2,272;0,045;0,031;0,015;0,239;0,026;-0,043;0,062;2,746;-221139,4;-24601,91;-1182905;-123,414;-666554,1;-212418,8;239812,3;-23289,12;-1120753;240507,5;805540,8;79570,25;61,349;21774,16;1048575;-240405,9;800387,7;78748,15
2,9;-2,619;0,87;2,272;0,045;0,031;0,015;0,239;0,026;-0,043;0,062;2,746;-218892;-27631,14;-1176013;-123,414;-675221,7;-203125,3;237723,4;-26160,99;-1114339;238409;800740,2;83756,52;61,349;24624,13;1049489;-238307,4;795587,1;82934,42
2,92;-2,617;0,871;2,272;0,056;0,039;-0,025;0,285;0,012;-0,036;0,062;2,746;-216804,3;-31062,62;-1168563;-136,251;-683668,5;-193991;235761,7;-29422,09;-1107380;236445,9;796397,1;87465,44;65,928;27869,76;1049889;-236309,8;791151,6;86651,89
2,94;-2,617;0,871;2,272;0,056;0,039;-0,025;0,285;0,012;-0,036;0,062;2,746;-214632,1;-35262,81;-1160438;-136,251;-692754,9;-184058,2;233731,2;-33403,34;-1099794;234390,8;791944,9;91066,62;65,928;31855,86;1049643;-234254,7;786699,4;90253,07
2,96;-2,616;0,871;2,27;0,056;0,022;-0,059;0,25;0,026;-0,058;0,062;2,746;-212582;-40076,37;-1151519;-140,6;-701715,6;-174142,1;231818,4;-37973,88;-1091450;232440,5;787902,7;94100,78;63,083;36437,73;1048622;-232345,6;782679,9;93298,35
2,98;-2,616;0,871;2,27;0,056;0,022;-0,059;0,25;0,026;-0,058;0,062;2,746;-210496,7;-45927,7;-1141653;-140,6;-711315,4;-163400;229858,2;-43518,84;-1082217;230441,6;784021,9;96801,77;63,083;42043,3;1046656;-230346,8;778799,1;95999,34
3;-2,615;0,871;2,269;0,073;0,017;-0,079;0,233;0,078;-0,087;0,062;2,746;-208522,4;-52682,02;-1130642;-133,572;-720911,8;-152491,8;228014,9;-49905,53;-1071923;228572,5;780614,7;98802,01;49,802;48531,65;1043540;-228444,5;775454,8;98014,45
3,02;-2,615;0,871;2,269;0,073;0,017;-0,079;0,233;0,078;-0,087;0,062;2,746;-206532,6;-60862,08;-1118279;-133,572;-731156,6;-140714,6;226134,4;-57654,6;-1060338;226640,6;777588,5;100197,1;49,802;56446,45;1039045;-226512,6;772428,6;99409,53
3,04;-2,613;0,872;2,267;0,082;0,016;-0,099;0,244;0,066;-0,096;0,062;2,746;-204672,2;-70287,87;-1104278;-138,294;-741406,8;-128721,5;224357,4;-66577,45;-1047214;224809,5;775130,5;100684,2;47,252;65608,73;1032876;-224699,6;770068,9;99936,17
3,06;-2,613;0,872;2,267;0,082;0,016;-0,099;0,244;0,066;-0,096;0,062;2,746;-202784,2;-81733,44;-1088306;-138,294;-752452,7;-115646,3;222563,9;-77414,99;-1032244;222953,1;773300,1;100280,2;47,252;76798,74;1024673;-222843,3;768238,4;99532,13
3,08;-2,613;0,872;2,267;0,082;0,016;-0,099;0,244;0,066;-0,096;0,062;2,746;-200948,7;-95259,1;-1069967;-138,294;-763954,2;-101828,9;220816;-90218,78;-1015061;221137,2;772205,4;98775,66;47,252;90093,42;1014020;-221027,3;767143,8;98027,62
3,1;-2,611;0,872;2,264;0,091;0,035;-0,112;0,278;0,053;-0,116;0,062;2,746;-199278,9;-110684,9;-1048792;-155,963;-775361,2;-87886,93;219206,9;-104824,7;-995221,4;219487,5;771853,5;96033,46;19,575;105330,4;1000418;-219382,9;766941,8;95354,84
3,12;-2,611;0,872;2,264;0,091;0,035;-0,112;0,278;0,053;-0,116;0,062;2,746;-197550,4;-129465,5;-1024230;-155,963;-787828,4;-72484,7;217553;-122592,3;-972240,6;217756,5;772484,2;91957,37;19,575;123995,3;983273,8;-217651,9;767572,5;91278,75
3,14;-2,611;0,872;2,264;0,091;0,035;-0,112;0,278;0,053;-0,116;0,062;2,746;-195876;-151485,7;-995655,1;-155,963;-800752,8;-56321,66;215947,2;-143418,7;-945536,6;216069,5;774066,5;86467,14;19,575;146005,5;961910,4;-215964,9;769154,8;85788,52
3,16;-2,609;0,873;2,261;0,097;0,033;-0,129;0,272;0,019;-0,149;0,062;2,746;-194356,2;-176228,4;-962377,6;-162,829;-813316,6;-40389,48;214473,3;-166832,5;-914458,4;214542,1;776329,7;79705,61;8,25;170885,5;935564,7;-214443,1;771650,8;79096,48
3,18;-2,609;0,873;2,261;0,097;0,033;-0,129;0,272;0,019;-0,149;0,062;2,746;-192790;-205984,4;-923665,6;-162,829;-826841;-23171,89;212964,7;-194959,5;-878371,7;212945,5;779767,3;71465,84;8,25;200983,3;903411,3;-212846,5;775088,4;70856,71
3,2;-2,607;0,873;2,258;0,097;0;-0,149;0,175;0,117;-0,144;0,062;2,746;-191305,8;-239091,5;-878811,6;-155,543;-839783,1;-6594,52;211580,7;-226260,4;-836694,6;211475;783581,1;62352,73;39,04;234695,4;864630,2;-211318,4;779168,4;61781,95
3,22;-2,607;0,873;2,258;0,097;0;-0,149;0,175;0,117;-0,144;0,062;2,746;-189847,1;-277862,8;-827205,8;-155,543;-852854,7;10076,52;210170;-262891,2;-788708;209970,8;788222,4;52358,25;39,04;274403,6;818454,9;-209814,3;783809,6;51787,47
3,24;-2,607;0,873;2,258;0,097;0;-0,149;0,175;0,117;-0,144;0,062;2,746;-188441,5;-321242;-768483,7;-155,543;-864953,9;25334,21;208808;-303862;-734159,9;208513,2;792885,4;42370,62;39,04;319118,9;764365,1;-208356,7;788472,6;41799,84
3,26;-2,605;0,874;2,256;0,1;0,014;-0,137;0,131;0,123;-0,095;0,062;2,746;-187170,9;-366997,1;-704354,8;-145,212;-874719,1;37273,62;207579,9;-347010,6;-675207,7;207192,3;796043,4;33751,97;18,191;366651,6;703958,2;-207145,6;792290,2;33314,54
3,28;-2,605;0,874;2,256;0,1;0,014;-0,137;0,131;0,123;-0,095;0,062;2,746;-185869,9;-418382,9;-632007,3;-145,212;-882469,2;46027,22;206314,7;-395466;-608125,1;205828,2;798689,3;26926,63;18,191;420353,9;634173,3;-205781,5;794936,1;26489,19
3,3;-2,604;0,873;2,253;0,089;-0,021;-0,14;0,067;0,146;-0,105;0,062;2,746;-184642,5;-470524,2;-556909,8;-142,642;-886073,2;48648,28;205139,5;-444572,1;-538765,5;204559,9;798879,3;24153,6;33,847;475304,8;560364,4;-204398,5;795052,3;23651,01
3,32;-2,604;0,873;2,253;0,089;-0,021;-0,14;0,067;0,146;-0,105;0,062;2,746;-183443,5;-525890,1;-475849,7;-142,642;-885146,9;44289,48;203969,5;-496523,1;-463848,5;203289;795571,9;26509,88;33,847;534146,8;479353,1;-203127,5;791745;26007,3
3,34;-2,604;0,873;2,253;0,089;-0,021;-0,14;0,067;0,146;-0,105;0,062;2,746;-182294,4;-580930,7;-393859,9;-142,642;-878081,9;30632,07;202846,4;-547915,8;-388328,6;202064,3;787554,6;36096,9;33,847;593293,9;396095,4;-201902,9;783727,7;35594,32
3,36;-2,601;0,875;2,251;0,12;0,093;-0,132;-0,36;0,269;0,096;0,062;2,746;-181321;-631289,7;-317774,6;-208,534;-864006,6;6282,874;201862;-594593,1;-318627,7;200807;773190,4;54181,62;76,449;648427;316968,6;-200726,2;769903,7;54112,89
3,38;-2,601;0,875;2,251;0,12;0,093;-0,132;-0,36;0,269;0,096;0,062;2,746;-180269,3;-680434,9;-242457,3;-208,534;-841814,1;-30277,06;200831;-639649,7;-250230,7;199674,2;752729,6;82733,8;76,449;703023,8;237792,7;-199593,3;749442,8;82665,07
3,4;-2,6;0,879;2,248;0,115;0,274;-0,091;-0,964;0,238;0,249;0,062;2,746;-179437,4;-722381,4;-177371,4;-38,665;-812174;-78368,34;199957,3;-677198,3;-192428,2;198634,8;721889,6;120070,8;140,162;750991,4;167528,1;-198740,9;722394,4;121181,9
3,42;-2,6;0,879;2,248;0,115;0,274;-0,091;-0,964;0,238;0,249;0,062;2,746;-178480;-759734,1;-118827,1;-38,665;-773734;-139313,1;199016,1;-710148,5;-140992,6;197592,4;687201,2;169835,1;140,162;795161,9;102738,9;-197698,5;687706,1;170946,2
3,44;-2,601;0,888;2,247;-0,043;0,465;-0,094;-0,355;0,085;0,231;0,062;2,746;-177565,4;-788789,9;-72678,32;139,007;-729294;-209082,8;198081,7;-734538,6;-102147,1;196738,1;649058,1;228666,4;133,628;830912,6;50257,07;-196932,4;647641,6;228627,1
3,46;-2,601;0,888;2,247;-0,043;0,465;-0,094;-0,355;0,085;0,231;0,062;2,746;-176699,1;-811583,2;-36007,73;139,007;-677687;-289035,6;197227,9;-752895,1;-72428,41;195784,7;602364,8;295260,9;133,628;861657,1;5397,542;-195979;600948,3;295221,6
3,48;-2,601;0,888;2,247;-0,043;0,465;-0,094;-0,355;0,085;0,231;0,062;2,746;-175877,3;-827243,8;-10228,63;139,007;-621797;-374571,5;196417;-764226,9;-53372,96;194875,1;551708,3;366705,8;133,628;885654,3;-29279,54;-195069,4;550291,8;366666,5
3,5;-2,603;0,895;2,245;-0,119;0,362;-0,061;0,014;-0,086;0,389;0,062;2,746;-175134,2;-834895,6;3462,536;65,673;-565692,1;-458428,3;195672,8;-768181,6;-45437,07;194042,1;502619,8;436831,8;81,707;901494,9;-51593,84;-194190,3;499885,7;436734,7
3,52;-2,603;0,895;2,245;-0,119;0,362;-0,061;0,014;-0,086;0,389;0,062;2,746;-174399;-838464,2;10635,51;65,673;-506881,3;-545699,4;194945,8;-767828,1;-44281,94;193219,1;449351,6;509303,8;81,707;913706,7;-68436,26;-193367,3;446617,6;509206,7
3,54;-2,605;0,896;2,244;-0,14;0,03;-0,06;-0,036;-0,039;0,41;0,062;2,746;-173540,7;-836704,6;9596,865;-1,039;-451352,3;-625928;194265,3;-763026,9;-50023,16;192491,6;397496,7;575466,4;9,174;920824,7;-77231,94;-192513,2;396919,6;575307,1
3,56;-2,605;0,896;2,244;-0,14;0,03;-0,06;-0,036;-0,039;0,41;0,062;2,746;-172889,5;-832227,6;4297,455;-1,039;-396504,6;-704064,1;193620,2;-755150,7;-60466,79;191753,7;348152,8;639323,5;9,174;924733,2;-81558,05;-191775,2;347575,6;639164,1
3,58;-2,605;0,896;2,244;-0,14;0,03;-0,06;-0,036;-0,039;0,41;0,062;2,746;-172279,4;-825254,5;-4902,127;-1,039;-345473,5;-775095,3;193015,2;-745039,4;-74370,47;191057,6;302463,3;696813,7;9,174;925860,4;-81725,09;-191079,2;301886,2;696654,3
3,6;-2,609;0,895;2,244;-0,227;-0,057;-0,041;-0,045;0,006;0,342;0,062;2,746;-171694,4;-816914,2;-16300,14;80,728;-301597,2;-834407,1;192529,3;-733976,4;-89854,34;190424,4;263326,7;744259,1;19,719;925057,8;-79060,38;-190506,3;262914,9;744111
3,62;-2,609;0,895;2,244;-0,227;-0,057;-0,041;-0,045;0,006;0,342;0,062;2,746;-171164,8;-807403,1;-29535,01;80,728;-259930,2;-889689,5;192003,4;-721814,4;-106970;189811,4;226399,5;788129,9;19,719;922881,7;-74366,91;-189893,3;225987,7;787981,9
3,64;-2,615;0,896;2,242;-0,272;-0,007;-0,088;-0,092;0,008;0,354;0,062;2,746;-170573,9;-797947,7;-42756,56;37,114;-225034;-934940,6;191509,1;-710014,3;-123629,1;189288,1;194614,8;823605,9;-7,914;920097,4;-68845,9;-189344,8;195195,8;823492,1
3,66;-2,615;0,896;2,242;-0,272;-0,007;-0,088;-0,092;0,008;0,354;0,062;2,746;-170122,9;-788152;-56574,15;37,114;-192908;-975723,2;191060,6;-698000,7;-140608,1;188756,8;166395,1;855367,5;-7,914;916722,1;-62510,5;-188813,5;166976;855253,7
3,68;-2,615;0,896;2,242;-0,272;-0,007;-0,088;-0,092;0,008;0,354;0,062;2,746;-169710,7;-778716,3;-69917,34;37,114;-165106,6;-1010347;190650,5;-686545,2;-156792,9;188266;142064,1;882087,4;-7,914;913219,9;-56077,36;-188322,8;142645,1;881973,6
3,7;-2,62;0,896;2,241;-0,279;-0,04;-0,057;-0,206;0,007;0,457;0,062;2,746;-169435;-770369,9;-81763,42;3,598;-142685,1;-1039462;190285,7;-676549,4;-171007,7;187849,1;122805,2;902835;-2,909;909936,6;-50106,7;-187874,9;123154,3;902814,8
3,72;-2,62;0,896;2,241;-0,279;-0,04;-0,057;-0,206;0,007;0,457;0,062;2,746;-169099,3;-762158,9;-93396;3,598;-122239,6;-1064136;189951,4;-666682,3;-184915,4;187438,8;105019,8;921539,6;-2,909;906660,9;-44212,87;-187464,6;105368,9;921519,4
